5.984450781250000000e+04 1.515261840820312500e+01 1.277713105082511902e-02
5.984451171875000000e+04 1.514621543884277344e+01 1.277984492480754852e-02
5.984451562500000000e+04 1.513106155395507812e+01 1.278544869273900986e-02
5.984650781250000000e+04 1.513343048095703125e+01 1.278447639197111130e-02
5.984651171875000000e+04 1.514032077789306641e+01 1.278170477598905563e-02
5.984651562500000000e+04 1.512497234344482422e+01 1.278798189014196396e-02
5.984651953125000000e+04 1.519213867187500000e+01 1.276326179504394531e-02
5.986149218750000000e+04 1.525356483459472656e+01 1.274712290614843369e-02
5.986348046875000000e+04 1.515938663482666016e+01 1.277441717684268951e-02
5.986650000000000000e+04 1.515504360198974609e+01 1.277603022754192352e-02
5.987244140625000000e+04 1.516022109985351562e+01 1.277411449700593948e-02
5.987850000000000000e+04 1.509032917022705078e+01 1.280348189175128937e-02
5.988050000000000000e+04 1.515716171264648438e+01 1.277524139732122421e-02
5.988344921875000000e+04 1.517207145690917969e+01 1.276989374309778214e-02
