5.915753125000000000e+04 7.349472217413222097e-03 1.349598821252584457e-02
5.915753906250000000e+04 -6.032761432283706426e-03 1.351470313966274261e-02
5.915754296875000000e+04 5.696818001410974830e-03 1.349829044193029404e-02
5.915754687500000000e+04 1.971998416606268734e-02 1.347871311008930206e-02
5.916353125000000000e+04 -3.323697661016922211e-02 1.354951597750186920e-02
5.916353515625000000e+04 3.741130350380927894e-03 1.349766179919242859e-02
5.916354296875000000e+04 -3.130763009374959438e-02 1.354679558426141739e-02
5.916354687500000000e+04 -1.401018189351788124e-03 1.350484509021043777e-02
5.916355078125000000e+04 1.328685897383863335e-02 1.348432246595621109e-02
5.916553515625000000e+04 1.423727745342873163e-02 1.348188519477844238e-02
5.916553906250000000e+04 8.928511550209350389e-03 1.348929107189178467e-02
5.916554296875000000e+04 -1.001493605467018710e-02 1.351578067988157272e-02
5.916554687500000000e+04 6.812032600219453116e-03 1.349224150180816650e-02
5.916555468750000000e+04 4.247326721515065628e-03 1.349581964313983917e-02
5.916753515625000000e+04 -8.370518314620767342e-03 1.351235713809728622e-02
5.916753906250000000e+04 -8.436936500554992335e-03 1.351244747638702393e-02
5.916754296875000000e+04 7.821642261756522885e-03 1.348971296101808548e-02
5.916754687500000000e+04 4.380170670060579141e-03 1.349451765418052673e-02
5.916755468750000000e+04 1.082768708139880687e-02 1.348551176488399506e-02
5.917656250000000000e+04 1.805248215566024328e-02 1.347039919346570969e-02
5.918056250000000000e+04 1.728383580999093283e-02 1.346923504024744034e-02
5.918450781250000000e+04 -3.502325579833254210e-02 1.354018691927194595e-02
5.918851171875000000e+04 -1.506971452979399828e-03 1.349098328500986099e-02
5.919451562500000000e+04 -9.131235866398412782e-03 1.349826715886592865e-02
5.919848437500000000e+04 -1.680242802098774746e-02 1.350676734000444412e-02
5.920350000000000000e+04 -3.611009689870670059e-02 1.353100314736366272e-02
5.920450390625000000e+04 -3.012486943273273710e-03 1.348412316292524338e-02
5.921651562500000000e+04 3.368787060939126832e-02 1.342642214149236679e-02
5.922144531250000000e+04 -1.191433548249065666e-02 1.348705403506755829e-02
5.922346875000000000e+04 -2.902121104484578495e-02 1.350982859730720520e-02
5.922737890625000000e+04 -2.136908115506841455e-02 1.349692977964878082e-02
5.922943359375000000e+04 -3.158676234893320611e-02 1.351006887853145599e-02
5.923148437500000000e+04 3.312595675847518351e-03 1.346022542566061020e-02
5.924941406250000000e+04 -2.765924347963277796e-02 1.349335908889770508e-02
5.925146093750000000e+04 -2.240042222497251601e-02 1.348487008363008499e-02
5.925348828125000000e+04 9.156180572148286956e-03 1.343984343111515045e-02
5.925541796875000000e+04 -2.562087971922011320e-02 1.348714716732501984e-02
5.926235937500000000e+04 -1.852583315843148171e-02 1.347336731851100922e-02
5.926437500000000000e+04 -1.540786185087839044e-02 1.346789952367544174e-02
5.926635937500000000e+04 -1.403549328319542155e-03 1.344732474535703659e-02
5.926835156250000000e+04 1.730305560655409636e-02 1.342029683291912079e-02
5.927035546875000000e+04 9.663517250718456353e-03 1.342975627630949020e-02
5.927244140625000000e+04 3.159786306694556401e-02 1.339829340577125549e-02
5.927538281250000000e+04 6.193547404933497091e-04 1.343949139118194580e-02
5.927842578125000000e+04 1.279293323553787332e-02 1.342094130814075470e-02
5.928028515625000000e+04 -2.368204758501235574e-02 1.347052585333585739e-02
5.928128906250000000e+04 -1.393801428973517886e-02 1.345640793442726135e-02
5.929033984375000000e+04 1.557024934277606576e-02 1.341049186885356903e-02
5.929037890625000000e+04 2.497019254448318293e-02 1.339750178158283234e-02
5.929135156250000000e+04 3.318462562575064112e-03 1.342688687145709991e-02
5.929235546875000000e+04 -1.127527269683525901e-02 1.344653964042663574e-02
5.929237890625000000e+04 1.126017814850399645e-02 1.341531518846750259e-02
5.929323437500000000e+04 3.380778900840653023e-03 1.342573761940002441e-02
5.929325390625000000e+04 1.473787406736448702e-02 1.341002527624368668e-02
5.929523828125000000e+04 1.535736755916161655e-02 1.340807043015956879e-02
5.929537890625000000e+04 1.139465759213464935e-02 1.341346465051174164e-02
5.929635156250000000e+04 1.161163335974180200e-02 1.341262646019458771e-02
5.929635937500000000e+04 1.114119627986553951e-02 1.341327093541622162e-02
5.929837890625000000e+04 2.969758643762077099e-02 1.338656805455684662e-02
5.930431250000000000e+04 2.806392383389066936e-02 1.338553614914417267e-02
5.930432031250000000e+04 3.575019517683131198e-04 1.342376042157411575e-02
5.930626953125000000e+04 1.346803151686870592e-02 1.340456586331129074e-02
5.930645703125000000e+04 2.764636789383700943e-02 1.338492613285779953e-02
5.930723046875000000e+04 4.646972413560490622e-03 1.341621391475200653e-02
5.930725390625000000e+04 1.242049851524740234e-02 1.340546552091836929e-02
5.930737109375000000e+04 2.162027471459992967e-02 1.339271664619445801e-02
5.930827343750000000e+04 2.489679379291231953e-03 1.341861672699451447e-02
5.930844140625000000e+04 1.620092760877867022e-02 1.339959353208541870e-02
5.930927734375000000e+04 6.390550137947315079e-03 1.341266930103302002e-02
5.931130859375000000e+04 2.831442768126279930e-02 1.338132843375205994e-02
5.931131250000000000e+04 1.812666397531259577e-02 1.339534856379032135e-02
5.931230468750000000e+04 5.882718857197488660e-03 1.341169234365224838e-02
5.931329687500000000e+04 1.376320916388706905e-02 1.340026594698429108e-02
5.931523437500000000e+04 -1.618567370540446859e-02 1.344060711562633514e-02
5.931631250000000000e+04 7.682995478042187187e-03 1.340698543936014175e-02
5.931720703125000000e+04 6.192789615187876961e-03 1.340854633599519730e-02
5.931733203125000000e+04 3.263460216597735553e-03 1.341252494603395462e-02
5.931923046875000000e+04 -5.201576791897366547e-03 1.342317089438438416e-02
