5.920449609375000000e+04 1.273255538940429688e+01 1.250102650374174118e-02
5.921650000000000000e+04 1.273582645639921296e+01 1.249236799776554108e-02
5.922248828125000000e+04 1.273722945850516020e+01 1.248831208795309067e-02
5.922542187500000000e+04 1.272942839009686899e+01 1.249598618596792221e-02
5.922852734375000000e+04 1.275337224617961596e+01 1.246751379221677780e-02
5.923150390625000000e+04 1.276240042189457213e+01 1.245607994496822357e-02
5.924935937500000000e+04 1.273542655287379155e+01 1.247934345155954361e-02
5.925239843750000000e+04 1.272129317544623994e+01 1.249416451901197433e-02
5.925535156250000000e+04 1.271082430781906680e+01 1.250488031655550003e-02
5.926226953125000000e+04 1.275591534481625899e+01 1.245086360722780228e-02
5.926532812500000000e+04 1.271531236458096004e+01 1.249566301703453064e-02
5.926839453125000000e+04 1.272432528620351810e+01 1.248415093868970871e-02
5.927133593750000000e+04 1.271856130800757789e+01 1.248949673026800156e-02
5.928034375000000000e+04 1.272792793875299822e+01 1.247516367584466934e-02
5.929133203125000000e+04 1.273903848724884647e+01 1.245808601379394531e-02
5.929535156250000000e+04 1.274089728422391765e+01 1.245434302836656570e-02
5.930638281250000000e+04 1.274898920696996818e+01 1.244071498513221741e-02
5.931332031250000000e+04 1.275026044432103234e+01 1.243646070361137390e-02
5.931927734375000000e+04 1.274245650708636823e+01 1.244283374398946762e-02
5.932325000000000000e+04 1.273809328158616694e+01 1.244613900780677795e-02
5.933618359375000000e+04 1.273466118626773635e+01 1.244474574923515320e-02
5.934220312500000000e+04 1.275621358682074025e+01 1.241804473102092743e-02
5.934827343750000000e+04 1.271308854424352219e+01 1.246419921517372131e-02
5.935325781250000000e+04 1.274528364726926810e+01 1.242584269493818283e-02
5.936718359375000000e+04 1.272367792993980729e+01 1.244451664388179779e-02
5.937019531250000000e+04 1.271148274900657960e+01 1.245706342160701752e-02
5.937320703125000000e+04 1.273960414979942612e+01 1.242413558065891266e-02
5.937720703125000000e+04 1.275235523329806497e+01 1.240820437669754028e-02
