5.917651562500000000e+04 1.310828781127929688e+01 1.303675211966037750e-02
5.918050390625000000e+04 1.310480671096327043e+01 1.303759124130010605e-02
5.918654296875000000e+04 1.310020978453590779e+01 1.303852163255214691e-02
5.918854296875000000e+04 1.309200448046815701e+01 1.304218638688325882e-02
5.919455078125000000e+04 1.309838134857437630e+01 1.303761824965476990e-02
5.919852734375000000e+04 1.310162324362665665e+01 1.303509436547756195e-02
5.920353906250000000e+04 1.307165995638120748e+01 1.304900832474231720e-02
5.920446484375000000e+04 1.309554076643783205e+01 1.303679030388593674e-02
5.921653515625000000e+04 1.308399869504120794e+01 1.303983293473720551e-02
5.922147265625000000e+04 1.308915283061013746e+01 1.303612813353538513e-02
5.922339843750000000e+04 1.308139888795539640e+01 1.303957495838403702e-02
5.922546484375000000e+04 1.307866808230187594e+01 1.304047554731369019e-02
5.922746093750000000e+04 1.311288302931473915e+01 1.302295457571744919e-02
5.923145703125000000e+04 1.309819557448152771e+01 1.302935369312763214e-02
5.923444921875000000e+04 1.309305277798131328e+01 1.303123962134122849e-02
5.924943750000000000e+04 1.309578976099943937e+01 1.302649267017841339e-02
5.925337890625000000e+04 1.311850159888271428e+01 1.301437150686979294e-02
5.925537890625000000e+04 1.307006459010304766e+01 1.303798705339431763e-02
5.925737890625000000e+04 1.309745613356947480e+01 1.302387844771146774e-02
5.926843750000000000e+04 1.309461921473250534e+01 1.302279904484748840e-02
5.927039843750000000e+04 1.309760773159051972e+01 1.302087772637605667e-02
5.927240625000000000e+04 1.311512424988546677e+01 1.301178708672523499e-02
5.927544531250000000e+04 1.312997686967814026e+01 1.300383172929286957e-02
5.927831640625000000e+04 1.310631903288544997e+01 1.301480270922183990e-02
5.928039843750000000e+04 1.311500139252617458e+01 1.301006693392992020e-02
5.929029687500000000e+04 1.310657650251726203e+01 1.301200129091739655e-02
5.929041796875000000e+04 1.314377116164518533e+01 1.299381535500288010e-02
5.929128906250000000e+04 1.312158568824642124e+01 1.300443056970834732e-02
5.929129296875000000e+04 1.311143396133572914e+01 1.300939358770847321e-02
5.929329296875000000e+04 1.312050256016104299e+01 1.300450786948204041e-02
5.929527343750000000e+04 1.313852547988014940e+01 1.299529150128364563e-02
5.929531250000000000e+04 1.309827415620780044e+01 1.301496848464012146e-02
5.929627343750000000e+04 1.311248307336019003e+01 1.300777215510606766e-02
5.929717968750000000e+04 1.314682310238189622e+01 1.299085281789302826e-02
5.929826171875000000e+04 1.313863061695566614e+01 1.299458276480436325e-02
5.929833203125000000e+04 1.314126044107151081e+01 1.299329288303852081e-02
5.930328515625000000e+04 1.312947881920519144e+01 1.299792155623435974e-02
