oid,mjd,mag,magerr,catflags,filtercode,ra,dec
481111100015366,58203.3768287,20.2769146,0.137987792,0,zg,239.3422423,5.8888652
481111100015366,58203.4171991,20.2489681,0.135725111,0,zg,239.3422593,5.8890045
481111100015366,58206.3806944,20.0542278,0.120232604,0,zg,239.3419997,5.8889164
481111100015366,58206.4069676,19.7699013,0.0993361324,0,zg,239.3421276,5.8890788
481111100015366,58210.4086227,19.2854977,0.0703474209,0,zg,239.3421316,5.8888246
481111100015366,58210.4307407,19.5206833,0.0833300203,0,zg,239.3421024,5.8889212
481111100015366,58235.354919,19.6989136,0.0945428908,0,zg,239.3421336,5.8891513
481111100015366,58246.3570718,20.1575584,0.128374711,0,zg,239.3422921,5.8890329
481111100015366,58249.3556134,20.4842224,0.154637247,0,zg,239.3424108,5.8891232
481111100015366,58254.3997222,20.1327286,0.126398772,0,zg,239.3421213,5.8890285
481111100015366,58261.2341088,20.0884457,0.122903824,0,zg,239.3421308,5.8890236
481111100015366,58272.2517824,19.9924412,0.115483314,0,zg,239.3421402,5.8890593
481111100015366,58275.2665394,20.1557255,0.128228441,0,zg,239.342148,5.8889942
481111100015366,58278.3359838,20.133873,0.126489609,0,zg,239.3421275,5.8890168
481111100015366,58281.2548958,20.1695251,0.12933071,0,zg,239.3421879,5.8890375
481111100015366,58284.2513657,20.2532921,0.136074975,0,zg,239.3421479,5.888964
481111100015366,58288.3373843,20.0660057,0.121148959,0,zg,239.3421399,5.8889335
481111100015366,58294.2096644,19.9916954,0.115426674,0,zg,239.3422266,5.8889604
481111100015366,58300.2096412,20.1515408,0.127894834,0,zg,239.3421784,5.8890295
481111100015366,58303.210162,20.3168335,0.141223609,0,zg,239.3420978,5.8889904
481111100015366,58306.2128241,20.2555141,0.136254787,0,zg,239.342194,5.8889969
481111100015366,58312.2525579,20.30933,0.140615374,0,zg,239.3421758,5.8890323
481111100015366,58328.2502662,19.9048042,0.108933188,0,zg,239.3421744,5.8890255
481111100015366,58331.2724653,20.2116127,0.132709548,0,zg,239.3422054,5.8889946
481111100015366,58334.1746875,19.3363132,0.0729803964,1,zg,239.3421377,5.8890614
481111100015366,58337.1834375,20.2629128,0.136853635,0,zg,239.3421211,5.8890069
481111100015366,58343.1694329,20.1092472,0.124540582,0,zg,239.3421976,5.8890134
481111100015366,58366.2083218,19.9729805,0.114009097,0,zg,239.3421608,5.8890795
481111100015366,58492.5457176,20.2141876,0.132916987,32768,zg,239.3421497,5.8890179
481111100015366,58512.5548958,20.0318928,0.118504308,0,zg,239.3422344,5.8890951
481111100015366,58543.5225231,19.9962597,0.115773916,32768,zg,239.3420941,5.8890568
481111100015366,58547.3968287,19.9453163,0.111932285,0,zg,239.3421224,5.8891537
481111100015366,58560.4820486,20.1964188,0.131487057,0,zg,239.3421386,5.8890214
481111100015366,58572.4808912,20.1928883,0.131203383,0,zg,239.3421406,5.8890652
481111100015366,58575.4816088,20.0886135,0.122916922,32768,zg,239.3421948,5.8889972
481111100015366,58581.4616667,20.0508232,0.11996834,0,zg,239.3421817,5.8890006
481111100015366,58584.4466667,20.0264053,0.118081532,0,zg,239.342227,5.8889909
481111100015366,58597.4620718,20.2574844,0.13641417,0,zg,239.3421775,5.8890743
481111100015366,58599.3586111,20.1248741,0.125775903,0,zg,239.3421938,5.8890315
481111100015366,58600.3968171,20.1933174,0.131237864,0,zg,239.3421989,5.8889713
481111100015366,58608.3151852,20.3565254,0.14443782,0,zg,239.3421495,5.8890225
481111100015366,58636.2721875,19.9592781,0.112977549,0,zg,239.3421948,5.8890121
481111100015366,58639.2532523,20.1911736,0.131065726,0,zg,239.3421708,5.8890029
481111100015366,58642.2956944,19.9764748,0.114272997,0,zg,239.3422225,5.8890302
481111100015366,58648.3166435,19.7792702,0.0999823809,0,zg,239.3421869,5.8889882
481111100015366,58651.2119213,19.5638351,0.0859356746,0,zg,239.3421392,5.8889425
481111100015366,58654.2984259,19.7301865,0.0966319591,0,zg,239.3422248,5.8890113
481111100015366,58657.2095949,20.0548153,0.120278172,0,zg,239.3421854,5.8890236
481111100015366,58665.1892708,19.9376526,0.111361019,0,zg,239.3421721,5.8889967
481111100015366,58674.2058449,19.9884052,0.115176722,0,zg,239.3422165,5.888994
481111100015366,58684.2102431,20.0437794,0.119422615,0,zg,239.342108,5.8889897
481111100015366,58690.1915162,20.0299187,0.11835216,0,zg,239.3421715,5.8889933
481111100015366,58693.2328704,19.993288,0.115547761,0,zg,239.3421535,5.8889911
481111100015366,58712.1721181,19.9157772,0.109740458,0,zg,239.3421541,5.8889853
481111100015366,58715.1528009,19.9869442,0.115065806,0,zg,239.342189,5.8890395
481111100015366,58718.1550579,19.8724957,0.106578842,0,zg,239.3421572,5.8889711
481111100015366,58723.1508333,19.8838654,0.107403442,0,zg,239.3422486,5.8889915
481111100015366,58726.1665162,20.0041237,0.116373569,0,zg,239.3421843,5.8889991
481111100015366,58728.1495023,19.8510914,0.105038062,0,zg,239.3422131,5.8889643
481111100015366,58729.1609375,19.9465675,0.112025768,0,zg,239.3421839,5.8889662
481111100015366,58749.1279282,19.8901634,0.10786213,0,zg,239.3422422,5.889034
481111100015366,58866.4896644,20.0140114,0.117129862,0,zg,239.3422159,5.889004
481111100015366,58876.5412269,19.950222,0.112298883,0,zg,239.3421539,5.8889857
481111100015366,58879.5023843,20.0542145,0.120231509,0,zg,239.3423555,5.8891407
481111100015366,58891.4787269,19.8294716,0.103497423,0,zg,239.342283,5.8888862
481111100015366,58904.5475,19.9243031,0.110370323,0,zg,239.3421434,5.889081
481111100015366,58914.461169,19.716917,0.0957411751,32768,zg,239.3420659,5.8889386
481111100015366,58956.3764583,20.2856884,0.138698846,0,zg,239.3421952,5.8889503
481111100015366,58961.3928472,20.1774712,0.129966795,0,zg,239.34204,5.8888914
481111100015366,58964.3773958,19.7909241,0.100790501,0,zg,239.3421518,5.8889606
481111100015366,58967.4203472,20.3416214,0.143231899,0,zg,239.3422576,5.8889909
481111100015366,58980.3976157,19.5922356,0.0876887292,0,zg,239.3420739,5.8890145
481111100015366,58986.3816667,20.1732292,0.129627168,0,zg,239.3421615,5.8889786
481111100015366,58995.2965856,20.280138,0.13824901,0,zg,239.3421337,5.8889516
481111100015366,59011.2754861,20.1282825,0.126046076,0,zg,239.3421617,5.8889885
481111100015366,59017.3006829,20.233551,0.134479105,0,zg,239.3421433,5.8890155
481111100015366,59020.2209144,19.9956188,0.1157251,0,zg,239.342122,5.8890036
481111100015366,59023.2363542,20.1335106,0.12646085,0,zg,239.3421747,5.8889737
481111100015366,59026.249294,20.0911884,0.123119034,32768,zg,239.3421351,5.8890005
481111100015366,59038.2538079,20.179594,0.130136818,0,zg,239.3421302,5.8889384
481111100015366,59041.1894329,20.0826454,0.122449093,32768,zg,239.3418311,5.8891285
481111100015366,59044.1950231,20.1431217,0.127224505,0,zg,239.3421648,5.8889384
481111100015366,59047.2415625,20.0117493,0.116956562,0,zg,239.3421665,5.8889902
481111100015366,59050.1903125,20.2066689,0.132311404,0,zg,239.3421142,5.8890488
481111100015366,59051.1685532,20.0208817,0.117656998,0,zg,239.342197,5.8890074
481111100015366,59052.3126273,20.1790466,0.130093053,0,zg,239.3422124,5.8889995
481111100015366,59053.1913194,20.2539749,0.136130154,0,zg,239.3421902,5.8889797
481111100015366,59060.2108218,20.0334167,0.118621781,0,zg,239.3421966,5.8889737
481111100015366,59067.2280787,20.1487236,0.127670318,0,zg,239.3421828,5.8890431
481111100015366,59070.2420602,20.1200085,0.125390679,0,zg,239.3421904,5.8889439
481111100015366,59071.2110764,20.1536846,0.12806569,0,zg,239.3422207,5.8889977
481111100015366,59072.2288194,20.2155495,0.133026674,0,zg,239.3421909,5.8889416
481111100015366,59073.210706,20.207365,0.132367447,0,zg,239.3421884,5.888943
481111100015366,59075.1691898,20.3663616,0.145232663,0,zg,239.3421413,5.8890012
481111100015366,59076.1727778,19.9504738,0.112317793,0,zg,239.342176,5.8889593
481111100015366,59078.1929977,20.1698647,0.129357994,0,zg,239.3422375,5.8889586
481111100015366,59080.1913079,20.2771549,0.138007134,0,zg,239.3422576,5.8889542
481111100015366,59084.1638426,20.2266006,0.133917838,0,zg,239.3423041,5.8889687
481111100015366,59228.5158102,20.0380116,0.118976444,0,zg,239.3421676,5.889023
481111100015366,59232.5439236,20.0751343,0.121861488,0,zg,239.3421886,5.8890427
481111100015366,59249.5248495,19.8115749,0.102234222,0,zg,239.3421143,5.8889644
481111100015366,59251.5257523,19.724081,0.0962213427,0,zg,239.3422636,5.8890702
481111100015366,59253.5426968,20.1675148,0.129170001,0,zg,239.3422104,5.8889762
481111100015366,59263.5044329,19.9380531,0.111390837,0,zg,239.3422881,5.8891375
481111100015366,59265.5040509,19.8924599,0.108029656,0,zg,239.3422744,5.8889865
481111100015366,59267.5265278,20.1050797,0.124211937,0,zg,239.3422836,5.8888523
481111100015366,59269.4821296,19.9835129,0.114805631,0,zg,239.3421511,5.8890034
481111100015366,59278.5225116,20.2349281,0.134590209,0,zg,239.3422732,5.8889036
481111100015366,59291.4836343,20.2570877,0.136382118,0,zg,239.3421536,5.8890196
481111100015366,59307.4218056,20.2897968,0.139031813,0,zg,239.342143,5.889023
481111100015366,59309.3727083,20.2581615,0.136468962,0,zg,239.3421236,5.8890235
481111100015366,59313.4790625,20.2303028,0.134216726,0,zg,239.3421436,5.8889643
481111100015366,59315.3294907,20.2739506,0.137747496,0,zg,239.3421875,5.8889981
481111100015366,59323.4619444,20.2563992,0.136326343,0,zg,239.3422267,5.8890673
481111100015366,59325.3572454,20.1033936,0.124079108,0,zg,239.3422059,5.8888787
481111100015366,59329.3396296,19.8217258,0.102949321,0,zg,239.3421972,5.8890166
481111100015366,59338.4204051,20.1314468,0.126296997,0,zg,239.3422112,5.8890023
481111100015366,59340.3946991,20.2944794,0.139411405,0,zg,239.3421979,5.8890305
481111100015366,59342.3680324,20.2813339,0.138345808,0,zg,239.342158,5.8889706
481111100015366,59345.3779745,20.1771584,0.129941761,0,zg,239.3421696,5.8890686
481111100015366,59349.3577431,20.155571,0.128216088,0,zg,239.3421381,5.8889975
481111100015366,59352.3438542,20.1582031,0.128426075,0,zg,239.3421893,5.8889631
481111100015366,59359.305162,19.7461205,0.0977101177,0,zg,239.3421672,5.8890228
481111100015366,59362.3791088,20.103775,0.124109156,0,zg,239.3420981,5.889074
481111100015366,59364.3607292,20.1918831,0.131122768,0,zg,239.3422133,5.888971
481111100015366,59366.2940162,20.0871811,0.122804716,0,zg,239.3421771,5.8889894
481111100015366,59368.3424653,20.2188416,0.133292079,0,zg,239.342178,5.8889959
481111100015366,59376.3363426,20.1116276,0.124728352,0,zg,239.3421808,5.8890132
481111100015366,59382.2978819,20.1209602,0.125466168,0,zg,239.3421867,5.8889893
481111100015366,59386.294375,19.7596455,0.0986323953,0,zg,239.3421784,5.8889871
481111100015366,59396.289838,19.7407227,0.0973438621,32768,zg,239.3421042,5.8890386
481111100015366,59399.2542361,20.0088482,0.116734505,0,zg,239.3421372,5.8889615
481111100015366,59405.2136806,19.8740349,0.106690235,0,zg,239.3421523,5.8889979
481111100015366,59411.2084606,20.0139313,0.117123663,0,zg,239.3423121,5.8891794
481111100015366,59414.248669,19.5957775,0.087909475,0,zg,239.3420932,5.8890457
481111100015366,59425.2294444,20.315136,0.141085997,0,zg,239.3422028,5.8890264
481111100015366,59427.270081,19.8892689,0.107796848,0,zg,239.3422054,5.8890293
481111100015366,59429.2711227,19.9939461,0.115597829,0,zg,239.342147,5.8890482
481111100015366,59434.2118403,20.0010109,0.116135925,0,zg,239.3422457,5.8890075
481111100015366,59438.1913889,20.0155659,0.117249005,0,zg,239.3422238,5.8889908
481111100015366,59440.2047222,20.0925007,0.123222202,0,zg,239.3421477,5.8889156
481111100015366,59447.181088,19.7188911,0.0958732963,0,zg,239.3421993,5.8891388
481111100015366,59450.2135648,19.2971916,0.0709451213,0,zg,239.3423129,5.8889508
481111100015366,59454.1699074,19.8286476,0.103438959,0,zg,239.3422025,5.8889996
481111100015366,59457.2055903,20.036932,0.118893199,0,zg,239.3422529,5.8890593
481111100015366,59460.1871759,20.0551968,0.120307803,0,zg,239.3422206,5.8890114
481111100015366,59462.1733449,20.1647835,0.128951579,0,zg,239.3422547,5.8890514
481111100015366,59474.1388657,19.8782158,0.106993161,0,zg,239.3419386,5.8890187
481111100015366,59623.5416898,20.1163597,0.125102237,0,zg,239.3421328,5.8890193
481111100015366,59625.5234144,19.7634087,0.0988902003,0,zg,239.3422325,5.8891057
481111100015366,59637.4963194,20.1050301,0.124207966,32768,zg,239.342093,5.8890866
481111100015366,59641.4644676,19.9771004,0.114320293,0,zg,239.3421343,5.8889924
481111100015366,59673.4163889,20.2352295,0.134614676,0,zg,239.3422772,5.8890102
481111100015366,59675.3953125,20.0121536,0.116987593,0,zg,239.3422129,5.8890087
481111100015366,59677.3323958,20.0301857,0.118372723,0,zg,239.3421821,5.88909
481111100015366,59679.3337616,19.9919472,0.115445793,0,zg,239.34211,5.8889917
481111100015366,59683.4584722,19.9588051,0.11294204,0,zg,239.3421703,5.8889812
481111100015366,59693.4359838,19.8437347,0.104511984,0,zg,239.3422518,5.8889538
