oid,mjd,mag,magerr,catflags,filtercode,ra,dec
429116400001542,58204.405706,17.795187,0.0259358827,0,zg,232.0398487,-0.0124803
429116400001542,58204.4417824,17.9115543,0.0277330093,0,zg,232.0398208,-0.0124588
429116400001542,58207.3862616,17.8813267,0.027247997,0,zg,232.0397924,-0.0124762999999999
429116400001542,58207.430787,17.8715591,0.0270940717,0,zg,232.0398357,-0.0124628
429116400001542,58210.4076389,17.9490738,0.0283535253,0,zg,232.0398491,-0.0124217
429116400001542,58229.3347222,17.8349705,0.0265292693,0,zg,232.0398177,-0.0124256
429116400001542,58233.2949537,17.9214897,0.0278952997,0,zg,232.0398162,-0.0124598
429116400001542,58236.3345486,17.8969326,0.0274967533,0,zg,232.0398386,-0.0124557
429116400001542,58236.4386806,17.9448738,0.0282830112,0,zg,232.0398269,-0.0124823
429116400001542,58246.3347106,17.9352531,0.0281225275,0,zg,232.0398065,-0.0124452
429116400001542,58262.2732523,17.9069366,0.0276580621,0,zg,232.0398312,-0.012455
429116400001542,58269.2718981,17.9445992,0.0282784216,0,zg,232.0398226,-0.0124581999999999
429116400001542,58272.2508565,17.9432831,0.0282563902,0,zg,232.0398203,-0.0124547
429116400001542,58275.2656134,17.9115257,0.0277325436,0,zg,232.0398324,-0.0124629
429116400001542,58281.2539815,17.9534054,0.0284264944,0,zg,232.0398358,-0.0124447
429116400001542,58284.2313889,17.9438934,0.0282666031,0,zg,232.0398186,-0.0124493
429116400001542,58288.2093981,17.9208717,0.0278851707,0,zg,232.0398227,-0.0124624
429116400001542,58295.2094907,17.9670906,0.0286589321,0,zg,232.0398173,-0.0124563999999999
429116400001542,58298.2097801,17.9859467,0.0289838649,0,zg,232.0398176,-0.0124872
429116400001542,58301.2529398,17.9147606,0.027785236,0,zg,232.0398456,-0.0124598999999999
429116400001542,58304.1909375,17.9579468,0.0285033248,0,zg,232.0398047,-0.0124496999999999
429116400001542,58307.2106597,17.9524708,0.0284107253,32768,zg,232.0398351,-0.012453
429116400001542,58331.2510417,17.4995899,0.022139091,32768,zg,232.0398771,-0.0124645
429116400001542,58334.1751505,17.8784504,0.0272025205,0,zg,232.0398294,-0.0124548
429116400001542,58337.1697685,17.8921185,0.0274196547,0,zg,232.0398257,-0.0124534999999999
429116400001542,58345.1773495,17.8699455,0.0270687621,0,zg,232.0398072,-0.012465
429116400001542,58363.1546528,17.8985863,0.0275233332,0,zg,232.0398322,-0.0124674999999999
429116400001542,58493.548206,18.0010872,0.0292487312,0,zg,232.0397974,-0.0124591
429116400001542,58506.5238773,17.9778481,0.0288436376,0,zg,232.0397234,-0.0123242
429116400001542,58526.5438194,17.9748878,0.0287926383,0,zg,232.0397937,-0.0124951
429116400001542,58541.4592593,17.9472389,0.0283226781,0,zg,232.039831,-0.0124601
429116400001542,58557.459537,18.0368633,0.0298888721,0,zg,232.0398091,-0.0124578999999999
429116400001542,58560.4811458,17.9943733,0.0291308463,0,zg,232.0398175,-0.0124663
429116400001542,58568.3978241,17.9896126,0.0290476643,0,zg,232.0398223,-0.012481
429116400001542,58574.3981597,17.9571609,0.0284900125,0,zg,232.0398257,-0.0124542
429116400001542,58581.299294,18.003458,0.0292905141,0,zg,232.0398169,-0.0124781
429116400001542,58584.4462153,17.9781399,0.0288486723,0,zg,232.0398422,-0.0124680999999999
429116400001542,58587.3566435,18.0283318,0.0297343675,0,zg,232.0398184,-0.0124747999999999
429116400001542,58591.2517361,17.9414005,0.0282249246,0,zg,232.0398057,-0.012459
429116400001542,58599.2839699,18.0158157,0.0295098163,32768,zg,232.0398192,-0.012472
429116400001542,58606.3774306,18.0363293,0.029879164,0,zg,232.0398216,-0.0124616999999999
429116400001542,58617.3788889,18.0311184,0.0297847111,0,zg,232.0398328,-0.0124739
429116400001542,58636.2726389,18.0406799,0.0299583506,0,zg,232.0398145,-0.0124971
429116400001542,58639.2518866,18.0514412,0.030155573,0,zg,232.0398358,-0.012474
429116400001542,58642.2961458,18.0373306,0.0298973676,0,zg,232.039826,-0.0124703
429116400001542,58645.2306597,18.0815277,0.0307169426,0,zg,232.0398244,-0.0124875
429116400001542,58650.2096991,18.1629181,0.0323119834,0,zg,232.0398698,-0.0124753
429116400001542,58657.2105324,18.0405083,0.0299552195,0,zg,232.0398123,-0.0124683999999999
429116400001542,58665.1897222,18.0475349,0.0300837699,0,zg,232.0398356,-0.0124774
429116400001542,58674.2053935,17.937397,0.0281581655,0,zg,232.0398163,-0.0124872
429116400001542,58677.3246759,17.9836349,0.0289437417,0,zg,232.0397994,-0.0124381
429116400001542,58680.1681366,18.0319004,0.0297988616,0,zg,232.0397966,-0.0124613
429116400001542,58684.1894444,18.07938,0.0306763649,0,zg,232.0398394,-0.0124597
