oid,mjd,mag,magerr,catflags,filtercode,ra,dec
401201100001034,58320.4845486,20.3010845,0.165752381,32768,zr,39.7509015,-4.7710274
401201100001034,58323.4846644,20.3955288,0.173983991,0,zr,39.7508216,-4.7710706
401201100001034,58338.4969676,20.4083405,0.175069988,0,zr,39.7508334,-4.7710675
401201100001034,58342.4790162,20.3849621,0.173081934,0,zr,39.7508522,-4.771012
401201100001034,58345.4761921,20.307251,0.16629976,0,zr,39.7508177,-4.7710129
401201100001034,58345.4771296,20.3149242,0.166979074,0,zr,39.7508351,-4.7710366
401201100001034,58346.4587037,20.2494431,0.161132991,0,zr,39.7507667,-4.7710536
401201100001034,58347.4409144,20.1919022,0.155934423,0,zr,39.7508433,-4.7709961
401201100001034,58348.4227546,20.1987457,0.156554312,0,zr,39.7508422,-4.7710115
401201100001034,58348.4236806,20.1371613,0.150969505,0,zr,39.7508257,-4.7710157
401201100001034,58351.4939699,20.3694382,0.17174685,0,zr,39.7508323,-4.7710166
401201100001034,58352.4979514,20.427124,0.176645055,0,zr,39.7508318,-4.7710576
401201100001034,58353.4024884,20.2007141,0.156732678,0,zr,39.7507927,-4.7710369
401201100001034,58353.4778241,20.0559196,0.143622845,0,zr,39.7507913,-4.7710867
401201100001034,58354.4391782,20.2345791,0.159793973,0,zr,39.7508105,-4.7710584
401201100001034,58354.4401042,20.1561775,0.152694583,0,zr,39.7508068,-4.7710942
401201100001034,58354.4989468,20.2059059,0.157202601,0,zr,39.7508169,-4.7710871
401201100001034,58355.3916204,20.1760616,0.154498339,32768,zr,39.750744,-4.7709828
401201100001034,58355.4981713,20.069519,0.144848213,0,zr,39.7507938,-4.7711281
401201100001034,58356.4344329,20.0627403,0.144236952,0,zr,39.750812,-4.7709515
401201100001034,58356.4996875,20.3190308,0.167341858,0,zr,39.750866,-4.7709634
401201100001034,58357.4196412,20.2141838,0.157951593,0,zr,39.7508345,-4.7710181
401201100001034,58357.434375,20.1229591,0.149681687,0,zr,39.7509913,-4.7708915
401201100001034,58357.4825347,20.0595131,0.143946335,0,zr,39.7509162,-4.7710725
401201100001034,58363.4614236,20.1022758,0.147808179,0,zr,39.7507825,-4.7710074
401201100001034,58363.4632523,20.0117512,0.13966167,0,zr,39.7509118,-4.7709552
401201100001034,58365.4960995,20.2218571,0.158645377,0,zr,39.7508473,-4.7710792
401201100001034,58366.4973148,20.185791,0.155380577,0,zr,39.7507977,-4.7710184
401201100001034,58366.4982292,20.0394688,0.142143875,0,zr,39.7508313,-4.7710418
401201100001034,58367.4831713,20.0958805,0.147229344,0,zr,39.7508372,-4.771023
401201100001034,58368.4410301,20.3211651,0.167530417,0,zr,39.7507993,-4.7709943
401201100001034,58369.4346296,20.232275,0.159585983,0,zr,39.7508226,-4.7709895
401201100001034,58369.4373611,20.1554432,0.152627975,0,zr,39.7507928,-4.7709971
401201100001034,58370.4197454,20.1170006,0.149141729,0,zr,39.7508473,-4.7710554
401201100001034,58371.4373495,20.1050949,0.148063287,0,zr,39.7507849,-4.7710288
401201100001034,58372.4846412,20.0126534,0.139742166,0,zr,39.7508143,-4.7710058
401201100001034,58372.4865278,20.2830715,0.164148018,0,zr,39.7508009,-4.7710504
401201100001034,58373.4774537,20.21525,0.158048183,0,zr,39.7507863,-4.7710449
401201100001034,58374.3824653,20.1684761,0.153810218,0,zr,39.7508517,-4.7709809
401201100001034,58375.4141667,20.2889595,0.164673448,0,zr,39.7508909,-4.771032
401201100001034,58375.4150694,20.1482677,0.151976898,0,zr,39.7508346,-4.770984
401201100001034,58377.4078356,20.1792202,0.154784799,0,zr,39.7508151,-4.7710049
401201100001034,58378.3990741,20.2716732,0.163128629,0,zr,39.7508054,-4.7710607
401201100001034,58379.4153241,20.2000084,0.156668752,0,zr,39.7508068,-4.7710239
401201100001034,58380.4222801,20.0352249,0.141763002,0,zr,39.7508247,-4.7710586
401201100001034,58382.3584491,20.0234413,0.140706882,0,zr,39.7507804,-4.7709873
401201100001034,58383.3980324,20.101181,0.147709116,0,zr,39.7508222,-4.7710977
401201100001034,58384.5265162,20.253027,0.161455289,0,zr,39.7509109,-4.7710975
401201100001034,58386.3984491,20.1768456,0.154569477,0,zr,39.7508746,-4.7710948
401201100001034,58390.2602431,19.6612053,0.110052735,0,zr,39.7509062,-4.7708396
401201100001034,58397.3992361,20.0092392,0.139437288,0,zr,39.7506772,-4.770964
401201100001034,58422.3517708,20.1652107,0.153514117,0,zr,39.7508742,-4.7709735
401201100001034,58425.2719444,20.094408,0.147096306,0,zr,39.7507849,-4.7710078
401201100001034,58428.2916435,20.3368645,0.168911189,32768,zr,39.7508523,-4.771033
401201100001034,58431.2884491,19.6776581,0.111348242,0,zr,39.7507886,-4.7709622
401201100001034,58437.2953935,20.0589275,0.14389351,0,zr,39.7508327,-4.7711204
401201100001034,58456.2209491,20.3383656,0.169042856,0,zr,39.7508236,-4.7710551
