oid,mjd,mag,magerr,catflags,filtercode,ra,dec
347209300002276,58314.4407986,20.2383041,0.152347192,0,zr,21.9547371,-9.1206604
347209300002276,58320.4826852,20.1471519,0.145560533,0,zr,21.9547629,-9.1206322
347209300002276,58323.4819097,20.2411423,0.152553469,0,zr,21.9548319,-9.120700500000002
347209300002276,58337.4824306,20.2670307,0.154416293,0,zr,21.9548026,-9.1206882
347209300002276,58343.4606019,20.2248974,0.151368409,0,zr,21.9547251,-9.1206985
347209300002276,58345.3787269,20.4196396,0.164506271,0,zr,21.954718,-9.1208814
347209300002276,58346.4178241,20.6248493,0.178055406,0,zr,21.9547982,-9.1206479
347209300002276,58346.4187384,20.3875885,0.162543207,0,zr,21.9547026,-9.1207816
347209300002276,58347.4390278,20.3507156,0.160170287,0,zr,21.9546974,-9.120639
347209300002276,58349.4607407,20.3366318,0.15923512,0,zr,21.9547487,-9.1207173
347209300002276,58349.4616667,20.3707981,0.161476821,0,zr,21.95477,-9.1206568
347209300002276,58350.4140394,20.2528858,0.153402507,0,zr,21.9547801,-9.1207352
347209300002276,58351.3919329,20.4587212,0.166756049,0,zr,21.9548243,-9.1207211
347209300002276,58352.5012037,20.3647976,0.161089838,0,zr,21.9546721,-9.1206095
347209300002276,58352.5021296,20.2092991,0.150220156,0,zr,21.9547582,-9.1206699
347209300002276,58353.4180671,20.3913536,0.162778854,0,zr,21.9547854,-9.1207038
347209300002276,58353.480706,20.3599739,0.160776675,0,zr,21.9547714,-9.120694
347209300002276,58354.4183681,20.3715725,0.161526591,0,zr,21.9546547,-9.1207007
347209300002276,58355.4394792,20.3532104,0.160334289,0,zr,21.9547353,-9.1207176
347209300002276,58355.4413773,20.3193283,0.158066213,0,zr,21.9548469,-9.1207202
347209300002276,58356.4774421,20.3536949,0.160366222,0,zr,21.9547238,-9.1206526
347209300002276,58361.3370949,20.108572,0.142616376,0,zr,21.9547852,-9.1206606
347209300002276,58361.3380093,20.2431164,0.152696699,0,zr,21.9547403,-9.1207516
347209300002276,58362.3980787,20.4275665,0.164976031,0,zr,21.9547295,-9.1207199
347209300002276,58363.4269676,20.1267624,0.144008413,0,zr,21.9546825,-9.1206605
347209300002276,58364.3780093,20.2992439,0.156684145,0,zr,21.9547619,-9.1206822
347209300002276,58364.3793866,20.4201088,0.164534271,0,zr,21.9547832,-9.1207089
347209300002276,58365.3801968,20.3023758,0.156901449,0,zr,21.9547711,-9.1206521
347209300002276,58367.3765625,20.3796978,0.162045121,0,zr,21.954735,-9.1206974
