oid,mjd,mag,magerr,catflags,filtercode,ra,dec
402216400010018,58319.4647454,19.8947887,0.128637135,0,zr,41.3996715,0.0938809
402216400010018,58323.4842014,19.5758801,0.104788907,0,zr,41.3996634,0.0938333999999999
402216400010018,58336.4619676,19.610117,0.107227281,0,zr,41.3996915,0.0938602
402216400010018,58340.4585185,19.7348137,0.116387658,0,zr,41.3997534,0.0938501
402216400010018,58343.5003704,19.5609112,0.103734106,0,zr,41.3996778,0.0938708
402216400010018,58345.475706,19.6485424,0.110005192,0,zr,41.3996675,0.0938891
402216400010018,58346.4388426,19.6149197,0.107572086,0,zr,41.3996754,0.093853
402216400010018,58346.454537,19.6792889,0.112257764,0,zr,41.3996675,0.0938776
402216400010018,58347.4413773,19.6900845,0.113054663,0,zr,41.3997113,0.0938797999999999
402216400010018,58348.4585764,19.5494556,0.102931619,0,zr,41.3997046,0.0938588999999999
402216400010018,58349.495081,19.6338825,0.1089404,0,zr,41.3997122,0.0938249
402216400010018,58349.4959954,19.547226,0.102775954,0,zr,41.3996665,0.0938467999999999
402216400010018,58352.5053241,19.698513,0.113678992,0,zr,41.3996636,0.0938805999999999
402216400010018,58352.5062384,19.6178284,0.107781284,0,zr,41.3997176,0.0938771999999999
402216400010018,58353.4404167,19.5470047,0.102760471,0,zr,41.3996521,0.0938622
402216400010018,58353.4838889,19.6313248,0.108755216,0,zr,41.3996874,0.0938523
402216400010018,58354.4410185,19.5643539,0.103976086,0,zr,41.3996892,0.0938231
402216400010018,58355.398125,19.484436,0.0984576195,0,zr,41.399715,0.0938646
402216400010018,58355.3995023,19.6676559,0.111402541,0,zr,41.3996471,0.0938004999999999
402216400010018,58355.4986343,19.6309929,0.108731225,0,zr,41.3997057,0.0938893999999999
402216400010018,58356.4386458,19.5063324,0.0999487713,0,zr,41.3996543,0.0938877999999999
402216400010018,58357.4587269,19.4946747,0.0991529077,0,zr,41.3996007,0.0938708999999999
402216400010018,58357.481169,19.447979,0.0960107595,0,zr,41.3997068,0.0938969999999999
402216400010018,58358.4417708,19.3289299,0.0883438811,0,zr,41.3996045,0.0938787999999999
402216400010018,58363.4783796,19.3343067,0.0886792466,0,zr,41.3997142,0.0938198999999999
402216400010018,58363.479294,19.5773277,0.104891255,0,zr,41.3996284,0.0939746
402216400010018,58364.4985185,19.5769272,0.104862921,0,zr,41.3997744,0.0938834999999999
402216400010018,58365.4970139,19.6045303,0.106826946,0,zr,41.3996453,0.0938531999999999
402216400010018,58366.4964005,19.5930023,0.106003918,0,zr,41.3996625,0.0938271999999999
402216400010018,58366.4991435,19.5606804,0.103717864,0,zr,41.3996777,0.0938384
402216400010018,58368.4396296,19.5940151,0.106076017,0,zr,41.3996707,0.0938430999999999
402216400010018,58369.4230556,19.6008492,0.106563672,0,zr,41.3996853,0.093852
402216400010018,58369.4341667,19.4943504,0.0991308242,0,zr,41.3996678,0.0939094
402216400010018,58370.4989583,19.634594,0.108991861,0,zr,41.3997002,0.0938709999999999
402216400010018,58371.4420255,19.5665684,0.10413187,0,zr,41.3996908,0.0938439999999999
402216400010018,58372.4837153,19.6805744,0.11235255,0,zr,41.3996908,0.0938528
402216400010018,58372.4874421,19.5000763,0.0995210931,0,zr,41.3996678,0.0938689999999999
402216400010018,58373.4783681,19.5221024,0.101032585,0,zr,41.3996733,0.0938943
402216400010018,58374.5002431,19.6383228,0.109262206,0,zr,41.3996654,0.0938535
402216400010018,58375.4853704,19.6098995,0.107211635,0,zr,41.3996741,0.0938641999999999
402216400010018,58375.4862847,19.6163292,0.107673481,0,zr,41.3996767,0.0939085
402216400010018,58376.418831,19.6024857,0.106680676,0,zr,41.3996423,0.0938845999999999
402216400010018,58377.4293866,19.692524,0.113235228,0,zr,41.3996965,0.0938625
402216400010018,58378.4331366,19.5438614,0.102541238,0,zr,41.3996864,0.0938641999999999
402216400010018,58378.4340509,19.6133499,0.107459366,0,zr,41.3996838,0.0938830999999999
402216400010018,58379.4213194,19.6159706,0.107647672,0,zr,41.3996733,0.0938540999999999
402216400010018,58380.4245949,19.5776939,0.104917154,32768,zr,41.3997409,0.0938167
402216400010018,58382.3698727,19.5062675,0.0999442786,0,zr,41.3996163,0.0937632
402216400010018,58382.3707986,19.6485195,0.110003531,0,zr,41.3996491,0.0938844
402216400010018,58383.3989468,19.6034336,0.106748454,0,zr,41.3996792,0.0938457
402216400010018,58384.5256134,19.5582905,0.103550114,0,zr,41.3996507,0.0938541999999999
402216400010018,58385.3171759,19.3493824,0.089625217,0,zr,41.3996827,0.0938162
402216400010018,58385.3180903,19.3065147,0.0869569629,0,zr,41.3996008,0.0938531999999999
402216400010018,58386.3993634,19.6074295,0.107034549,0,zr,41.3996582,0.0938052999999999
402216400010018,58390.260706,19.3853054,0.0919119716,0,zr,41.3997448,0.0937936999999999
402216400010018,58397.4333333,19.6450768,0.109752923,0,zr,41.3997012,0.0938554999999999
402216400010018,58425.2953472,19.5393066,0.102224231,0,zr,41.399731,0.093837
402216400010018,58428.265081,19.5282078,0.101454318,0,zr,41.3997082,0.0938862
402216400010018,58431.2875347,19.4268417,0.0946130678,0,zr,41.399539,0.0938777999999999
402216400010018,58434.3066551,19.5640068,0.103951693,0,zr,41.3996462,0.0938366999999999
402216400010018,58437.312037,19.6263504,0.108395636,0,zr,41.3997717,0.0939079
402216400010018,58447.3537847,19.4071407,0.0933243781,0,zr,41.3996237,0.0938752
402216400010018,58456.2200347,19.6966476,0.113540664,0,zr,41.3996891,0.0938766999999999
402216400010018,58456.2545255,19.5593319,0.103623211,0,zr,41.399638,0.0938434999999999
402216400010018,58462.2731481,19.60079,0.106559522,32768,zr,41.3998209,0.0939318999999999
402216400010018,58462.2740509,19.2789154,0.0852742195,32768,zr,41.3997798,0.0938497999999999
402216400010018,58464.2734606,19.6205101,0.10797441,0,zr,41.3995784,0.0936379999999999
402216400010018,58468.254838,19.647583,0.109935291,0,zr,41.3996173,0.0938776999999999
402216400010018,58474.3077315,19.4949226,0.0991697833,0,zr,41.3996339,0.0938829999999999
402216400010018,58475.2939468,19.6315174,0.108769178,0,zr,41.399643,0.0938554999999999
402216400010018,58481.3117245,19.5390015,0.102203012,0,zr,41.3998529,0.0939456
402216400010018,58486.144919,19.6920872,0.11320284,0,zr,41.3996897,0.0938845999999999
402216400010018,58487.2343171,19.5742073,0.104670636,0,zr,41.3996518,0.0938693
402216400010018,58487.2352315,19.6321182,0.10881266,0,zr,41.3996538,0.0939086999999999
402216400010018,58488.1248148,19.4320183,0.0949539915,32768,zr,41.3996378,0.0937811
402216400010018,58490.1825926,19.6010513,0.106578164,0,zr,41.3996293,0.0938134999999999
402216400010018,58491.2187616,19.7254333,0.115684666,0,zr,41.3996854,0.0939556
402216400010018,58491.2196644,19.6047955,0.10684596,0,zr,41.3996173,0.0938666999999999
402216400010018,58493.1282639,19.5548267,0.103307381,0,zr,41.399707,0.0939038999999999
402216400010018,58503.1283796,19.5898342,0.105778389,0,zr,41.3997178,0.093878
402216400010018,58503.129294,19.5232639,0.101112708,0,zr,41.3996888,0.0938858999999999
402216400010018,58505.1115046,19.3115635,0.0872677565,0,zr,41.3994924,0.0938466
402216400010018,58507.2366667,19.491003,0.0989031643,0,zr,41.3995371,0.0938937999999999
402216400010018,58507.2417708,19.4896679,0.0988124683,0,zr,41.3996627,0.0938187
402216400010018,58508.2132986,19.2913284,0.0860275701,0,zr,41.3996007,0.094004
402216400010018,58514.113669,19.5319767,0.101715341,0,zr,41.3996431,0.0938626
402216400010018,58523.1712037,19.7114754,0.114642486,0,zr,41.3996791,0.0938119
402216400010018,58540.1249537,19.6276073,0.108486466,0,zr,41.3997078,0.0938616
402216400010018,58692.488206,19.6713963,0.111677073,0,zr,41.3996812,0.0938888999999999
402216400010018,58693.4963657,19.6217022,0.1080603,0,zr,41.399666,0.0938927999999999
402216400010018,58694.485625,19.5845642,0.10540396,0,zr,41.3996941,0.0938905
402216400010018,58695.4812153,19.6915569,0.113163583,0,zr,41.3996024,0.0938664
