oid,mjd,mag,magerr,catflags,filtercode,ra,dec
822303400005937,58232.3261227,14.0945673,0.0127225751,0,zi,219.092027,58.7942879
822303400005937,58244.3853819,14.1197748,0.0127151543,32768,zi,219.0920158,58.7942933
822303400005937,58249.3006944,14.0426903,0.0127389971,0,zi,219.0920428,58.7943452
822303400005937,58254.3888773,14.1269264,0.0127131157,0,zi,219.0920321,58.7943021
822303400005937,58261.1775,14.0835276,0.0127259418,0,zi,219.0920165,58.7942691
822303400005937,58261.1789352,14.1266108,0.0127132041,0,zi,219.0919628,58.7942807
822303400005937,58261.2026852,14.0945568,0.0127225788,0,zi,219.0919464,58.7942864
822303400005937,58261.2217361,14.1216211,0.0127146244,0,zi,219.0919136,58.7942851
822303400005937,58261.2615162,14.1149035,0.0127165578,0,zi,219.0919617,58.7942924
822303400005937,58267.2615625,14.1490345,0.0127070099,0,zi,219.092033,58.7942737
822303400005937,58272.3465162,14.136198,0.0127105191,0,zi,219.0919908,58.7942695
822303400005937,58277.1802083,14.2031288,0.0126933362,0,zi,219.0920154,58.7942935
822303400005937,58282.1773148,14.2091007,0.0126919402,0,zi,219.0919883,58.7942925
822303400005937,58286.2065856,14.1936531,0.0126955993,0,zi,219.0920311,58.7943074
822303400005937,58290.1838426,14.1894026,0.0126966331,0,zi,219.0920024,58.7943084
822303400005937,58294.3485995,14.2075748,0.012692295,0,zi,219.0919892,58.7942652
822303400005937,58320.2208333,14.2657824,0.0126798432,0,zi,219.0920204,58.7942868
822303400005937,58325.3003009,14.2113838,0.0126914131,0,zi,219.0920092,58.7942964
822303400005937,58332.1653241,14.1614056,0.0127037223,0,zi,219.0919743,58.7942928
822303400005937,58336.1644329,14.1664162,0.0127024176,0,zi,219.0919468,58.7943215
822303400005937,58340.1603472,14.1635628,0.0127031598,0,zi,219.0919558,58.7942983
822303400005937,58348.1786343,14.1049566,0.012719471,0,zi,219.0918862,58.7945086
822303400005937,58363.1401852,14.1532106,0.0127058905,0,zi,219.0920259,58.7942996
822303400005937,58367.1336343,14.1754646,0.0127001014,0,zi,219.091998,58.7942931
822303400005937,58379.1179745,14.2056313,0.0126927476,0,zi,219.0920381,58.7942696
822303400005937,58538.3917593,14.2141609,0.0126907742,32768,zi,219.0919902,58.7942909
822303400005937,58547.4499884,14.1565428,0.0127050038,0,zi,219.0920043,58.7942746
822303400005937,58556.4063773,14.2244301,0.0126884598,0,zi,219.0920389,58.7942985
822303400005937,58560.3061921,14.2676563,0.01267948,0,zi,219.0919984,58.7942976
822303400005937,58568.368287,14.3587351,0.0126647642,32768,zi,219.0920202,58.7942917
822303400005937,58572.237338,14.130702,0.0127120521,0,zi,219.0914556,58.7941902
822303400005937,58581.3857755,14.2675495,0.0126794996,0,zi,219.0920088,58.7942638
822303400005937,58586.3114352,14.2350368,0.0126861418,0,zi,219.0920205,58.7942909
822303400005937,58591.2746528,14.2405415,0.0126849674,0,zi,219.0920014,58.7943075
822303400005937,58596.3865741,14.1984367,0.0126944501,0,zi,219.0920314,58.7942692
822303400005937,58607.2914352,14.1221771,0.0127144651,0,zi,219.09203,58.7942894
822303400005937,58612.3259954,14.1359653,0.0127105834,0,zi,219.0920201,58.7942739
822303400005937,58616.3233449,14.1569271,0.0127049014,0,zi,219.0920144,58.7942861
822303400005937,58627.4307176,14.1186638,0.0127154728,0,zi,219.0919981,58.7942565
822303400005937,58640.3107639,14.140996,0.0127091957,0,zi,219.0920455,58.7942786
822303400005937,58644.2476389,14.15452,0.0127055412,0,zi,219.0919924,58.7942735
822303400005937,58648.2807292,14.2067347,0.0126924906,0,zi,219.092023,58.7942947
822303400005937,58652.2401157,14.214303,0.0126907425,0,zi,219.0920505,58.7942938
822303400005937,58663.1809375,14.1591244,0.0127043221,0,zi,219.0920228,58.7942819
822303400005937,58667.1755787,14.1735592,0.0127005847,0,zi,219.0920146,58.7942688
822303400005937,58671.1769792,14.1741266,0.0127004404,0,zi,219.0920568,58.794289
822303400005937,58675.2117477,14.1891966,0.0126966825,0,zi,219.0920335,58.7942802
822303400005937,58703.1579167,14.1444597,0.0127082495,0,zi,219.0920446,58.7943016
822303400005937,58710.2368287,14.1540651,0.0127056623,0,zi,219.0920226,58.7942896
822303400005937,58725.217338,14.1838579,0.0126979975,0,zi,219.091945,58.7942748
822303400005937,58733.1331597,14.1859446,0.0126974816,0,zi,219.0920135,58.7942847
822303400005937,58846.5409028,14.1567688,0.0127049433,0,zi,219.0920299,58.7943043
822303400005937,58862.5526852,14.1920385,0.0126959905,0,zi,219.0920312,58.7942873
822303400005937,58863.5145718,14.183733,0.0126980282,0,zi,219.0920247,58.7942807
822303400005937,58863.5337269,14.1440859,0.012708351,0,zi,219.0920294,58.7942705
822303400005937,58864.5543866,14.196825,0.0126948357,0,zi,219.0920476,58.7943046
822303400005937,58864.5785532,14.1926575,0.0126958406,0,zi,219.0920295,58.7942949
822303400005937,58876.4483796,14.1797762,0.0126990154,0,zi,219.092023,58.7942927
822303400005937,58876.4952778,14.1921349,0.0126959672,0,zi,219.0920356,58.7942943
822303400005937,58880.559456,14.1756458,0.0127000557,0,zi,219.0920552,58.7942955
822303400005937,58880.5714815,14.2021608,0.0126935644,0,zi,219.0920389,58.7942787
822303400005937,58883.3441088,14.1243868,0.0127138356,0,zi,219.0920909,58.7942734
822303400005937,58883.3866667,14.1820908,0.0126984371,0,zi,219.0920547,58.794297
822303400005937,58884.3526736,14.1554136,0.0127053037,0,zi,219.0920672,58.7942851
822303400005937,58884.3654977,14.1133699,0.012717003,0,zi,219.0920474,58.7942672
822303400005937,58885.3315394,14.2076845,0.0126922689,0,zi,219.0920271,58.7942863
822303400005937,58885.4065394,14.1891537,0.0126966937,0,zi,219.092041,58.7942904
822303400005937,58886.3293866,14.2232361,0.0126887253,0,zi,219.0920586,58.794271
822303400005937,58886.353831,14.2324886,0.0126866922,0,zi,219.0920147,58.794307
822303400005937,58887.3231713,14.2419786,0.0126846647,0,zi,219.0920099,58.7943408
822303400005937,58888.3214468,14.1988373,0.0126943542,0,zi,219.092072,58.7942872
822303400005937,58888.3470255,14.2289782,0.0126874568,0,zi,219.0920488,58.7942799
822303400005937,58890.3181597,14.1528168,0.0127059948,0,zi,219.0920717,58.7942953
