5.909213671875000000e+04 1.373351097106933594e+01 1.373715791851282120e-02
5.909214453125000000e+04 1.372096742560395732e+01 1.375197991728782654e-02
5.909214843750000000e+04 1.372815962687029057e+01 1.374347601085901260e-02
5.909215234375000000e+04 1.374703433851260215e+01 1.372126583009958267e-02
5.909413281250000000e+04 1.373902233458452038e+01 1.373156812041997910e-02
5.909413671875000000e+04 1.375823941530642003e+01 1.370903942734003067e-02
5.909414062500000000e+04 1.372207567480029411e+01 1.375157386064529419e-02
5.909414843750000000e+04 1.372946010785054050e+01 1.374284643679857254e-02
5.909415234375000000e+04 1.376365655106023311e+01 1.370272599160671234e-02
5.909613281250000000e+04 1.379783128419269822e+01 1.366402208805084229e-02
5.909613671875000000e+04 1.376574926976078928e+01 1.370117254555225372e-02
5.909614062500000000e+04 1.377811992256521023e+01 1.368679478764533997e-02
5.909614453125000000e+04 1.377124256664160207e+01 1.369478181004524231e-02
5.909614843750000000e+04 1.378713799971946052e+01 1.367635838687419891e-02
5.909812890625000000e+04 1.379976732269567385e+01 1.366267446428537369e-02
5.909813281250000000e+04 1.377189291934775106e+01 1.369491219520568848e-02
5.909814062500000000e+04 1.378659012705620057e+01 1.367787364870309830e-02
5.909814453125000000e+04 1.378265294905007288e+01 1.368243247270584106e-02
5.909814843750000000e+04 1.377044932206933758e+01 1.369659695774316788e-02
5.911011718750000000e+04 1.366166403782259664e+01 1.382513530552387238e-02
5.911012109375000000e+04 1.371982822395221113e+01 1.376891043037176132e-02
5.911012500000000000e+04 1.368748394908329225e+01 1.380013208836317062e-02
5.911012890625000000e+04 1.368783639815235986e+01 1.379248127341270447e-02
5.911013281250000000e+04 1.370637446276098004e+01 1.377638615667819977e-02
5.911013671875000000e+04 1.371646678762350469e+01 1.376817375421524048e-02
5.911211328125000000e+04 1.372719870913807405e+01 1.376070082187652588e-02
5.911211718750000000e+04 1.372387760474034479e+01 1.375760231167078018e-02
5.911212109375000000e+04 1.367544102945638684e+01 1.380955707281827927e-02
5.911212500000000000e+04 1.368834287885504430e+01 1.379333809018135071e-02
5.911212890625000000e+04 1.369721545426688714e+01 1.378502883017063141e-02
