5.909114843750000000e+04 1.376101207733154297e+01 1.392997521907091141e-02
5.909216015625000000e+04 1.370860758003988167e+01 1.361886970698833466e-02
5.910913671875000000e+04 1.370412862258370268e+01 1.362519059330224991e-02
5.911413671875000000e+04 1.369004598409468976e+01 1.363643165677785873e-02
5.916855078125000000e+04 1.381959868808916703e+01 1.388506405055522919e-02
5.918848828125000000e+04 1.383793011281582253e+01 1.387001387774944305e-02
5.920154687500000000e+04 1.377125336498016850e+01 1.394976675510406494e-02
5.920452734375000000e+04 1.377618337924045910e+01 1.394490525126457214e-02
5.920455078125000000e+04 1.370994792314600197e+01 1.363827940076589584e-02
5.921648437500000000e+04 1.382011449545658266e+01 1.389792095869779587e-02
5.921751171875000000e+04 1.380143388681028149e+01 1.357502210885286331e-02
5.921954687500000000e+04 1.378142374819462113e+01 1.394314691424369812e-02
5.922446093750000000e+04 1.377979291917760030e+01 1.359137892723083496e-02
5.922647265625000000e+04 1.369405641414663322e+01 1.404850557446479797e-02
5.922752734375000000e+04 1.381187912567488141e+01 1.356951240450143814e-02
5.922950000000000000e+04 1.362275750535374996e+01 1.413679495453834534e-02
5.923151562500000000e+04 1.378515944242430713e+01 1.358882617205381393e-02
5.923246875000000000e+04 1.371704485261122031e+01 1.402267627418041229e-02
5.924946875000000000e+04 1.367995318075980293e+01 1.387393102049827576e-02
5.925346875000000000e+04 1.362559510524691220e+01 1.392692700028419495e-02
5.925647656250000000e+04 1.365068589512608810e+01 1.390158664435148239e-02
5.926239453125000000e+04 1.366131442710702792e+01 1.409921422600746155e-02
5.926439453125000000e+04 1.354313292505614896e+01 1.378004066646099091e-02
5.927047656250000000e+04 1.365568409567472052e+01 1.369161531329154968e-02
5.927134375000000000e+04 1.361290450167395605e+01 1.416204497218132019e-02
5.927839062500000000e+04 1.358552563485823583e+01 1.397465728223323822e-02
5.929044140625000000e+04 1.357872925164770450e+01 1.421117968857288361e-02
5.929132031250000000e+04 1.358777427045054154e+01 1.374920830130577087e-02
5.929535937500000000e+04 1.359290654246658470e+01 1.419473625719547272e-02
5.929537500000000000e+04 1.363102782338489583e+01 1.371562294661998749e-02
5.930537890625000000e+04 1.354757901432626532e+01 1.425579562783241272e-02
5.930539453125000000e+04 1.352982928541791630e+01 1.379939261823892593e-02
5.930832812500000000e+04 1.354704626716497096e+01 1.402281131595373154e-02
5.931133984375000000e+04 1.356609459094254788e+01 1.423391420394182205e-02
5.931134375000000000e+04 1.354957696614954266e+01 1.378430239856243134e-02
5.931442187500000000e+04 1.354612644969603075e+01 1.403334550559520721e-02
5.931730078125000000e+04 1.357262248140160210e+01 1.399925630539655685e-02
5.932133203125000000e+04 1.354643415278392915e+01 1.426236890256404877e-02
5.932135156250000000e+04 1.356831532813530927e+01 1.377099286764860153e-02
5.932431640625000000e+04 1.355611443318138853e+01 1.425084751099348068e-02
5.932432031250000000e+04 1.357482935233369581e+01 1.376628689467906952e-02
5.932837890625000000e+04 1.354899398378315034e+01 1.378825679421424866e-02
5.933537109375000000e+04 1.360792339513639604e+01 1.396279968321323395e-02
5.933834375000000000e+04 1.363978132866042969e+01 1.393561717122793198e-02
5.934125781250000000e+04 1.363682039738520579e+01 1.415379438549280167e-02
5.934434765625000000e+04 1.366047811647699461e+01 1.392734237015247345e-02
5.935237109375000000e+04 1.380705303676154294e+01 1.377733331173658371e-02
5.935933984375000000e+04 1.390601474869166765e+01 1.368964836001396179e-02
5.936233984375000000e+04 1.387539757831798681e+01 1.387631334364414215e-02
5.936236328125000000e+04 1.389939783236757265e+01 1.353298500180244446e-02
5.936536718750000000e+04 1.388969570779414653e+01 1.370388083159923553e-02
5.936933984375000000e+04 1.386792935147438222e+01 1.371924858540296555e-02
5.937519140625000000e+04 1.387493844518299291e+01 1.388040930032730103e-02
5.937520703125000000e+04 1.385663463149681185e+01 1.356390304863452911e-02
5.937828906250000000e+04 1.381972446601933768e+01 1.376530434936285019e-02
5.938428906250000000e+04 1.375103239211767736e+01 1.382680982351303101e-02
5.938725781250000000e+04 1.365728472808364380e+01 1.392646133899688721e-02
5.939134375000000000e+04 1.378020453365051701e+01 1.380806230008602142e-02
5.939423828125000000e+04 1.380255786159422549e+01 1.360510848462581635e-02
5.939426953125000000e+04 1.366789439468328915e+01 1.413144916296005249e-02
5.940023437500000000e+04 1.374558738434836336e+01 1.383952796459197998e-02
