5.918453125000000000e+04 1.437067890167236328e+01 1.259548962116241455e-02
5.918853515625000000e+04 1.434054896328013839e+01 1.245491020381450653e-02
5.919454296875000000e+04 1.426004799809662593e+01 1.226838584989309311e-02
5.919553906250000000e+04 1.418675605650383709e+01 1.288921572268009186e-02
5.919853906250000000e+04 1.431691732212855150e+01 1.224832050502300262e-02
5.919854687500000000e+04 1.425065093934307114e+01 1.279144175350666046e-02
5.920354296875000000e+04 1.423910715812994887e+01 1.281491387635469437e-02
5.920355078125000000e+04 1.428839558491478101e+01 1.225998438894748688e-02
5.921551171875000000e+04 1.429750280273507990e+01 1.273713167756795883e-02
5.921557812500000000e+04 1.428774015504605011e+01 1.226335763931274414e-02
5.921654687500000000e+04 1.432782500739555687e+01 1.269203145056962967e-02
5.921753906250000000e+04 1.440471499758247198e+01 1.222340296953916550e-02
5.921755468750000000e+04 1.436487556086893314e+01 1.263760589063167572e-02
5.921847656250000000e+04 1.434366493399137887e+01 1.267018821090459824e-02
5.921944531250000000e+04 1.433965283962457704e+01 1.267721876502037048e-02
5.921944921875000000e+04 1.438934387842592955e+01 1.222868449985980988e-02
5.922150000000000000e+04 1.437130905656971258e+01 1.242711767554283142e-02
5.922353906250000000e+04 1.431996573622936175e+01 1.271126978099346161e-02
5.922354687500000000e+04 1.432040410350491655e+01 1.225327979773283005e-02
5.922453515625000000e+04 1.433785936439975650e+01 1.224726438522338867e-02
5.922546875000000000e+04 1.420448661680467595e+01 1.229964569211006165e-02
5.922655468750000000e+04 1.434517449751358420e+01 1.224518008530139923e-02
5.922750000000000000e+04 1.430335209257988183e+01 1.250315271317958832e-02
5.923144531250000000e+04 1.428191541005800502e+01 1.277816761285066605e-02
5.923155078125000000e+04 1.432389179418131953e+01 1.225402485579252243e-02
5.924944531250000000e+04 1.410576115474623293e+01 1.271883212029933929e-02
5.925142578125000000e+04 1.415526940784214815e+01 1.266697235405445099e-02
5.925539062500000000e+04 1.413267892579675511e+01 1.304526813328266144e-02
5.925838281250000000e+04 1.416057134166300457e+01 1.300245709717273712e-02
5.926251953125000000e+04 1.414870354533168140e+01 1.302682142704725266e-02
5.926252734375000000e+04 1.419925463691143541e+01 1.231303345412015915e-02
5.926441015625000000e+04 1.415633776531046983e+01 1.301633846014738083e-02
5.926542578125000000e+04 1.415148163906233059e+01 1.233562640845775604e-02
5.926648437500000000e+04 1.408155835289810476e+01 1.314427610486745834e-02
