oid,mjd,mag,magerr,catflags,filtercode,ra,dec
670311200008202,58214.3821991,18.2023392,0.0376526453,32768,zi,171.0807477,34.3202922
670311200008202,58243.3522917,18.3959846,0.0429630764,0,zi,171.0807905,34.320487
670311200008202,58247.1575,18.4183731,0.0436359979,0,zi,171.0808507,34.3204402
670311200008202,58543.3160648,18.2912235,0.0399799645,32768,zi,171.0808818,34.3204585
670311200008202,58547.4349653,18.2625103,0.0392083339,0,zi,171.0808787,34.3204761
670311200008202,58556.4137153,18.2238255,0.0381987877,0,zi,171.0808376,34.3204696
670311200008202,58558.3060532,18.2415962,0.0386583097,0,zi,171.0808234,34.3204906
670311200008202,58560.3002315,18.1827888,0.0371645875,0,zi,171.0808583,34.3205075
670311200008202,58567.354213,18.2524319,0.038942039,0,zi,171.0808736,34.3204614
670311200008202,58572.2322801,18.2228394,0.0381735042,0,zi,171.0809485,34.3207449
670311200008202,58582.300162,18.1783218,0.0370542519,0,zi,171.0808568,34.3204451
670311200008202,58582.305162,18.138176,0.0360818654,0,zi,171.0808746,34.3204322
670311200008202,58587.340787,18.1664028,0.0367619321,0,zi,171.0808829,34.3204352
670311200008202,58591.2886574,18.0688076,0.0344812125,0,zi,171.0808373,34.3204697
670311200008202,58596.3488194,18.2183399,0.0380583666,0,zi,171.0808879,34.3204469
670311200008202,58607.2569676,18.2216148,0.0381421372,0,zi,171.0808926,34.3204225
670311200008202,58612.1557755,18.2732525,0.0394947529,0,zi,171.0808717,34.320424
670311200008202,58628.1755903,18.2634182,0.0392324477,0,zi,171.0808778,34.3204337
670311200008202,58819.5244907,18.3733768,0.0422964245,32768,zi,171.0808518,34.3203973
670311200008202,58819.5256366,18.2730713,0.0394898988,32768,zi,171.0809275,34.3204241
670311200008202,58819.5267824,18.1444511,0.0362315848,32768,zi,171.0808671,34.3204771
670311200008202,58828.4906829,18.2644272,0.0392592512,0,zi,171.0808786,34.3204152
670311200008202,58828.4918287,18.2697258,0.0394004323,0,zi,171.0808955,34.3204288
670311200008202,58828.4929745,18.25037,0.0388878323,0,zi,171.0808842,34.3204266
670311200008202,58828.4941204,18.2588062,0.0391101949,0,zi,171.0808814,34.3204244
670311200008202,58830.4812731,18.2168503,0.0380203687,0,zi,171.0808705,34.3204485
670311200008202,58831.4916319,18.1800842,0.0370977223,0,zi,171.0808705,34.3204486
670311200008202,58831.4927778,18.2286644,0.0383232012,0,zi,171.0808499,34.3204417
670311200008202,58831.493912,18.2172699,0.0380310714,0,zi,171.0808868,34.3204363
670311200008202,58837.5285069,18.255909,0.0390336588,0,zi,171.0808516,34.3204557
