oid,mjd,mag,magerr,catflags,filtercode,ra,dec
403314400019568,58387.4124769,19.0695248,0.0921907127,0,zi,52.6355302,-0.2955079999999999
403314400019568,58397.317037,19.0569592,0.0913463309,0,zi,52.6355047,-0.2954714
403314400019568,58423.2544213,19.2200031,0.102763943,0,zi,52.6355724,-0.2954066
403314400019568,58427.2762731,18.9886475,0.086862877,32768,zi,52.6354473,-0.2955944999999999
403314400019568,58431.2563773,18.9276295,0.0830119476,0,zi,52.6356541,-0.2953441
403314400019568,58738.4169213,19.0804844,0.0929321423,0,zi,52.6355321,-0.2954416
403314400019568,58743.5005903,18.9840813,0.0865696892,0,zi,52.6354113,-0.2955874
403314400019568,58747.3624306,18.9349651,0.0834671631,0,zi,52.6355354,-0.2954933
403314400019568,58751.3773032,18.9137058,0.0821536183,0,zi,52.6355971,-0.2954442999999999
403314400019568,58757.3618981,18.8816032,0.0802035257,0,zi,52.6355554,-0.295445
403314400019568,58761.3257755,18.9332695,0.0833617747,0,zi,52.6355833,-0.2954880999999999
403314400019568,58765.337037,18.8923988,0.0808547884,0,zi,52.6355639,-0.2954728999999999
403314400019568,58769.3155556,19.0716267,0.0923325345,0,zi,52.6355252,-0.295487
403314400019568,59184.3353935,18.6554241,0.0675954744,0,zi,52.6355947,-0.2954478999999999
403314400019568,59187.2750231,18.5629635,0.0629968792,0,zi,52.6355295,-0.2954614999999999
403314400019568,59190.2529398,18.6029587,0.0649476275,0,zi,52.6355228,-0.2953884
403314400019568,59200.2835417,18.585701,0.0640987456,0,zi,52.6355819,-0.2954551999999999
403314400019568,59203.252581,18.7176189,0.0708673522,0,zi,52.6354634,-0.2956381
403314400019568,59211.2068866,18.4858513,0.0593974218,0,zi,52.6355108,-0.2954532
403314400019568,59217.3054745,18.5587273,0.0627936274,0,zi,52.6355763,-0.2954661
