oid,mjd,mag,magerr,catflags,filtercode,ra,dec
713309400005426,58257.1788657,18.6073818,0.0634501874,0,zi,170.17915,40.7385388
713309400005426,58257.1798032,18.6815529,0.0671911538,0,zi,170.1791556,40.7385577
713309400005426,58261.1660764,18.7145805,0.0689263344,0,zi,170.1792172,40.7386121
713309400005426,58261.1969907,18.6279564,0.0644665882,0,zi,170.1792461,40.7386272
713309400005426,58582.307037,18.8009911,0.0736737028,0,zi,170.1792052,40.7385353
713309400005426,58591.2909144,18.8686123,0.077602461,0,zi,170.179272,40.7386306
713309400005426,58859.4163079,18.7358227,0.0700653419,0,zi,170.1791818,40.7385595
713309400005426,58876.4137384,18.8119659,0.074298434,0,zi,170.1791811,40.7385668
713309400005426,58884.3309954,18.760601,0.0714169592,0,zi,170.1792345,40.73873
713309400005426,58905.3276389,18.7085533,0.0686064363,0,zi,170.1792037,40.738579
713309400005426,58912.3022106,18.7274494,0.0696141943,0,zi,170.1792309,40.7385682
713309400005426,58966.2761921,18.6205997,0.0641012639,32768,zi,170.1791891,40.7384881
713309400005426,58971.3266551,18.7060394,0.0684734359,0,zi,170.1792243,40.7385458
713309400005426,58975.3237037,18.723877,0.069422625,0,zi,170.1791917,40.7385428
713309400005426,58979.3633218,18.7032032,0.0683236942,0,zi,170.1791668,40.7385448
713309400005426,59021.1824421,18.7788239,0.0724268332,0,zi,170.1791927,40.7385403
713309400005426,59025.2587963,18.7163887,0.0690225959,0,zi,170.1791897,40.7385483
713309400005426,59029.180625,18.8363647,0.0757051855,0,zi,170.1793095,40.7384847
713309400005426,59043.1840972,18.7576542,0.071254909,0,zi,170.1792081,40.7385431
713309400005426,59047.1830324,18.7885303,0.0729703382,0,zi,170.1791724,40.7385353
713309400005426,59140.4807986,18.7439461,0.0705057532,0,zi,170.1791723,40.7384427
713309400005426,59164.4919213,18.7512264,0.0709026828,0,zi,170.1791501,40.7385543
713309400005426,59168.5465046,18.7312241,0.0698172599,0,zi,170.1792482,40.738571
713309400005426,59179.4048958,18.8851128,0.0785901397,0,zi,170.1792787,40.7385575
713309400005426,59189.533125,18.8445549,0.0761829987,0,zi,170.1792193,40.7385533
713309400005426,59199.497037,18.8342857,0.0755843669,0,zi,170.179185,40.7385581
713309400005426,59202.4689815,18.6437969,0.0652601942,0,zi,170.1791115,40.7385865
713309400005426,59205.4134491,19.0043125,0.0860669613,32768,zi,170.1792536,40.7385195
713309400005426,59217.5043287,18.7588062,0.0713181943,0,zi,170.1792095,40.7385607
