5.909213671875000000e+04 1.373351097106933594e+01 1.373715791851282120e-02
5.909214453125000000e+04 1.372096443176269531e+01 1.375197991728782654e-02
5.909214843750000000e+04 1.372815513610839844e+01 1.374347601085901260e-02
5.909215234375000000e+04 1.374702835083007812e+01 1.372126583009958267e-02
5.909413281250000000e+04 1.373825740814208984e+01 1.373156812041997910e-02
5.909413671875000000e+04 1.375747299194335938e+01 1.370903942734003067e-02
5.909414062500000000e+04 1.372130775451660156e+01 1.375157386064529419e-02
5.909414843750000000e+04 1.372868919372558594e+01 1.374284643679857254e-02
5.909415234375000000e+04 1.376288414001464844e+01 1.370272599160671234e-02
5.909613281250000000e+04 1.379629993438720703e+01 1.366402208805084229e-02
5.909613671875000000e+04 1.376421642303466797e+01 1.370117254555225372e-02
5.909614062500000000e+04 1.377658557891845703e+01 1.368679478764533997e-02
5.909614453125000000e+04 1.376970672607421875e+01 1.369478181004524231e-02
5.909614843750000000e+04 1.378560066223144531e+01 1.367635838687419891e-02
5.909812890625000000e+04 1.379747104644775391e+01 1.366267446428537369e-02
5.909813281250000000e+04 1.376959514617919922e+01 1.369491219520568848e-02
5.909814062500000000e+04 1.378428936004638672e+01 1.367787364870309830e-02
5.909814453125000000e+04 1.378035068511962891e+01 1.368243247270584106e-02
5.909814843750000000e+04 1.376814556121826172e+01 1.369659695774316788e-02
5.911011718750000000e+04 1.364274215698242188e+01 1.384588610380887985e-02
5.911011718750000000e+04 1.366680431365966797e+01 1.380438450723886490e-02
5.911012109375000000e+04 1.368277168273925781e+01 1.379751414060592651e-02
5.911012109375000000e+04 1.374310207366943359e+01 1.374030672013759613e-02
5.911012500000000000e+04 1.368059062957763672e+01 1.380013208836317062e-02
5.911012890625000000e+04 1.366028976440429688e+01 1.380996406078338623e-02
5.911012890625000000e+04 1.370159339904785156e+01 1.377499755471944809e-02
5.911013281250000000e+04 1.369546890258789062e+01 1.378003135323524475e-02
5.911013281250000000e+04 1.370348739624023438e+01 1.377274002879858017e-02
5.911013671875000000e+04 1.370956897735595703e+01 1.376817375421524048e-02
5.911211328125000000e+04 1.369760608673095703e+01 1.377975661307573318e-02
5.911211328125000000e+04 1.374148178100585938e+01 1.374164409935474396e-02
5.911211718750000000e+04 1.371622085571289062e+01 1.375760231167078018e-02
5.911212109375000000e+04 1.366783142089843750e+01 1.380350533872842789e-02
5.911212109375000000e+04 1.366773414611816406e+01 1.381560880690813065e-02
5.911212500000000000e+04 1.366356086730957031e+01 1.380715984851121902e-02
5.911212500000000000e+04 1.369780540466308594e+01 1.377951726317405701e-02
5.911212890625000000e+04 1.368955421447753906e+01 1.378502883017063141e-02
5.911213281250000000e+04 1.363973903656005859e+01 1.384954154491424561e-02
5.911213281250000000e+04 1.373703289031982422e+01 1.374531630426645279e-02
5.911410937500000000e+04 1.368741035461425781e+01 1.378684490919113159e-02
5.911411328125000000e+04 1.366753959655761719e+01 1.381584443151950836e-02
5.911411718750000000e+04 1.366339778900146484e+01 1.380729954689741135e-02
5.911411718750000000e+04 1.367213821411132812e+01 1.381029933691024780e-02
5.911412109375000000e+04 1.369444656372070312e+01 1.378089468926191330e-02
5.911412109375000000e+04 1.369863796234130859e+01 1.377852354198694229e-02
5.911412500000000000e+04 1.366974353790283203e+01 1.380187086760997772e-02
5.911412890625000000e+04 1.365856266021728516e+01 1.382669154554605484e-02
5.911412890625000000e+04 1.369484138488769531e+01 1.378056034445762634e-02
5.911413281250000000e+04 1.365098476409912109e+01 1.383587252348661423e-02
