oid,mjd,mag,magerr,catflags,filtercode,ra,dec
445212400002262,58271.44,19.8250427,0.114415459,0,zr,345.4917969,-1.9102891
445212400002262,58277.4200347,20.1530266,0.139611512,0,zr,345.4917191,-1.9103505
445212400002262,58286.4657523,20.1259041,0.137507349,0,zr,345.491786,-1.9103447
445212400002262,58289.4615625,20.0017452,0.127859041,0,zr,345.4917268,-1.9103601
445212400002262,58301.4581713,19.7602348,0.109651789,0,zr,345.4917245,-1.9103287
445212400002262,58312.4384954,20.0454788,0.13125214,0,zr,345.4917352,-1.9103113
445212400002262,58325.4629861,19.9711819,0.125498071,0,zr,345.4917626,-1.9103275
445212400002262,58328.3978819,19.7841854,0.111399539,32768,zr,345.4917628,-1.9104419
445212400002262,58332.3984144,19.9351349,0.122728802,0,zr,345.4917435,-1.9103011
445212400002262,58335.3771065,20.1027889,0.135710448,0,zr,345.4917203,-1.910333
445212400002262,58335.4376389,20.2652206,0.148195907,0,zr,345.4917068,-1.9103193
445212400002262,58338.3365046,20.0562897,0.132092804,0,zr,345.491698,-1.9103312
445212400002262,58342.3381481,20.2121201,0.144165039,0,zr,345.4917584,-1.9102841
445212400002262,58345.3572917,20.1145325,0.13662374,0,zr,345.4917482,-1.9102682
445212400002262,58348.4003009,20.0423546,0.13100943,0,zr,345.4917474,-1.9103301
445212400002262,58353.3638426,20.2366543,0.146036357,0,zr,345.4917396,-1.9103405
445212400002262,58354.3371875,19.9713879,0.125513971,0,zr,345.4917457,-1.910321
445212400002262,58354.3784375,19.7946568,0.112168461,0,zr,345.4918069,-1.9103306
445212400002262,58359.3158796,20.1095676,0.136237592,0,zr,345.4916372,-1.9102073
445212400002262,58362.3152315,19.8640976,0.117335945,0,zr,345.4917232,-1.9103741
445212400002262,58365.3525231,20.2262249,0.145242602,0,zr,345.4917063,-1.9103329
445212400002262,58368.2929398,20.0932999,0.134972215,0,zr,345.491733,-1.9103447
445212400002262,58371.3109259,20.1648273,0.140524879,0,zr,345.4917169,-1.9103207
445212400002262,58374.3166088,19.991209,0.127043992,0,zr,345.4917477,-1.910336
445212400002262,58377.2958449,20.0410919,0.130911231,0,zr,345.4917024,-1.9103069
445212400002262,58380.3173727,20.1041546,0.135816678,0,zr,345.4918404,-1.9103738
445212400002262,58383.2954398,19.8912678,0.119387247,0,zr,345.4916953,-1.9103099
445212400002262,58389.327419,19.826664,0.114536002,0,zr,345.4917708,-1.9103625
445212400002262,58390.2658333,19.9752502,0.125811756,0,zr,345.4917378,-1.9103481
445212400002262,58430.1707755,19.7068596,0.105814472,0,zr,345.4917378,-1.910357
445212400002262,58434.1879282,19.8357716,0.115214251,0,zr,345.4917414,-1.91037
445212400002262,58443.1089931,19.9096127,0.120780513,0,zr,345.4917653,-1.9103579
445212400002262,58456.163125,19.9767609,0.125928238,0,zr,345.491838,-1.910324
445212400002262,58475.1433218,19.7523727,0.109081402,0,zr,345.4917622,-1.9103929
445212400002262,58482.0958681,19.8524361,0.116460338,0,zr,345.491778,-1.9101806
445212400002262,58652.4579861,19.6178074,0.0996041819,0,zr,345.4917317,-1.9102438
445212400002262,58655.4400231,20.0627079,0.132591993,0,zr,345.4917515,-1.9106485
445212400002262,58665.4562847,20.0370617,0.130598173,0,zr,345.4917476,-1.9103511
445212400002262,58668.3706481,20.0584717,0.132262453,0,zr,345.4917212,-1.9103389
445212400002262,58688.4182523,19.8027,0.112760998,0,zr,345.4917111,-1.9103119
445212400002262,58691.4185764,20.1287327,0.137727186,0,zr,345.4917211,-1.910338
445212400002262,58694.3974653,20.0480347,0.131450832,0,zr,345.4917343,-1.9103153
445212400002262,58697.4141898,20.0179062,0.129111379,0,zr,345.4916529,-1.9103513
445212400002262,58703.4186343,20.1057053,0.135937214,0,zr,345.4917263,-1.9103252
445212400002262,58714.3784028,20.0505314,0.131645083,0,zr,345.4918901,-1.9104947
445212400002262,58716.3995486,19.9591103,0.124568611,0,zr,345.4917024,-1.9103307
445212400002262,58717.3302083,19.9618378,0.12477842,0,zr,345.4917179,-1.910349
445212400002262,58719.4422106,19.942812,0.123316988,0,zr,345.4916944,-1.9103761
445212400002262,58724.3789005,20.1432514,0.138853863,0,zr,345.4917155,-1.9103111
445212400002262,58728.2444792,20.128664,0.137721807,0,zr,345.4917194,-1.9103227
445212400002262,58735.3715278,20.3654213,0.155532792,0,zr,345.4917649,-1.9103061
445212400002262,58747.2688773,20.209938,0.143997997,0,zr,345.4917816,-1.9103167
445212400002262,58750.2747685,20.1510391,0.139457673,0,zr,345.49161,-1.9102849
445212400002262,58757.273206,20.1157684,0.136719763,0,zr,345.4917625,-1.9103362
445212400002262,58760.2728704,20.2631931,0.148043305,0,zr,345.4917269,-1.9103124
445212400002262,58764.4015625,20.3945007,0.157568663,0,zr,345.4918719,-1.9102266
445212400002262,58781.2500694,19.8526001,0.11647258,0,zr,345.4918841,-1.9106217
445212400002262,58789.2277662,20.2009583,0.143309265,0,zr,345.4916779,-1.9103008
445212400002262,58792.1483102,20.2006111,0.143282741,0,zr,345.4917169,-1.910328
445212400002262,58796.1076157,20.1292133,0.137764394,0,zr,345.4916479,-1.9103401
445212400002262,58803.2349769,20.0730934,0.133399978,0,zr,345.4917412,-1.9102592
445212400002262,58838.0938889,20.0177021,0.129095465,0,zr,345.4917076,-1.9102381
445212400002262,58847.0775347,20.1749268,0.141305178,32768,zr,345.4917957,-1.9102184
445212400002262,58863.0919907,19.9187031,0.121473148,0,zr,345.4917137,-1.9103114
445212400002262,59018.4646644,20.0668621,0.132915094,0,zr,345.4917597,-1.9103287
445212400002262,59024.4773727,20.2276516,0.145351291,0,zr,345.4916916,-1.910344
445212400002262,59027.481088,20.0630779,0.132620722,0,zr,345.4916991,-1.910174
445212400002262,59030.4659259,20.2307873,0.145590097,0,zr,345.4917534,-1.910445
445212400002262,59033.3581366,19.7447529,0.108530298,0,zr,345.4917412,-1.910284
445212400002262,59036.3797222,19.7840157,0.111387059,0,zr,345.4917453,-1.9102877
445212400002262,59042.4613889,20.1024151,0.135681301,0,zr,345.4917774,-1.910252
445212400002262,59048.4006597,20.1318188,0.137966752,0,zr,345.4917398,-1.9103288
