oid,mjd,mag,magerr,catflags,filtercode,ra,dec
396212100007994,58283.463588,19.4185085,0.0913566351,0,zr,359.3169604,-1.6653888
396212100007994,58289.4638773,19.3728275,0.0884449705,0,zr,359.3169141,-1.6653916
396212100007994,58301.4572454,19.2360687,0.0801770017,0,zr,359.3168957,-1.6653265
396212100007994,58312.4394329,19.3830223,0.0890883356,0,zr,359.3169132,-1.6653652
396212100007994,58335.4413773,19.3120689,0.0846880972,0,zr,359.316911,-1.6654077
396212100007994,58336.4179514,19.3552685,0.0873455629,0,zr,359.3169339,-1.6653496
396212100007994,58336.4563657,19.2854328,0.0830832049,0,zr,359.3169126,-1.6653781
396212100007994,58342.4635648,19.3747826,0.0885680616,0,zr,359.3169107,-1.6653936
396212100007994,58345.3810185,19.3302765,0.0857999101,0,zr,359.3168957,-1.6654038
396212100007994,58348.413125,19.4000816,0.09017317,0,zr,359.3169286,-1.6654126
396212100007994,58351.396088,19.3022099,0.0840910226,0,zr,359.316921,-1.6654011
396212100007994,58353.3745023,19.3692894,0.0882225558,0,zr,359.3169236,-1.6653746
396212100007994,58354.3362384,19.257,0.0813984871,0,zr,359.316935,-1.6653919
396212100007994,58354.4215741,19.3929787,0.0897202417,0,zr,359.3169227,-1.6654325
396212100007994,58356.4145949,19.2385941,0.080323562,0,zr,359.3169108,-1.6653869
396212100007994,58360.3496065,19.2854805,0.083086051,0,zr,359.3170733,-1.6654653
396212100007994,58363.4210185,19.2899094,0.0833511204,0,zr,359.3169261,-1.6654051
396212100007994,58366.3360417,19.2229118,0.0794173703,0,zr,359.3169187,-1.665369
396212100007994,58369.3788542,19.2119446,0.0787889808,0,zr,359.3169199,-1.6653961
396212100007994,58372.3704167,19.2958755,0.0837093443,0,zr,359.3169348,-1.6653934
396212100007994,58375.355162,19.3334885,0.0859973431,0,zr,359.3169341,-1.6653921
396212100007994,58378.3782407,19.2191353,0.0792004913,0,zr,359.3169211,-1.6653874
396212100007994,58382.3167824,19.129055,0.0741808638,0,zr,359.3169365,-1.6653944
396212100007994,58388.2725579,19.2780037,0.0826401711,0,zr,359.3169186,-1.665362
396212100007994,58389.3316319,19.2223949,0.0793876946,0,zr,359.3169517,-1.6654334
396212100007994,58425.241956,19.2402496,0.0804196894,32768,zr,359.316956,-1.6653935
396212100007994,58428.2476852,19.2095718,0.078653641,0,zr,359.316948,-1.6653945
396212100007994,58431.1867014,19.0264549,0.0688188821,0,zr,359.317003,-1.6654093
396212100007994,58434.191713,19.1743202,0.0766664892,0,zr,359.3169621,-1.6653625
396212100007994,58437.2531597,19.0950298,0.0723610148,0,zr,359.3168891,-1.6655293
396212100007994,58443.136713,19.1912937,0.0776176304,0,zr,359.316921,-1.6654395
396212100007994,58456.1658681,19.2425671,0.0805545002,0,zr,359.3170082,-1.6653569
396212100007994,58471.1449306,19.0386734,0.0694378242,0,zr,359.3169494,-1.6653928
396212100007994,58474.1328241,19.1203537,0.0737114698,0,zr,359.3169122,-1.6653731
396212100007994,58491.1021296,19.4169407,0.091255486,0,zr,359.3170345,-1.6653747
396212100007994,58514.1025347,19.2488861,0.080923073,0,zr,359.3169674,-1.665377
396212100007994,58514.1074421,19.267622,0.0820244104,0,zr,359.3169394,-1.6653981
396212100007994,58514.1123495,19.2333755,0.0800210014,0,zr,359.3169525,-1.6654214
396212100007994,58522.1026505,19.0274811,0.0688706711,0,zr,359.3169523,-1.6652285
396212100007994,58523.0995949,19.2169189,0.0790734738,0,zr,359.3169852,-1.6653235
396212100007994,58523.104456,19.082737,0.0717137381,0,zr,359.3169628,-1.6653712
396212100007994,58523.1093171,19.211441,0.0787602738,0,zr,359.3170146,-1.6653807
396212100007994,58523.1141782,19.1494293,0.0752904937,0,zr,359.3169458,-1.6652214
