oid,mjd,mag,magerr,catflags,filtercode,ra,dec
1579209200001031,58593.3587153,18.8738804,0.0408043675,0,zr,243.6321048,17.0532515
1579209200001031,58597.4348958,18.9406567,0.0428673588,0,zr,243.6321085,17.0532065
1579209200001031,58602.3050347,18.9416294,0.0428982601,0,zr,243.6320866,17.0531817
1579209200001031,58606.2851505,18.8915291,0.0413384885,0,zr,243.6321003,17.0532162
1579209200001031,58617.3116319,18.9104843,0.0419210084,0,zr,243.6321094,17.0532264
1579209200001031,58618.2348264,18.9624329,0.0435651429,0,zr,243.6320844,17.0532066
1579209200001031,58690.1631134,19.0544968,0.0466566421,0,zr,243.6320884,17.0532105
1579209200001031,58690.1635648,18.9897289,0.0444576256,0,zr,243.6321309,17.0532117
1579209200001031,58698.1650579,19.0761681,0.0474185385,0,zr,243.6320995,17.0532094
1579209200001031,58698.1655093,19.0791969,0.0475260951,0,zr,243.6321102,17.0531971
1579209200001031,58972.3698958,19.0595322,0.0468324944,32768,zr,243.6320653,17.0532404
1579209200001031,58972.3703588,19.1659298,0.0507187247,0,zr,243.6321155,17.0532365
1579209200001031,58998.2625694,19.1066017,0.048511114,0,zr,243.63212,17.0532083
1579209200001031,58999.2911227,18.9852734,0.0443105996,0,zr,243.6320906,17.0532342
1579209200001031,59024.2477431,18.9771175,0.0440427884,0,zr,243.6321338,17.0531905
