oid,mjd,mag,magerr,catflags,filtercode,ra,dec
476209400002791,58198.3597569,18.7392635,0.0591514818,0,zr,208.7951497,5.1916083
476209400002791,58217.3204977,18.7233524,0.0584470965,0,zr,208.7951825,5.1916025
476209400002791,58217.3458449,18.7891006,0.0614147969,0,zr,208.7951569,5.1916528
476209400002791,58218.3248495,18.7402515,0.0591955222,0,zr,208.7951671,5.1916429
476209400002791,58219.3181481,18.7703762,0.0605542362,0,zr,208.7951201,5.1916738
476209400002791,58224.3037384,18.7816582,0.0610712655,32768,zr,208.795145,5.1915954
476209400002791,58224.3428356,18.932415,0.0684195682,32768,zr,208.7951739,5.1917109
476209400002791,58230.2530671,18.6508293,0.0553455278,0,zr,208.7951576,5.1916367
476209400002791,58231.2600694,18.6918507,0.0570780449,0,zr,208.7951938,5.1916175
476209400002791,58242.3121875,18.6871376,0.0568760931,0,zr,208.7952006,5.1916289
476209400002791,58248.2719676,18.7395515,0.0591642782,0,zr,208.7952078,5.191649
476209400002791,58256.2752315,18.6991444,0.0573919937,0,zr,208.7951495,5.1916212
476209400002791,58258.2302083,18.7114525,0.0579259321,0,zr,208.7951987,5.1916449
476209400002791,58270.2976273,18.6448631,0.0550982133,0,zr,208.795176,5.1916068
476209400002791,58279.2366088,18.6319084,0.054565262,0,zr,208.7951589,5.191611
476209400002791,58282.1895486,18.6394463,0.0548746884,0,zr,208.7951725,5.1916964
476209400002791,58288.2347685,18.6232224,0.0542109683,0,zr,208.7951616,5.1916142
476209400002791,58293.2341898,18.6749573,0.0563577414,0,zr,208.7952015,5.1916805
476209400002791,58296.2336227,18.7078114,0.0577674545,0,zr,208.7952223,5.1915935
476209400002791,58305.1781597,18.6465282,0.0551671274,0,zr,208.7951927,5.1916038
476209400002791,58336.1959606,18.6420994,0.0549840629,0,zr,208.7952117,5.1916096
476209400002791,58447.5489699,18.5133438,0.0499383137,0,zr,208.7952165,5.1916483
476209400002791,58447.5540741,18.3172207,0.0432170033,0,zr,208.7951225,5.1914687
476209400002791,58449.5461574,18.651474,0.055372335,0,zr,208.795117,5.1916368
476209400002791,58449.5511343,18.7316513,0.0588133782,0,zr,208.7951582,5.191621
476209400002791,58449.5561227,18.7260532,0.0585660152,0,zr,208.7952366,5.1915738
476209400002791,58449.5611111,18.617939,0.0539966896,0,zr,208.7951442,5.1915976
476209400002791,58450.5472569,18.6614323,0.0557879321,0,zr,208.7951213,5.1916292
476209400002791,58450.5520255,18.6643715,0.0559112579,0,zr,208.7951516,5.1916131
476209400002791,58450.5568056,18.5608292,0.0517379381,0,zr,208.7951777,5.1915605
476209400002791,58450.5615856,18.5548878,0.051508911,0,zr,208.795176,5.1916347
476209400002791,58468.5395833,18.7021046,0.057519976,0,zr,208.7951488,5.1916148
476209400002791,58474.4839931,18.7878113,0.0613551699,0,zr,208.7951745,5.1915146
476209400002791,58475.490787,18.6339245,0.0546478257,0,zr,208.7951491,5.1916133
476209400002791,58476.5185532,18.6941605,0.0571773015,0,zr,208.7951934,5.1916169
476209400002791,58476.5239583,18.7100239,0.0578637123,0,zr,208.7951874,5.1915994
476209400002791,58487.5455324,18.6675987,0.0560469702,0,zr,208.7951577,5.1915933
476209400002791,58502.5404398,18.7307739,0.0587745346,0,zr,208.7951715,5.1915947
476209400002791,58505.5455787,18.5539036,0.0514711104,0,zr,208.7951557,5.1915612
476209400002791,58539.3566435,18.7398758,0.0591787361,0,zr,208.7952014,5.1915984
476209400002791,58543.3740509,18.7542458,0.059822768,0,zr,208.795133,5.1916059
476209400002791,58547.4804282,18.7460575,0.0594549142,0,zr,208.7951497,5.1915996
476209400002791,58572.3594213,18.6420631,0.0549825355,0,zr,208.7951644,5.191615
476209400002791,58580.3554514,18.7492905,0.0595998727,0,zr,208.795162,5.1916382
476209400002791,58583.3152778,18.6796989,0.0565589219,0,zr,208.7951224,5.1915813
476209400002791,58587.3118634,18.6803894,0.0565883219,0,zr,208.7951606,5.1916167
476209400002791,58593.3153009,18.6580505,0.0556464121,0,zr,208.795183,5.1916147
476209400002791,58596.3336921,18.6614571,0.0557889789,0,zr,208.7951653,5.1915938
476209400002791,58606.2723843,18.7667599,0.0603894256,0,zr,208.7951511,5.1916288
476209400002791,58612.248831,18.7157593,0.0581139885,0,zr,208.7951706,5.1916066
476209400002791,58617.2731481,18.5960159,0.0531172566,0,zr,208.7951764,5.1916079
476209400002791,58628.329456,18.649662,0.0552970618,0,zr,208.795162,5.1915991
476209400002791,58633.2997222,18.7424259,0.05929254,0,zr,208.7951617,5.1916292
476209400002791,58633.300625,18.7267189,0.0585954003,0,zr,208.7951526,5.1915976
476209400002791,58634.2694444,18.7972164,0.0617916249,0,zr,208.7951664,5.1915781
476209400002791,58635.2648495,18.8011818,0.0619766451,0,zr,208.7951633,5.1916094
476209400002791,58636.2028241,18.7661419,0.0603613369,0,zr,208.7951775,5.1916229
476209400002791,58636.2263426,18.7345295,0.0589410029,0,zr,208.7951579,5.1915958
476209400002791,58637.2072222,18.7279663,0.058650434,0,zr,208.7951768,5.1915971
476209400002791,58639.1685069,18.7823372,0.061102543,0,zr,208.7951754,5.1916085
476209400002791,58642.2304745,18.8453655,0.0640757978,0,zr,208.7951579,5.1915898
476209400002791,58648.2097569,18.7206402,0.0583278462,32768,zr,208.7951319,5.1916066
476209400002791,58651.2526505,18.6615925,0.0557946786,0,zr,208.7951887,5.191605
476209400002791,58658.1740741,18.8017235,0.0620019324,0,zr,208.7951742,5.1916142
476209400002791,58661.1936806,18.7604427,0.0601026863,0,zr,208.7951657,5.1916334
476209400002791,58666.1737963,18.7810802,0.061044652,0,zr,208.7951663,5.1916043
476209400002791,58670.1753704,18.8967361,0.0666053593,0,zr,208.795177,5.1916084
476209400002791,58677.191713,18.792263,0.061561361,0,zr,208.795177,5.1916355
476209400002791,58677.2067245,18.7185326,0.058235392,0,zr,208.7951648,5.1916184
