5.915753125000000000e+04 1.311126995086669922e+01 1.349598821252584457e-02
5.915753906250000000e+04 1.309789085388183594e+01 1.351470313966274261e-02
5.915754296875000000e+04 1.310962200164794922e+01 1.349829044193029404e-02
5.915754687500000000e+04 1.312364673614501953e+01 1.347871311008930206e-02
5.916353125000000000e+04 1.307309246063232422e+01 1.354951597750186920e-02
5.916353515625000000e+04 1.311007213592529297e+01 1.349766179919242859e-02
5.916354296875000000e+04 1.307502651214599609e+01 1.354679558426141739e-02
5.916354687500000000e+04 1.310493469238281250e+01 1.350484509021043777e-02
5.916355078125000000e+04 1.311962413787841797e+01 1.348432246595621109e-02
5.916553515625000000e+04 1.312137126922607422e+01 1.348188519477844238e-02
5.916553906250000000e+04 1.311606407165527344e+01 1.348929107189178467e-02
5.916554296875000000e+04 1.309712219238281250e+01 1.351578067988157272e-02
5.916554687500000000e+04 1.311395072937011719e+01 1.349224150180816650e-02
5.916555468750000000e+04 1.311138916015625000e+01 1.349581964313983917e-02
5.916753515625000000e+04 1.309956645965576172e+01 1.351235713809728622e-02
5.916753906250000000e+04 1.309950160980224609e+01 1.351244747638702393e-02
5.916754296875000000e+04 1.311576175689697266e+01 1.348971296101808548e-02
5.916754687500000000e+04 1.311232185363769531e+01 1.349451765418052673e-02
5.916755468750000000e+04 1.311877250671386719e+01 1.348551176488399506e-02
5.917656250000000000e+04 1.312961387634277344e+01 1.347039919346570969e-02
5.918056250000000000e+04 1.313045120239257812e+01 1.346923504024744034e-02
5.918450781250000000e+04 1.307972812652587891e+01 1.354018691927194595e-02
5.918851171875000000e+04 1.311485195159912109e+01 1.349098328500986099e-02
5.919451562500000000e+04 1.310963821411132812e+01 1.349826715886592865e-02
5.919848437500000000e+04 1.310356044769287109e+01 1.350676734000444412e-02
5.920350000000000000e+04 1.308626651763916016e+01 1.353100314736366272e-02
5.920450390625000000e+04 1.311976718902587891e+01 1.348412316292524338e-02
5.921651562500000000e+04 1.316129016876220703e+01 1.342642214149236679e-02
5.922144531250000000e+04 1.311766719818115234e+01 1.348705403506755829e-02
5.922346875000000000e+04 1.310137271881103516e+01 1.350982859730720520e-02
5.922737890625000000e+04 1.311059474945068359e+01 1.349692977964878082e-02
5.922943359375000000e+04 1.310120201110839844e+01 1.351006887853145599e-02
5.923148437500000000e+04 1.313692474365234375e+01 1.346022542566061020e-02
5.924941406250000000e+04 1.311315155029296875e+01 1.349335908889770508e-02
5.925146093750000000e+04 1.311923217773437500e+01 1.348487008363008499e-02
5.925348828125000000e+04 1.315160274505615234e+01 1.343984343111515045e-02
5.925541796875000000e+04 1.311760044097900391e+01 1.348714716732501984e-02
5.926235937500000000e+04 1.312748241424560547e+01 1.347336731851100922e-02
5.926437500000000000e+04 1.313140964508056641e+01 1.346789952367544174e-02
5.926635937500000000e+04 1.314621067047119141e+01 1.344732474535703659e-02
5.926835156250000000e+04 1.316571712493896484e+01 1.342029683291912079e-02
5.927035546875000000e+04 1.315888214111328125e+01 1.342975627630949020e-02
5.927244140625000000e+04 1.318165397644042969e+01 1.339829340577125549e-02
5.927538281250000000e+04 1.315185642242431641e+01 1.343949139118194580e-02
5.927842578125000000e+04 1.316525173187255859e+01 1.342094130814075470e-02
5.928028515625000000e+04 1.312952327728271484e+01 1.347052585333585739e-02
5.928128906250000000e+04 1.313967037200927734e+01 1.345640793442726135e-02
5.929033984375000000e+04 1.317281246185302734e+01 1.341049186885356903e-02
5.929037890625000000e+04 1.318222808837890625e+01 1.339750178158283234e-02
5.929135156250000000e+04 1.316096687316894531e+01 1.342688687145709991e-02
5.929235546875000000e+04 1.314677619934082031e+01 1.344653964042663574e-02
5.929237890625000000e+04 1.316932106018066406e+01 1.341531518846750259e-02
5.929323437500000000e+04 1.316178512573242188e+01 1.342573761940002441e-02
5.929325390625000000e+04 1.317315006256103516e+01 1.341002527624368668e-02
5.929523828125000000e+04 1.317456626892089844e+01 1.340807043015956879e-02
5.929537890625000000e+04 1.317066001892089844e+01 1.341346465051174164e-02
5.929635156250000000e+04 1.317126750946044922e+01 1.341262646019458771e-02
5.929635937500000000e+04 1.317080020904541016e+01 1.341327093541622162e-02
5.929837890625000000e+04 1.319016742706298828e+01 1.338656805455684662e-02
5.930431250000000000e+04 1.319091606140136719e+01 1.338553614914417267e-02
5.930432031250000000e+04 1.316321277618408203e+01 1.342376042157411575e-02
5.930626953125000000e+04 1.317710590362548828e+01 1.340456586331129074e-02
5.930645703125000000e+04 1.319135951995849609e+01 1.338492613285779953e-02
5.930723046875000000e+04 1.316867065429687500e+01 1.341621391475200653e-02
5.930725390625000000e+04 1.317645359039306641e+01 1.340546552091836929e-02
5.930737109375000000e+04 1.318570041656494141e+01 1.339271664619445801e-02
5.930827343750000000e+04 1.316693210601806641e+01 1.341861672699451447e-02
5.930844140625000000e+04 1.318071079254150391e+01 1.339959353208541870e-02
5.930927734375000000e+04 1.317123603820800781e+01 1.341266930103302002e-02
5.931130859375000000e+04 1.319397544860839844e+01 1.338132843375205994e-02
5.931131250000000000e+04 1.318378925323486328e+01 1.339534856379032135e-02
5.931230468750000000e+04 1.317194366455078125e+01 1.341169234365224838e-02
5.931329687500000000e+04 1.318022251129150391e+01 1.340026594698429108e-02
5.931523437500000000e+04 1.315105152130126953e+01 1.344060711562633514e-02
5.931631250000000000e+04 1.317535305023193359e+01 1.340698543936014175e-02
5.931720703125000000e+04 1.317422199249267578e+01 1.340854633599519730e-02
5.931733203125000000e+04 1.317134284973144531e+01 1.341252494603395462e-02
5.931923046875000000e+04 1.316364002227783203e+01 1.342317089438438416e-02
5.931935937500000000e+04 1.318210983276367188e+01 1.339766383171081543e-02
5.932127734375000000e+04 1.316797256469726562e+01 1.341717969626188278e-02
5.932129687500000000e+04 1.316903114318847656e+01 1.341572403907775879e-02
5.932331640625000000e+04 1.316245841979980469e+01 1.342480629682540894e-02
5.932419921875000000e+04 1.317662429809570312e+01 1.340522896498441696e-02
5.932527734375000000e+04 1.318527030944824219e+01 1.339330896735191345e-02
5.932529687500000000e+04 1.317302608489990234e+01 1.341019757091999054e-02
5.933426953125000000e+04 1.319179344177246094e+01 1.338432915508747101e-02
5.933427343750000000e+04 1.317124652862548828e+01 1.341265439987182617e-02
5.933432812500000000e+04 1.318924713134765625e+01 1.338783279061317444e-02
5.933520703125000000e+04 1.315977096557617188e+01 1.342852599918842316e-02
5.933533984375000000e+04 1.316781806945800781e+01 1.341739296913146973e-02
5.933630859375000000e+04 1.317891216278076172e+01 1.340207457542419434e-02
5.933631250000000000e+04 1.318605613708496094e+01 1.339222770184278488e-02
5.933823437500000000e+04 1.316591739654541016e+01 1.342002023011445999e-02
5.933825390625000000e+04 1.317272281646728516e+01 1.341061666607856750e-02
5.933828906250000000e+04 1.317198467254638672e+01 1.341163553297519684e-02
5.933925390625000000e+04 1.319025135040283203e+01 1.338645070791244507e-02
5.933927343750000000e+04 1.315786933898925781e+01 1.343115884810686111e-02
5.934125000000000000e+04 1.316967773437500000e+01 1.341482251882553101e-02
5.934225390625000000e+04 1.318126678466796875e+01 1.339882612228393555e-02
5.934227343750000000e+04 1.317564773559570312e+01 1.340657752007246017e-02
5.934229687500000000e+04 1.318326759338378906e+01 1.339606940746307373e-02
5.934424609375000000e+04 1.317103958129882812e+01 1.341294124722480774e-02
5.934630078125000000e+04 1.318070125579833984e+01 1.339960563927888870e-02
5.934917578125000000e+04 1.315202045440673828e+01 1.343926601111888885e-02
5.934927734375000000e+04 1.316317558288574219e+01 1.342381350696086884e-02
5.935025000000000000e+04 1.316183567047119141e+01 1.342566683888435364e-02
5.935026953125000000e+04 1.317802906036376953e+01 1.340329181402921677e-02
5.935223828125000000e+04 1.316495800018310547e+01 1.342134643346071243e-02
5.935317578125000000e+04 1.318833351135253906e+01 1.338909100741147995e-02
5.935330078125000000e+04 1.317551898956298828e+01 1.340675540268421173e-02
5.935421093750000000e+04 1.318181037902832031e+01 1.339807920157909393e-02
5.935427734375000000e+04 1.316094207763671875e+01 1.342690549790859222e-02
5.935821093750000000e+04 1.323245239257812500e+01 1.332862395793199539e-02
5.935830859375000000e+04 1.320415306091308594e+01 1.336734648793935776e-02
5.935834375000000000e+04 1.319277763366699219e+01 1.338297501206398010e-02
5.936121484375000000e+04 1.317135429382324219e+01 1.341250538825988770e-02
5.936223437500000000e+04 1.320512580871582031e+01 1.336601097136735916e-02
5.936227734375000000e+04 1.319376182556152344e+01 1.338162180036306381e-02
5.936320703125000000e+04 1.318584537506103516e+01 1.339251827448606491e-02
5.936332031250000000e+04 1.318362522125244141e+01 1.339557487517595291e-02
5.936620703125000000e+04 1.319981098175048828e+01 1.337330881506204605e-02
5.936621093750000000e+04 1.318884944915771484e+01 1.338838040828704834e-02
5.936719140625000000e+04 1.318990516662597656e+01 1.338695455342531204e-02
5.936821484375000000e+04 1.318126392364501953e+01 1.339883077889680862e-02
5.936918359375000000e+04 1.318156433105468750e+01 1.339841540902853012e-02
5.936920703125000000e+04 1.319660186767578125e+01 1.337774656713008881e-02
5.937321093750000000e+04 1.318684577941894531e+01 1.339113991707563400e-02
5.937625781250000000e+04 1.318777275085449219e+01 1.338986307382583618e-02
5.937628906250000000e+04 1.319982910156250000e+01 1.337328180670738220e-02
5.937721093750000000e+04 1.316365432739257812e+01 1.342315133661031723e-02
5.937921093750000000e+04 1.316326618194580078e+01 1.342368684709072113e-02
5.938523828125000000e+04 1.320916843414306641e+01 1.336046680808067322e-02
5.938721875000000000e+04 1.315775394439697266e+01 1.343131903558969498e-02
5.939319140625000000e+04 1.316540527343750000e+01 1.342072896659374237e-02
5.940221484375000000e+04 1.317232131958007812e+01 1.341117080301046371e-02
