5.917750765099999990e+04 1.772904607052858950e+01 3.850000000000000089e-01
5.917750765099999990e+04 1.770504607052858859e+01 3.850000000000000089e-01
5.917750865999999951e+04 1.784705708488436571e+01 3.850000000000000089e-01
5.917750865999999951e+04 1.781005708488436667e+01 3.850000000000000089e-01
5.919845965900000010e+04 1.792676051026401396e+01 1.660000000000000087e-01
5.919845965900000010e+04 1.789676051026401282e+01 1.660000000000000087e-01
5.919846065600000293e+04 1.805277139362640781e+01 1.650000000000000078e-01
5.919846065600000293e+04 1.806177139362640816e+01 1.650000000000000078e-01
5.920251999700000306e+04 1.842208360954919399e+01 3.840000000000000080e-01
5.920251999700000306e+04 1.845508360954919524e+01 3.840000000000000080e-01
5.920252099399999861e+04 1.847909449291147155e+01 3.840000000000000080e-01
5.920252099399999861e+04 1.855009449291147305e+01 3.840000000000000080e-01
5.920544505000000208e+04 1.854601381204294697e+01 1.640000000000000069e-01
5.920544505000000208e+04 1.848701381204294947e+01 1.640000000000000069e-01
5.920544605400000000e+04 1.853002477181813035e+01 1.640000000000000069e-01
5.920544605400000000e+04 1.851502477181812978e+01 1.640000000000000069e-01
5.920773198399999819e+04 1.824597823686185194e+01 1.419999999999999873e-01
5.920773198399999819e+04 1.826697823686185274e+01 1.419999999999999873e-01
5.920773298700000305e+04 1.822998918572093885e+01 1.419999999999999873e-01
5.920773298700000305e+04 1.821598918572093595e+01 1.419999999999999873e-01
5.921043291599999793e+04 1.804646190969844355e+01 3.850000000000000089e-01
5.921043291599999793e+04 1.805846190969844400e+01 3.850000000000000089e-01
5.921043391600000177e+04 1.807247282580923908e+01 3.850000000000000089e-01
5.921043391600000177e+04 1.808147282580923942e+01 3.850000000000000089e-01
5.921248238999999739e+04 1.871483419485904420e+01 1.650000000000000078e-01
5.921248238999999739e+04 1.873683419485904267e+01 1.650000000000000078e-01
5.921248339400000259e+04 1.862884515463422375e+01 1.650000000000000078e-01
5.921248339400000259e+04 1.861884515463422574e+01 1.650000000000000078e-01
5.921348562700000184e+04 1.830778564105825978e+01 1.660000000000000087e-01
5.921348562700000184e+04 1.829678564105825700e+01 1.660000000000000087e-01
5.921348661900000297e+04 1.828079646984016904e+01 1.670000000000000095e-01
5.921348661900000297e+04 1.825779646984016935e+01 1.670000000000000095e-01
5.921606855399999768e+04 1.815098115824592639e+01 2.459999999999999964e-01
5.921606855399999768e+04 1.816098115824592796e+01 2.459999999999999964e-01
5.921606956099999661e+04 1.810599215076951296e+01 2.459999999999999964e-01
5.921606956099999661e+04 1.811999215076951231e+01 2.459999999999999964e-01
5.921707721399999718e+04 1.869499180251372650e+01 1.719999999999999862e-01
5.921707721399999718e+04 1.865199180251372724e+01 1.829999999999999960e-01
5.921707821300000069e+04 1.874000270770842391e+01 1.610000000000000042e-01
5.921707821300000069e+04 1.880000270770842619e+01 1.459999999999999909e-01
