5.917750966799999878e+04 2.125996142022529156e+01 1.320000000000000062e-01
5.917750966799999878e+04 2.123196142022529287e+01 1.320000000000000062e-01
5.917751036400000157e+04 2.144396755661469456e+01 1.330000000000000071e-01
5.917751036400000157e+04 2.143596755661469544e+01 1.330000000000000071e-01
5.919846165299999848e+04 2.149468776784139834e+01 2.280000000000000082e-01
5.919846165299999848e+04 2.149668776784139723e+01 2.280000000000000082e-01
5.919846230199999991e+04 2.141169348984819010e+01 2.280000000000000082e-01
5.919846230199999991e+04 2.139569348984818831e+01 2.280000000000000082e-01
5.920252200199999788e+04 2.165248644948505330e+01 1.320000000000000062e-01
5.920252200199999788e+04 2.162348644948505338e+01 1.320000000000000062e-01
5.920252265199999965e+04 2.174949218030837272e+01 1.320000000000000062e-01
5.920252265199999965e+04 2.175649218030837062e+01 1.320000000000000062e-01
5.920544704800000181e+04 2.149627556035874321e+01 2.270000000000000073e-01
5.920544704800000181e+04 2.152027556035874056e+01 2.270000000000000073e-01
5.920544769300000189e+04 2.159828124709885344e+01 2.270000000000000073e-01
5.920544769300000189e+04 2.164228124709885037e+01 2.270000000000000073e-01
5.920773398799999995e+04 2.155443871308225567e+01 1.110000000000000014e-01
5.920773398799999995e+04 2.153443871308225255e+01 1.110000000000000014e-01
5.920773463700000138e+04 2.151244443508904425e+01 1.110000000000000014e-01
5.920773463700000138e+04 2.151244443508904425e+01 1.110000000000000014e-01
5.921043494500000088e+04 2.178925210936332491e+01 1.330000000000000071e-01
5.921043494500000088e+04 2.175425210936332476e+01 1.330000000000000071e-01
5.921043560599999910e+04 2.174725793716981315e+01 1.320000000000000062e-01
5.921043560599999910e+04 2.173525793716981624e+01 1.320000000000000062e-01
5.921248439299999882e+04 2.211632137791559316e+01 2.280000000000000082e-01
5.921248439299999882e+04 2.211332137791559305e+01 2.280000000000000082e-01
5.921248504700000194e+04 2.226232714400558876e+01 2.280000000000000082e-01
5.921248504700000194e+04 2.226332714400558999e+01 2.280000000000000082e-01
5.921348760700000275e+04 2.161116636602037744e+01 2.300000000000000100e-01
5.921348760700000275e+04 2.164816636602037647e+01 2.300000000000000100e-01
5.921348825599999691e+04 2.150417208802716473e+01 2.290000000000000091e-01
5.921348825599999691e+04 2.151717208802716641e+01 2.290000000000000091e-01
