59169.515629 27.362 0.205
59169.515629 27.435 0.205
59169.516278 27.349 0.205
59169.516278 27.335 0.205
59170.515199 27.740 0.264
59170.515199 27.668 0.264
59170.515883 27.892 0.264
59170.515883 27.919 0.264
59189.478558 27.650 0.205
59189.478558 27.703 0.205
59189.479218 27.619 0.205
59189.479218 27.704 0.205
59197.499264 27.795 0.260
59197.499264 27.793 0.260
59197.499913 27.673 0.261
59197.499913 27.648 0.261
59199.463431 28.021 0.204
59199.463431 28.004 0.204
59199.464078 27.666 0.204
59199.464078 27.684 0.204
59200.347852 27.928 0.151
59200.347852 27.963 0.151
59200.348501 27.775 0.151
59200.348501 27.769 0.151
59201.739673 28.195 0.205
59201.739673 28.221 0.205
59201.740329 27.982 0.205
59201.740329 27.932 0.205
59202.092729 27.800 0.214
59202.092729 27.839 0.214
59202.093376 27.825 0.214
59202.093376 27.847 0.214
59204.335063 27.943 0.273
59204.335063 27.957 0.273
59204.335708 28.081 0.273
59204.335708 28.128 0.273
59205.422652 28.016 0.204
59205.422652 28.085 0.204
59205.423309 27.988 0.204
59205.423309 27.995 0.204
59206.467369 28.186 0.204
59206.467369 28.203 0.204
59206.468014 27.835 0.204
59206.468014 27.895 0.204
59207.725602 27.919 0.178
59207.725602 27.923 0.178
59207.726256 27.680 0.178
59207.726256 27.672 0.178
59209.351485 28.035 0.151
59209.351485 28.023 0.151
59209.352131 28.042 0.151
59209.352131 28.056 0.151
59212.096210 28.025 0.213
59212.096210 28.006 0.213
59212.096856 27.806 0.213
59212.096856 27.838 0.213
59212.354156 28.616 0.273
59212.354156 28.609 0.273
59212.354801 28.829 0.273
59212.354801 28.713 0.273
59213.350585 27.809 0.273
59213.350585 27.784 0.273
59213.351234 28.031 0.273
59213.351234 28.035 0.273
59215.392276 27.199 0.265
59215.392276 27.214 0.265
59215.392920 27.235 0.264
59215.392920 27.226 0.264
59217.299893 27.963 0.273
59217.299893 27.942 0.273
59217.300537 27.886 0.273
59217.300537 27.890 0.273
59221.080607 28.019 0.203
59221.080607 28.029 0.203
59221.081259 27.766 0.203
59221.081259 27.765 0.203
59222.086202 27.692 0.201
59222.086202 27.697 0.201
59222.086851 27.765 0.201
59222.086851 27.778 0.201
59222.286162 27.697 0.273
59222.286162 27.680 0.273
59222.286811 27.730 0.273
59222.286811 27.792 0.273
59223.390777 27.766 0.261
59223.390777 27.761 0.261
59223.391431 27.552 0.261
59223.391431 27.516 0.261
59225.277985 27.277 0.273
59225.277985 27.317 0.273
59225.278630 27.392 0.273
59225.278630 27.360 0.273
59225.673618 27.902 0.204
59225.673618 27.867 0.204
59225.674280 27.728 0.204
59225.674280 27.729 0.204
59227.343412 27.745 0.273
59227.343412 27.708 0.273
59227.344060 27.670 0.273
59227.344060 27.678 0.273
59229.088948 28.021 0.201
59229.088948 28.007 0.201
59229.089594 27.998 0.201
59229.089594 28.040 0.201
59230.455230 28.567 0.261
59230.455230 28.509 0.261
59230.455903 28.669 0.261
59230.455903 28.666 0.261
59231.291005 27.806 0.151
59231.291005 27.796 0.151
59231.291654 27.802 0.151
59231.291654 27.774 0.151
59231.313982 27.971 0.151
59231.313982 28.034 0.151
59231.314631 27.930 0.151
59231.314631 27.943 0.151
59237.366429 28.164 0.204
59237.366429 28.150 0.204
59237.367079 28.216 0.204
59237.367079 28.202 0.204
59243.108030 28.197 0.192
59243.108030 28.175 0.192
59243.108690 28.134 0.192
59243.108690 28.165 0.192
59248.348141 28.759 0.274
59248.348141 28.762 0.274
59248.348789 28.387 0.274
59248.348789 28.447 0.274
59253.049585 28.360 0.191
59253.049585 28.367 0.191
59253.050245 28.345 0.191
59253.050245 28.336 0.191
59257.518621 28.253 0.261
59257.518621 28.273 0.261
59257.519291 28.431 0.261
59257.519291 28.441 0.261
59262.389994 28.315 0.151
59262.389994 28.297 0.151
59262.390643 28.155 0.151
59262.390643 28.152 0.151
59266.251591 28.142 0.151
59266.251591 28.132 0.151
59266.252240 28.266 0.151
59266.252240 28.242 0.151
59271.483054 27.737 0.255
59271.483054 27.751 0.255
59271.483710 27.418 0.267
59271.483710 27.426 0.267
59277.635139 28.034 0.203
59277.635139 28.055 0.203
59277.635792 28.004 0.203
59277.635792 28.009 0.203
59282.080692 28.285 0.199
59282.080692 28.217 0.199
59282.081334 27.892 0.199
59282.081334 27.902 0.199
59290.194574 28.111 0.273
59290.194574 28.178 0.273
59290.195223 27.982 0.273
59290.195223 27.965 0.273
59294.876048 27.826 0.200
59294.876048 27.825 0.200
59294.876697 27.728 0.200
59294.876697 27.771 0.200
59300.342160 27.480 0.159
59300.342160 27.490 0.159
59300.342809 27.913 0.159
59300.342809 27.942 0.159
59303.026276 27.195 0.220
59303.026276 27.199 0.220
59303.026925 27.336 0.220
59303.026925 27.344 0.220
59304.074686 27.517 0.220
59304.074686 27.588 0.220
59304.075323 27.437 0.220
59304.075323 27.346 0.220
59305.015599 27.371 0.218
59305.015599 27.376 0.218
59305.016248 27.591 0.220
59305.016248 27.660 0.221
59307.063001 27.672 0.203
59307.063001 27.672 0.203
59307.063651 27.603 0.203
59307.063651 27.621 0.203
59308.168327 27.429 0.279
59308.168327 27.431 0.279
59308.168978 27.808 0.281
59308.168978 27.843 0.281
59309.262022 27.639 0.151
59309.262022 27.659 0.151
59309.262678 27.616 0.151
59309.262678 27.626 0.151
59310.154481 27.396 0.154
59310.154481 27.479 0.154
59310.155131 27.218 0.154
59310.155131 27.205 0.154
59311.057045 27.195 0.191
59311.057045 27.217 0.191
59311.057698 27.263 0.191
59311.057698 27.234 0.191
59311.924650 27.811 0.190
59311.924650 27.799 0.190
59311.925300 27.836 0.190
59311.925300 27.850 0.190
59313.450119 27.650 0.178
59313.450119 27.595 0.178
59313.866170 27.919 0.201
59313.866170 27.868 0.201
59313.866831 27.678 0.200
59313.866831 27.602 0.200
59315.522122 27.453 0.178
59315.522122 27.471 0.178
59315.522783 27.488 0.178
59315.522783 27.477 0.178
59316.567460 27.508 0.203
59316.567460 27.526 0.203
59316.568122 27.794 0.203
59316.568122 27.887 0.203
59317.560676 27.836 0.203
59317.560676 27.855 0.203
59317.561331 27.762 0.203
59317.561331 27.788 0.203
59319.362360 27.427 0.264
59319.362360 27.441 0.264
59319.363016 27.676 0.264
59319.363016 27.672 0.264
59321.768780 27.780 0.191
59321.768780 27.738 0.191
59321.769432 27.601 0.191
59321.769432 27.617 0.191
59324.837209 27.779 0.201
59324.837209 27.804 0.201
59324.837858 28.183 0.201
59324.837858 28.256 0.201
59325.847848 28.194 0.192
59325.847848 28.202 0.192
59325.848497 27.973 0.191
59325.848497 27.981 0.191
59326.841911 27.889 0.202
59326.841911 27.879 0.202
59326.842561 28.268 0.202
59326.842561 28.262 0.202
59327.585096 28.063 0.181
59327.585096 28.002 0.180
59327.585750 27.983 0.181
59327.585750 27.964 0.181
59331.491446 28.269 0.207
59331.491446 28.238 0.207
59331.492106 27.934 0.207
59331.492106 27.944 0.207
59333.550419 27.875 0.204
59333.550419 27.839 0.204
59333.551076 27.837 0.204
59333.551076 27.799 0.204
59336.633593 27.626 0.179
59336.633593 27.609 0.179
59336.634254 27.589 0.179
59336.634254 27.585 0.179
59337.630283 27.231 0.410
59337.630283 27.143 0.409
59337.630940 27.764 1.211
59337.630940 28.147 1.228
59340.230205 27.438 0.273
59340.230205 27.456 0.273
59340.230851 27.553 0.273
59340.230851 27.556 0.273
59342.220489 28.627 0.758
59342.220489 28.784 0.762
59342.221138 26.925 0.233
59342.221138 27.092 0.234
59345.952657 27.451 0.212
59345.952657 27.516 0.212
59345.953302 27.646 0.212
59345.953302 27.595 0.212
59348.157997 28.174 0.273
59348.157997 28.165 0.273
