4.854500000000000000e+03	1.829929924011230469e+01	1.009116321802139282e-01
4.794500000000000000e+03	1.856579971313476562e+01	1.092128381133079529e-01
4.788500000000000000e+03	1.834020042419433594e+01	1.012101173400878906e-01
4.883500000000000000e+03	1.817670059204101562e+01	9.811294078826904297e-02
4.883500000000000000e+03	1.904380035400390625e+01	1.331502199172973633e-01
4.884500000000000000e+03	1.830419921875000000e+01	1.059160679578781128e-01
4.776500000000000000e+03	1.895120048522949219e+01	1.168548166751861572e-01
4.884500000000000000e+03	1.819709968566894531e+01	1.071683689951896667e-01
4.776500000000000000e+03	1.928860092163085938e+01	1.335712820291519165e-01
4.847500000000000000e+03	1.830270004272460938e+01	1.003659889101982117e-01
4.684500000000000000e+03	1.923030090332031250e+01	1.364940851926803589e-01
4.861500000000000000e+03	1.839150047302246094e+01	1.028016135096549988e-01
4.854500000000000000e+03	1.818070030212402344e+01	9.678035229444503784e-02
4.561682739257812500e+02	1.982979965209960938e+01	2.647043764591217041e-01
4.621555786132812500e+02	1.927549934387207031e+01	1.975637674331665039e-01
4.311681213378906250e+02	1.967930030822753906e+01	2.413288205862045288e-01
4.311756591796875000e+02	2.004910087585449219e+01	2.925543487071990967e-01
3.992832336425781250e+02	1.968020057678222656e+01	2.604629099369049072e-01
4.181885986328125000e+02	2.042119979858398438e+01	3.630220592021942139e-01
4.241962280273437500e+02	2.054859924316406250e+01	3.914293050765991211e-01
4.242071533203125000e+02	1.981870079040527344e+01	2.629063427448272705e-01
4.242124938964843750e+02	1.982410049438476562e+01	2.639242708683013916e-01
3.672955017089843750e+02	2.081559944152832031e+01	4.832660555839538574e-01
3.673083496093750000e+02	2.081480026245117188e+01	4.828756749629974365e-01
3.772592773437500000e+02	1.908020019531250000e+01	1.892282515764236450e-01
3.772835388183593750e+02	2.033909988403320312e+01	3.624903559684753418e-01
8.421162109375000000e+02	2.006809997558593750e+01	2.806250154972076416e-01
8.091547241210937500e+02	2.104969978332519531e+01	4.763670265674591064e-01
8.091740112304687500e+02	2.006990051269531250e+01	2.756343483924865723e-01
7.483198242187500000e+02	1.978300094604492188e+01	2.381601631641387939e-01
7.483330688476562500e+02	2.112520027160644531e+01	4.972800016403198242e-01
7.483462524414062500e+02	2.069370079040527344e+01	3.864749968051910400e-01
1.170166381835937500e+03	2.029960060119628906e+01	3.190182447433471680e-01
1.128259521484375000e+03	2.031940078735351562e+01	3.238576650619506836e-01
1.128265991210937500e+03	1.930270004272460938e+01	1.918216943740844727e-01
1.128279052734375000e+03	2.001140022277832031e+01	2.702510654926300049e-01
1.135209106445312500e+03	2.033379936218261719e+01	3.234090209007263184e-01
1.142268798828125000e+03	2.039489936828613281e+01	3.317683637142181396e-01
1.142276245117187500e+03	2.105039978027343750e+01	4.795914292335510254e-01
1.108317871093750000e+03	1.982789993286132812e+01	2.543396949768066406e-01
1.108325561523437500e+03	2.041950035095214844e+01	3.495524525642395020e-01
1.527162597656250000e+03	2.019680023193359375e+01	2.908932566642761230e-01
1.527169921875000000e+03	2.049200057983398438e+01	3.406270444393157959e-01
1.542140380859375000e+03	1.993569946289062500e+01	2.809644639492034912e-01
1.492281860351562500e+03	1.924189949035644531e+01	1.869742423295974731e-01
1.492289916992187500e+03	1.987339973449707031e+01	2.576581537723541260e-01
1.480360351562500000e+03	1.942020034790039062e+01	2.094846963882446289e-01
1.814406127929687500e+03	2.111739921569824219e+01	5.452803969383239746e-01
1.814413085937500000e+03	1.992009925842285156e+01	2.751136124134063721e-01
1.933083740234375000e+03	2.029660034179687500e+01	4.046294987201690674e-01
1.902161987304687500e+03	2.056310081481933594e+01	3.788595795631408691e-01
1.871246704101562500e+03	2.030279922485351562e+01	3.256051242351531982e-01
1.871254760742187500e+03	1.960980033874511719e+01	2.277729511260986328e-01
1.841291381835937500e+03	2.046820068359375000e+01	3.569517731666564941e-01
1.841297973632812500e+03	1.987310028076171875e+01	2.583508193492889404e-01
1.841304687500000000e+03	1.956590080261230469e+01	2.238859832286834717e-01
2.253257568359375000e+03	1.954800033569335938e+01	2.205851823091506958e-01
2.253280029296875000e+03	1.963509941101074219e+01	2.319962680339813232e-01
2.261169677734375000e+03	2.010869979858398438e+01	2.992820739746093750e-01
2.261183593750000000e+03	1.968169975280761719e+01	2.346196621656417847e-01
2.261190673828125000e+03	1.997410011291503906e+01	2.766845822334289551e-01
2.227250000000000000e+03	1.999469947814941406e+01	2.795301675796508789e-01
2.227262451171875000e+03	1.952420043945312500e+01	2.202187180519104004e-01
2.326085205078125000e+03	1.866839981079101562e+01	1.506396383047103882e-01
2.326091552734375000e+03	1.937120056152343750e+01	2.121934741735458374e-01
3.773256530761718750e+02	1.947990036010742188e+01	2.273904979228973389e-01
2.575364990234375000e+03	2.001350021362304688e+01	2.810069918632507324e-01
2.575371582031250000e+03	1.977799987792968750e+01	2.506313621997833252e-01
2.575378417968750000e+03	2.013260078430175781e+01	3.006720840930938721e-01
2.578277099609375000e+03	2.045590019226074219e+01	3.542705178260803223e-01
2.578292724609375000e+03	1.995149993896484375e+01	2.700996398925781250e-01
2.616213378906250000e+03	1.964380073547363281e+01	2.305773198604583740e-01
2.616224365234375000e+03	1.954669952392578125e+01	2.204220741987228394e-01
2.585235595703125000e+03	1.969120025634765625e+01	2.402317523956298828e-01
2.585245605468750000e+03	2.090559959411621094e+01	4.643847644329071045e-01
2.585250732421875000e+03	2.052689933776855469e+01	3.786595165729522705e-01
2.633149169921875000e+03	1.943309974670410156e+01	2.070663869380950928e-01
2.633160644531250000e+03	2.001339912414550781e+01	2.784064114093780518e-01
2.633166259765625000e+03	2.007189941406250000e+01	2.875611484050750732e-01
2.604202148437500000e+03	1.952490043640136719e+01	2.127195298671722412e-01
2.604212402343750000e+03	1.981480026245117188e+01	2.461035251617431641e-01
2.604217529296875000e+03	1.977420043945312500e+01	2.399664819240570068e-01
2.680107421875000000e+03	2.022109985351562500e+01	3.142631351947784424e-01
2.918325439453125000e+03	2.059339904785156250e+01	3.348361253738403320e-01
2.936354248046875000e+03	1.993210029602050781e+01	2.357650995254516602e-01
2.936364501953125000e+03	1.946710014343261719e+01	1.887430399656295776e-01
2.936374511718750000e+03	2.042670059204101562e+01	3.068097531795501709e-01
2.959298095703125000e+03	1.939060020446777344e+01	2.100771665573120117e-01
2.959304199218750000e+03	2.035359954833984375e+01	3.466339707374572754e-01
2.969259033203125000e+03	1.974939918518066406e+01	2.642071545124053955e-01
2.969263427734375000e+03	2.098130035400390625e+01	5.050401687622070312e-01
3.298292236328125000e+03	1.962879943847656250e+01	2.514209747314453125e-01
3.298298828125000000e+03	1.990270042419433594e+01	2.902832627296447754e-01
3.298312255859375000e+03	1.909210014343261719e+01	1.924521028995513916e-01
3.315373046875000000e+03	1.954129981994628906e+01	2.225304841995239258e-01
3.325334472656250000e+03	2.043899917602539062e+01	3.532795906066894531e-01
3.325346923828125000e+03	1.993440055847167969e+01	2.724365293979644775e-01
3.325353027343750000e+03	1.961050033569335938e+01	2.289094626903533936e-01
3.341218994140625000e+03	1.981049919128417969e+01	2.598204910755157471e-01
3.341227050781250000e+03	2.036709976196289062e+01	3.491539955139160156e-01
3.341230957031250000e+03	1.961700057983398438e+01	2.336862236261367798e-01
3.347205322265625000e+03	1.928109931945800781e+01	1.940853595733642578e-01
3.347215576171875000e+03	1.992270088195800781e+01	2.686736583709716797e-01
3.347225585937500000e+03	1.898520088195800781e+01	1.695837527513504028e-01
