4.860500000000000000e+03	1.891760063171386719e+01	1.240792647004127502e-01
4.847500000000000000e+03	1.909770011901855469e+01	1.338536143302917480e-01
4.877500000000000000e+03	1.911429977416992188e+01	2.285666614770889282e-01
4.823500000000000000e+03	1.917270088195800781e+01	1.354658007621765137e-01
4.827500000000000000e+03	1.964789962768554688e+01	1.964101195335388184e-01
4.927500000000000000e+03	2.048259925842285156e+01	2.658875882625579834e-01
4.794500000000000000e+03	1.902269935607910156e+01	1.301704198122024536e-01
4.906500000000000000e+03	1.969199943542480469e+01	2.029069066047668457e-01
4.612512817382812500e+02	2.092350006103515625e+01	4.661476612091064453e-01
4.612673645019531250e+02	2.107060050964355469e+01	5.108518600463867188e-01
4.541877746582031250e+02	2.070639991760253906e+01	4.220827519893646240e-01
4.013920593261718750e+02	2.095000076293945312e+01	5.266969203948974609e-01
4.213132934570312500e+02	2.011840057373046875e+01	3.046877682209014893e-01
3.783843688964843750e+02	2.086739921569824219e+01	4.832660555839538574e-01
3.783936157226562500e+02	2.020960044860839844e+01	3.319749832153320312e-01
3.784028015136718750e+02	1.953070068359375000e+01	2.324992865324020386e-01
5.141059570312500000e+02	2.018300056457519531e+01	3.152097165584564209e-01
8.062984008789062500e+02	2.114609909057617188e+01	4.518806338310241699e-01
8.063096923828125000e+02	2.053689956665039062e+01	3.236010670661926270e-01
7.763215942382812500e+02	1.999069976806640625e+01	2.621765136718750000e-01
7.554359130859375000e+02	1.964080047607421875e+01	2.231415063142776489e-01
7.554423217773437500e+02	2.005349922180175781e+01	2.762388288974761963e-01
1.191148193359375000e+03	2.078980064392089844e+01	4.125302433967590332e-01
1.191163208007812500e+03	1.992560005187988281e+01	2.556451559066772461e-01
1.191170776367187500e+03	2.008270072937011719e+01	2.788210511207580566e-01
1.162249877929687500e+03	2.118169975280761719e+01	5.266969203948974609e-01
1.170204833984375000e+03	2.046890068054199219e+01	3.475729525089263916e-01
1.134316650390625000e+03	1.934679985046386719e+01	1.983014941215515137e-01
1.134329589843750000e+03	2.075180053710937500e+01	4.184791147708892822e-01
1.143345825195312500e+03	2.077129936218261719e+01	4.070533514022827148e-01
1.143370239257812500e+03	2.119129943847656250e+01	5.194410085678100586e-01
