4.923500000000000000e+03	2.032279968261718750e+01	2.291388809680938721e-01
5.004500000000000000e+03	1.917860031127929688e+01	1.394038349390029907e-01
4.936500000000000000e+03	2.010090065002441406e+01	3.312191367149353027e-01
4.926500000000000000e+03	2.010799980163574219e+01	2.068494111299514771e-01
4.944500000000000000e+03	2.001530075073242188e+01	2.468505799770355225e-01
5.034500000000000000e+03	1.846260070800781250e+01	1.399707794189453125e-01
5.030500000000000000e+03	1.931559944152832031e+01	1.547947227954864502e-01
5.006500000000000000e+03	1.936310005187988281e+01	1.499542593955993652e-01
4.972500000000000000e+03	1.925419998168945312e+01	1.474585235118865967e-01
5.009500000000000000e+03	1.912779998779296875e+01	1.413023322820663452e-01
5.054500000000000000e+03	1.939669990539550781e+01	1.665058135986328125e-01
5.024500000000000000e+03	1.906730079650878906e+01	1.349226981401443481e-01
4.972500000000000000e+03	1.915419960021972656e+01	1.415288895368576050e-01
4.947500000000000000e+03	1.927219963073730469e+01	1.392837613821029663e-01
4.950500000000000000e+03	1.886199951171875000e+01	1.493630260229110718e-01
4.944500000000000000e+03	1.901989936828613281e+01	1.633605211973190308e-01
4.887500000000000000e+03	1.933650016784667969e+01	1.458320468664169312e-01
4.944500000000000000e+03	1.888879966735839844e+01	1.716873645782470703e-01
4.947500000000000000e+03	1.960429954528808594e+01	1.609077751636505127e-01
5.004500000000000000e+03	1.932139968872070312e+01	1.480656564235687256e-01
4.611500000000000000e+03	2.094739913940429688e+01	3.019760251045227051e-01
5.052500000000000000e+03	1.941150093078613281e+01	1.593607962131500244e-01
4.955500000000000000e+03	1.999150085449218750e+01	2.049933820962905884e-01
4.892500000000000000e+03	1.932679939270019531e+01	1.414245069026947021e-01
5.054500000000000000e+03	1.977709960937500000e+01	1.961145699024200439e-01
5.009500000000000000e+03	1.927199935913085938e+01	1.488074362277984619e-01
5.040500000000000000e+03	2.005130004882812500e+01	2.043650448322296143e-01
5.012500000000000000e+03	1.915519905090332031e+01	1.360604017972946167e-01
4.923500000000000000e+03	1.941029930114746094e+01	1.495128124952316284e-01
5.009500000000000000e+03	1.909819984436035156e+01	1.374669671058654785e-01
4.562500000000000000e+03	2.005949974060058594e+01	1.894285082817077637e-01
2.323044281005859375e+02	1.952029991149902344e+01	2.178821861743927002e-01
2.323291778564453125e+02	1.765309906005859375e+01	9.961812943220138550e-02
2.583384094238281250e+02	1.788229942321777344e+01	1.377163827419281006e-01
9.264029541015625000e+02	1.879949951171875000e+01	1.518446803092956543e-01
9.792951049804687500e+02	2.007729911804199219e+01	2.963085472583770752e-01
1.317330200195312500e+03	2.102639961242675781e+01	4.943479597568511963e-01
1.374355224609375000e+03	2.132760047912597656e+01	4.550032913684844971e-01
1.287450683593750000e+03	2.070619964599609375e+01	3.939735889434814453e-01
1.287456665039062500e+03	2.048469924926757812e+01	3.481239974498748779e-01
1.338439575195312500e+03	2.030060005187988281e+01	2.745164036750793457e-01
1.612502197265625000e+03	2.135149955749511719e+01	5.675238966941833496e-01
1.846102905273437500e+03	1.887940025329589844e+01	1.720588356256484985e-01
1.846112670898437500e+03	1.950130081176757812e+01	2.324992865324020386e-01
2.044421997070312500e+03	2.032500076293945312e+01	3.202552497386932373e-01
2.116241943359375000e+03	2.020240020751953125e+01	3.025549948215484619e-01
2.090192138671875000e+03	1.927479934692382812e+01	1.933300793170928955e-01
2.408403564453125000e+03	2.027260017395019531e+01	3.244371712207794189e-01
2.400401367187500000e+03	1.948419952392578125e+01	2.149221152067184448e-01
2.676527099609375000e+03	2.027840042114257812e+01	3.273136317729949951e-01
2.676532958984375000e+03	1.966099929809570312e+01	2.358906418085098267e-01
2.676538818359375000e+03	1.957690048217773438e+01	2.250064909458160400e-01
2.731530761718750000e+03	2.045280075073242188e+01	3.609955906867980957e-01
2.760379394531250000e+03	2.023839950561523438e+01	3.137929141521453857e-01
2.760387207031250000e+03	2.046150016784667969e+01	3.576310575008392334e-01
2.760395263671875000e+03	2.041679954528808594e+01	3.462448418140411377e-01
2.785443115234375000e+03	1.966049957275390625e+01	2.383415251970291138e-01
2.823239746093750000e+03	2.007460021972656250e+01	2.823775112628936768e-01
2.841275634765625000e+03	2.092049980163574219e+01	4.622930586338043213e-01
3.109424560546875000e+03	2.045070075988769531e+01	3.576310575008392334e-01
3.109432373046875000e+03	2.003380012512207031e+01	2.857129871845245361e-01
3.109448242187500000e+03	1.995509910583496094e+01	2.715483903884887695e-01
3.118457763671875000e+03	1.942320060729980469e+01	2.076204717159271240e-01
3.118467285156250000e+03	1.962070083618164062e+01	2.283617556095123291e-01
3.118486572265625000e+03	1.931719970703125000e+01	1.973771303892135620e-01
2.697489257812500000e+03	1.967219924926757812e+01	2.334181517362594604e-01
2.697494384765625000e+03	1.923250007629394531e+01	1.883971840143203735e-01
3.136443603515625000e+03	2.111569976806640625e+01	5.244916677474975586e-01
3.136448730468750000e+03	2.037940025329589844e+01	3.441647887229919434e-01
3.136453857421875000e+03	1.941379928588867188e+01	2.093633711338043213e-01
3.136458984375000000e+03	2.098839950561523438e+01	4.900362193584442139e-01
3.143460937500000000e+03	1.990929985046386719e+01	2.766034007072448730e-01
3.143467773437500000e+03	1.997990036010742188e+01	2.868357598781585693e-01
3.154328125000000000e+03	1.998259925842285156e+01	2.793210446834564209e-01
3.154342773437500000e+03	2.020470046997070312e+01	3.140865564346313477e-01
3.154350341796875000e+03	1.966130065917968750e+01	2.352151423692703247e-01
3.166361816406250000e+03	1.938829994201660156e+01	2.092941403388977051e-01
3.166385742187500000e+03	2.015889930725097656e+01	3.110707402229309082e-01
3.176315429687500000e+03	1.949340057373046875e+01	2.248546332120895386e-01
3.176322265625000000e+03	1.977919960021972656e+01	2.589823901653289795e-01
3.176329101562500000e+03	1.911230087280273438e+01	1.857739388942718506e-01
3.176335937500000000e+03	1.940950012207031250e+01	2.146030515432357788e-01
3.182235351562500000e+03	1.899880027770996094e+01	1.763237863779067993e-01
3.196320800781250000e+03	2.035689926147460938e+01	3.603851497173309326e-01
3.196344726562500000e+03	2.046129989624023438e+01	3.848968744277954102e-01
3.203318115234375000e+03	1.947669982910156250e+01	2.098325639963150024e-01
3.203324218750000000e+03	2.027000045776367188e+01	3.184660673141479492e-01
3.203330566406250000e+03	2.028930091857910156e+01	3.204419910907745361e-01
3.210278564453125000e+03	1.968269920349121094e+01	2.557414770126342773e-01
3.291137695312500000e+03	2.052140045166015625e+01	4.166436195373535156e-01
3.457467041015625000e+03	1.984639930725097656e+01	2.632209956645965576e-01
3.493431152343750000e+03	2.001239967346191406e+01	2.938064336776733398e-01
3.493443359375000000e+03	1.977429962158203125e+01	2.581193149089813232e-01
3.493449462890625000e+03	1.950250053405761719e+01	2.245734632015228271e-01
3.499438476562500000e+03	1.950830078125000000e+01	2.204628139734268188e-01
3.499444580078125000e+03	1.977309989929199219e+01	2.529919147491455078e-01
3.499450683593750000e+03	2.009989929199218750e+01	3.012959361076354980e-01
3.520392333984375000e+03	2.003400039672851562e+01	2.721653282642364502e-01
3.520401855468750000e+03	1.983020019531250000e+01	2.451368868350982666e-01
3.520411376953125000e+03	1.955719947814941406e+01	2.133599370718002319e-01
3.530319824218750000e+03	2.043700027465820312e+01	3.699526190757751465e-01
3.530327392578125000e+03	2.078739929199218750e+01	4.515553414821624756e-01
3.530342529296875000e+03	2.032740020751953125e+01	3.487568199634552002e-01
3.550354248046875000e+03	2.040189933776855469e+01	3.482818901538848877e-01
3.550358886718750000e+03	1.903079986572265625e+01	1.729764342308044434e-01
3.558321777343750000e+03	2.020999908447265625e+01	2.865651249885559082e-01
3.558328857421875000e+03	2.025090026855468750e+01	2.929379642009735107e-01
3.558336181640625000e+03	2.017760086059570312e+01	2.816897928714752197e-01
3.558343505859375000e+03	1.913719940185546875e+01	1.682095974683761597e-01
3.584280273437500000e+03	1.978680038452148438e+01	2.299939543008804321e-01
3.584286865234375000e+03	1.982729911804199219e+01	2.347681075334548950e-01
3.584293701171875000e+03	1.977939987182617188e+01	2.291388809680938721e-01
3.584300292968750000e+03	1.997069931030273438e+01	2.527125477790832520e-01
3.801473144531250000e+03	2.011120033264160156e+01	2.973068654537200928e-01
3.801477294921875000e+03	1.954039955139160156e+01	2.210357040166854858e-01
3.825483398437500000e+03	1.999130058288574219e+01	2.788626253604888916e-01
3.825487304687500000e+03	1.972629928588867188e+01	2.428797632455825806e-01
3.847448974609375000e+03	2.000679969787597656e+01	2.654555141925811768e-01
3.847463378906250000e+03	1.970669937133789062e+01	2.274803072214126587e-01
3.854461669921875000e+03	2.053800010681152344e+01	3.590006828308105469e-01
3.854466552734375000e+03	1.935110092163085938e+01	1.934239715337753296e-01
3.854471679687500000e+03	1.959350013732910156e+01	2.179214805364608765e-01
3.854476562500000000e+03	1.992830085754394531e+01	2.584170997142791748e-01
3.860430664062500000e+03	1.942359924316406250e+01	1.990629136562347412e-01
3.860439697265625000e+03	2.012500000000000000e+01	2.855345606803894043e-01
3.860448486328125000e+03	1.959449958801269531e+01	2.171593159437179565e-01
3.860457519531250000e+03	2.029129981994628906e+01	3.121052086353302002e-01
3.876443115234375000e+03	1.993359947204589844e+01	2.612469792366027832e-01
3.876448242187500000e+03	1.992350006103515625e+01	2.600904107093811035e-01
3.876453369140625000e+03	2.007439994812011719e+01	2.818183600902557373e-01
3.881427490234375000e+03	2.039669990539550781e+01	3.257356584072113037e-01
3.881437744140625000e+03	2.060980033874511719e+01	3.666238188743591309e-01
3.893417236328125000e+03	2.051099967956542969e+01	3.474159240722656250e-01
3.900394287109375000e+03	2.047599983215332031e+01	3.497121930122375488e-01
3.906329101562500000e+03	1.987479972839355469e+01	2.512990236282348633e-01
3.906334716796875000e+03	2.002199935913085938e+01	2.713564336299896240e-01
3.906340332031250000e+03	2.005130004882812500e+01	2.755139172077178955e-01
3.912367187500000000e+03	1.972050094604492188e+01	2.316389977931976318e-01
3.912374755859375000e+03	1.974909973144531250e+01	2.354396432638168335e-01
3.912382324218750000e+03	2.000180053710937500e+01	2.694213688373565674e-01
3.912389892578125000e+03	1.953330039978027344e+01	2.120851576328277588e-01
3.918388916015625000e+03	2.007609939575195312e+01	2.842505276203155518e-01
3.918395507812500000e+03	2.075989913940429688e+01	4.143159985542297363e-01
3.918402099609375000e+03	2.008810043334960938e+01	2.876521944999694824e-01
3.937293212890625000e+03	1.999209976196289062e+01	2.685992121696472168e-01
3.937298095703125000e+03	2.056590080261230469e+01	3.686480224132537842e-01
3.944297363281250000e+03	2.002910041809082031e+01	2.861157059669494629e-01
3.944302490234375000e+03	2.022509956359863281e+01	3.176125288009643555e-01
4.200364746093750000e+03	1.990130043029785156e+01	2.634665071964263916e-01
4.215359375000000000e+03	2.040279960632324219e+01	3.434792757034301758e-01
4.215364257812500000e+03	1.982679939270019531e+01	2.519106566905975342e-01
4.215368652343750000e+03	1.944490051269531250e+01	2.076204717159271240e-01
4.230277832031250000e+03	1.967510032653808594e+01	2.370298206806182861e-01
4.244424804687500000e+03	1.964450073242187500e+01	2.312597930431365967e-01
4.244436523437500000e+03	2.066570091247558594e+01	4.097665250301361084e-01
4.255394531250000000e+03	2.017060089111328125e+01	3.053903579711914062e-01
4.982500000000000000e+03	1.909059906005859375e+01	1.363278776407241821e-01
