oid,mjd,mag,magerr,catflags,filtercode,ra,dec
569207200001397,58214.1922454,18.0759239,0.0348479152,32768,zr,136.8130364,18.641916
569207200001397,58217.1965162,18.0581856,0.0344065465,0,zr,136.8130752,18.6418984
569207200001397,58217.2203704,18.0438766,0.0340555795,0,zr,136.8130852,18.6419205
569207200001397,58221.206713,18.0627766,0.0345201083,0,zr,136.8130283,18.6419336
569207200001397,58224.1750926,18.0502262,0.0342107601,32768,zr,136.8131016,18.6419075
569207200001397,58227.1628935,18.0099907,0.0332421102,0,zr,136.8130687,18.641925
569207200001397,58243.1521181,18.0695591,0.0346887447,0,zr,136.8130559,18.6419559
569207200001397,58262.1714815,18.0294762,0.0337068662,0,zr,136.8130699,18.6419048
569207200001397,58263.1881366,18.0099678,0.0332415774,0,zr,136.8130614,18.6419465
569207200001397,58385.5262731,18.0689163,0.0346727259,0,zr,136.8131417,18.6419167
569207200001397,58389.5299769,17.9755745,0.032440871,0,zr,136.8130818,18.6419119
569207200001397,58425.4985764,17.9856033,0.0326718055,0,zr,136.8130732,18.6419119
569207200001397,58428.5196065,18.0031624,0.0330811627,0,zr,136.8130825,18.6419154
569207200001397,58431.5250694,17.9821663,0.0325924382,0,zr,136.8130865,18.6419072
569207200001397,58434.4772106,17.9543877,0.0319598131,0,zr,136.8130587,18.6419217
569207200001397,58439.3743171,17.9867058,0.0326973274,0,zr,136.8130791,18.6418985
569207200001397,58440.5064236,17.9676056,0.0322588496,0,zr,136.8130881,18.6419019
569207200001397,58442.3746065,18.0264702,0.0336346291,32768,zr,136.8130837,18.6418858
569207200001397,58443.4617824,18.0116425,0.0332812071,0,zr,136.8130827,18.6419082
569207200001397,58447.4609954,17.9296741,0.03141018,0,zr,136.8130654,18.6419393
569207200001397,58448.4296528,18.0314751,0.0337550081,0,zr,136.8131204,18.6419115
569207200001397,58455.5193634,17.9715462,0.0323487036,32768,zr,136.8130975,18.6419125
569207200001397,58461.502963,17.9986687,0.0329758003,0,zr,136.8130793,18.6418947
569207200001397,58464.5238194,17.9807987,0.0325608961,0,zr,136.8130776,18.641908
569207200001397,58467.520706,17.8251038,0.0292161163,32768,zr,136.8130976,18.6419591
569207200001397,58471.5264583,17.9928989,0.0328411125,0,zr,136.8130773,18.6419291
569207200001397,58472.4106481,17.9819794,0.0325881168,0,zr,136.813079,18.6419209
569207200001397,58480.4412153,17.9997387,0.033000838,0,zr,136.8130865,18.6419256
569207200001397,58481.4210648,17.9420929,0.0316848531,0,zr,136.8130783,18.6419088
569207200001397,58486.4746528,17.9731407,0.0323851295,0,zr,136.8130902,18.6419099
569207200001397,58492.4749884,17.942215,0.0316875577,32768,zr,136.8130681,18.6419065
569207200001397,58493.4585995,17.9632187,0.0321592055,0,zr,136.8130955,18.6418988
569207200001397,58503.3030787,17.7089424,0.027012378,32768,zr,136.8129458,18.6418229
569207200001397,58503.3194676,17.8598194,0.0299215149,32768,zr,136.8133116,18.641715
569207200001397,58503.3360301,17.8953533,0.0306669883,32768,zr,136.8129963,18.6418959
569207200001397,58503.3528935,17.9428005,0.0317005813,0,zr,136.8131337,18.6418686
569207200001397,58503.3706019,18.0349598,0.0338391289,0,zr,136.8130929,18.6419541
569207200001397,58503.3880903,17.9617805,0.032126639,0,zr,136.8130898,18.6418806
569207200001397,58503.4055208,17.884985,0.0304469671,0,zr,136.8130496,18.6418935
569207200001397,58503.4221528,18.0782013,0.0349051058,0,zr,136.813061,18.6419296
569207200001397,58503.4385995,17.9504814,0.0318721123,0,zr,136.8130655,18.641882
569207200001397,58503.4549653,18.0797615,0.0349443145,0,zr,136.8131056,18.641896
