oid,mjd,mag,magerr,catflags,filtercode,ra,dec
417111100007566,58244.1924884,20.8705235,0.20859468,0,zg,149.1658759,-1.4803473
417111100007566,58255.1706134,20.7332211,0.196730733,0,zg,149.1659027,-1.4805744
417111100007566,58429.4812269,21.055685,0.224594116,0,zg,149.1659207,-1.4804105
417111100007566,58429.4821412,20.9665279,0.216890216,0,zg,149.1658463,-1.4803701
417111100007566,58432.4808218,20.6305351,0.187857985,0,zg,149.1658647,-1.480542
417111100007566,58440.4750231,20.9173946,0.212644696,32768,zg,149.1658955,-1.4803543
417111100007566,58441.4847569,20.8887691,0.210171342,0,zg,149.1657517,-1.4803415
417111100007566,58450.4828125,20.3620529,0.163036823,0,zg,149.1656635,-1.4805425
417111100007566,58461.4796412,21.2131386,0.238199234,0,zg,149.1657893,-1.4803646
417111100007566,58464.5000463,20.8966656,0.210853577,0,zg,149.1659525,-1.4803844
417111100007566,58487.4432755,21.0003891,0.219816089,0,zg,149.1660067,-1.4805357
417111100007566,58494.4614815,21.1337471,0.231339216,0,zg,149.1657489,-1.4802651
417111100007566,58584.2279398,20.6467819,0.189261794,0,zg,149.1656558,-1.4805033
417111100007566,58598.2287153,21.2136993,0.238247633,0,zg,149.1657151,-1.4803784
417111100007566,58849.4801389,21.0906105,0.227611899,0,zg,149.1657872,-1.4805071
417111100007566,58864.4009606,21.0808582,0.226769209,0,zg,149.1658952,-1.4803161
417111100007566,58873.3568634,20.8918152,0.210434437,0,zg,149.1658903,-1.4803319
417111100007566,58894.3137963,21.3169479,0.247169137,0,zg,149.1655725,-1.4803553
417111100007566,58894.316088,21.0684528,0.225697279,0,zg,149.1658967,-1.4804145
417111100007566,58898.2743519,21.3150787,0.247007608,0,zg,149.1656475,-1.4804637
417111100007566,58898.2915046,21.4704323,0.26043129,0,zg,149.1658201,-1.4803563
417111100007566,58903.2983681,21.3549023,0.250448704,0,zg,149.1660952,-1.4803936
417111100007566,58906.3129167,21.0058041,0.220283985,0,zg,149.1661883,-1.4805515
417111100007566,58955.1836574,21.1158237,0.229790449,0,zg,149.1658288,-1.4803922
417111100007566,58955.1859144,21.2348347,0.240073919,0,zg,149.165763,-1.4805541
417111100007566,58963.1674074,21.2229729,0.239048958,0,zg,149.1659095,-1.4805284
417111100007566,58963.1683102,21.0932503,0.227839947,0,zg,149.1658717,-1.4804195
417111100007566,58963.2305787,20.8920345,0.210453391,0,zg,149.165848,-1.4805793
417111100007566,58963.2314815,21.2597504,0.242226839,0,zg,149.1659119,-1.480489
417111100007566,58967.2201042,20.8076935,0.20316577,0,zg,149.165962,-1.4803432
417111100007566,58981.1711458,21.4072666,0.254973292,0,zg,149.1660841,-1.4804597
417111100007566,58987.2009144,21.1882744,0.236050725,0,zg,149.1659266,-1.4804587
417111100007566,59144.5043519,21.2440262,0.240868092,0,zg,149.1659376,-1.4804192
417111100007566,59150.5202315,21.326334,0.247980118,0,zg,149.1661707,-1.4803614
417111100007566,59168.5199884,20.9532089,0.215739369,0,zg,149.1659219,-1.4803978
417111100007566,59170.4779977,20.8586159,0.207565784,0,zg,149.1660454,-1.4804133
417111100007566,59179.4818981,20.6767464,0.191850901,0,zg,149.1660279,-1.4804944
417111100007566,59222.4021644,21.1937065,0.236520171,0,zg,149.1660264,-1.48044
417111100007566,59232.4201389,20.8903923,0.210311532,0,zg,149.1658383,-1.48037
417111100007566,59250.3747222,20.8859215,0.209925175,0,zg,149.1659852,-1.4803378
417111100007566,59252.3571296,21.3474693,0.249806404,0,zg,149.1659406,-1.4804362
417111100007566,59254.2953472,21.3567123,0.250605106,0,zg,149.1660864,-1.4805666
417111100007566,59256.3356713,21.5114956,0.263979435,0,zg,149.1659727,-1.4804616
417111100007566,59262.3316551,21.0720062,0.226004362,0,zg,149.1657629,-1.480308
417111100007566,59281.3160069,21.1367702,0.231600404,0,zg,149.1658131,-1.4802811
417111100007566,59314.2103588,21.0635414,0.225272894,0,zg,149.1659704,-1.4803589
417111100007566,59316.2119792,21.2041931,0.237426281,0,zg,149.165882,-1.4804639
417111100007566,59323.1749884,20.5628262,0.182007432,0,zg,149.1658055,-1.4804553
417111100007566,59338.1913079,20.9985275,0.219655275,0,zg,149.1659012,-1.480289
417111100007566,59522.5204861,21.1124687,0.229500651,0,zg,149.1658961,-1.4802879
417111100007566,59550.4629861,21.3595829,0.250853062,0,zg,149.1659334,-1.4804374
417111100007566,59636.2318056,20.7343922,0.196831942,0,zg,149.166012,-1.4803153
417111100007566,59640.2960995,20.9576206,0.216120601,0,zg,149.1658906,-1.4802662
417111100007566,59701.1705556,21.5193977,0.264662266,0,zg,149.1659409,-1.4803991
