5.843754687500000000e+04 1.308602428436279297e+01 1.353134401142597198e-02
5.844851562500000000e+04 1.309449481964111328e+01 1.351946312934160233e-02
5.844854296875000000e+04 1.309956836700439453e+01 1.351235434412956238e-02
5.846550390625000000e+04 1.308082866668701172e+01 1.353863999247550964e-02
5.846754687500000000e+04 1.310151195526123047e+01 1.350963488221168518e-02
5.846852343750000000e+04 1.307827758789062500e+01 1.354225352406501770e-02
5.847448046875000000e+04 1.309705352783203125e+01 1.351588126271963120e-02
5.847648437500000000e+04 1.308804702758789062e+01 1.352850534021854401e-02
5.848650390625000000e+04 1.309129333496093750e+01 1.352395117282867432e-02
5.848752734375000000e+04 1.308714580535888672e+01 1.352976914495229721e-02
5.848753125000000000e+04 1.308911609649658203e+01 1.352700591087341309e-02
5.849154296875000000e+04 1.310061931610107422e+01 1.351088285446166992e-02
5.849154687500000000e+04 1.307625865936279297e+01 1.354506332427263260e-02
5.849348046875000000e+04 1.308359909057617188e+01 1.353474892675876617e-02
5.849350390625000000e+04 1.307306098937988281e+01 1.354955974966287613e-02
5.849454296875000000e+04 1.308965682983398438e+01 1.352624595165252686e-02
5.849454687500000000e+04 1.308597755432128906e+01 1.353140920400619507e-02
5.850252343750000000e+04 1.310508918762207031e+01 1.350462995469570160e-02
5.850348437500000000e+04 1.309541416168212891e+01 1.351817417889833450e-02
5.850552343750000000e+04 1.309309673309326172e+01 1.352142263203859329e-02
5.850554296875000000e+04 1.308359527587890625e+01 1.353475265204906464e-02
5.850654687500000000e+04 1.306464767456054688e+01 1.356140617281198502e-02
5.851152343750000000e+04 1.311952495574951172e+01 1.348446030169725418e-02
5.852252734375000000e+04 1.308548355102539062e+01 1.353210303932428360e-02
5.852446484375000000e+04 1.307717895507812500e+01 1.354376878589391708e-02
5.852648437500000000e+04 1.306839656829833984e+01 1.355612557381391525e-02
5.853933593750000000e+04 1.305153274536132812e+01 1.357990596443414688e-02
5.854335546875000000e+04 1.307202339172363281e+01 1.355102658271789551e-02
5.854729687500000000e+04 1.306023788452148438e+01 1.356762275099754333e-02
5.855833593750000000e+04 1.304502391815185547e+01 1.358910184353590012e-02
5.856133593750000000e+04 1.304839134216308594e+01 1.358434464782476425e-02
5.856735546875000000e+04 1.303882789611816406e+01 1.359786838293075562e-02
5.856735937500000000e+04 1.303722000122070312e+01 1.360014453530311584e-02
5.856829296875000000e+04 1.305264091491699219e+01 1.357834227383136749e-02
5.857327343750000000e+04 1.303769969940185547e+01 1.359946560114622116e-02
5.857525000000000000e+04 1.304716300964355469e+01 1.358608063310384750e-02
5.858027734375000000e+04 1.304548072814941406e+01 1.358845643699169159e-02
5.858125390625000000e+04 1.305634975433349609e+01 1.357310730963945389e-02
5.858229296875000000e+04 1.304271125793457031e+01 1.359237357974052429e-02
5.858325390625000000e+04 1.305000495910644531e+01 1.358206383883953094e-02
5.858429687500000000e+04 1.304309463500976562e+01 1.359183155000209808e-02
5.858531250000000000e+04 1.305478477478027344e+01 1.357531547546386719e-02
5.858621093750000000e+04 1.304782867431640625e+01 1.358513999730348587e-02
5.858621484375000000e+04 1.308239555358886719e+01 1.353643741458654404e-02
5.858727343750000000e+04 1.306076335906982422e+01 1.356688234955072403e-02
5.858925390625000000e+04 1.307583045959472656e+01 1.354566588997840881e-02
5.859225390625000000e+04 1.307245349884033203e+01 1.355041749775409698e-02
5.859325000000000000e+04 1.308185005187988281e+01 1.353720389306545258e-02
5.859627343750000000e+04 1.305764770507812500e+01 1.357127446681261063e-02
5.859829687500000000e+04 1.305617713928222656e+01 1.357334945350885391e-02
5.860823046875000000e+04 1.307237911224365234e+01 1.355051994323730469e-02
5.861221093750000000e+04 1.305613327026367188e+01 1.357341278344392776e-02
5.863318750000000000e+04 1.309381675720214844e+01 1.352041214704513550e-02
5.863425390625000000e+04 1.308829879760742188e+01 1.352815143764019012e-02
5.863425781250000000e+04 1.309768486022949219e+01 1.351499371230602264e-02
5.863718359375000000e+04 1.310014343261718750e+01 1.351155061274766922e-02
5.864021484375000000e+04 1.309496688842773438e+01 1.351880189031362534e-02
5.864323828125000000e+04 1.309220027923583984e+01 1.352267898619174957e-02
5.864723437500000000e+04 1.311056041717529297e+01 1.349697727710008621e-02
5.865025000000000000e+04 1.311278629302978516e+01 1.349386945366859436e-02
5.865318750000000000e+04 1.309629535675048828e+01 1.351694017648696899e-02
5.865817578125000000e+04 1.309263610839843750e+01 1.352206803858280182e-02
5.866217578125000000e+04 1.307046508789062500e+01 1.355321332812309265e-02
5.866723046875000000e+04 1.311546230316162109e+01 1.349013205617666245e-02
5.867421875000000000e+04 1.310264587402343750e+01 1.350804604589939117e-02
5.867720312500000000e+04 1.313062095642089844e+01 1.346899662166833878e-02
