5.843751953125000000e+04 1.310857009887695312e+01 1.303661148995161057e-02
5.846450000000000000e+04 1.307706832885742188e+01 1.305246911942958832e-02
5.846554296875000000e+04 1.308902931213378906e+01 1.304642762988805771e-02
5.846554687500000000e+04 1.309086608886718750e+01 1.304550189524888992e-02
5.847150390625000000e+04 1.307606983184814453e+01 1.305297482758760452e-02
5.847151953125000000e+04 1.308580017089843750e+01 1.304805558174848557e-02
5.848254296875000000e+04 1.309169578552246094e+01 1.304509863257408142e-02
5.848748437500000000e+04 1.308659934997558594e+01 1.304765418171882629e-02
5.849252343750000000e+04 1.307659912109375000e+01 1.305270660668611526e-02
5.849353906250000000e+04 1.307892513275146484e+01 1.305152848362922668e-02
5.849450000000000000e+04 1.309771823883056641e+01 1.304205507040023804e-02
5.849450390625000000e+04 1.308538722991943359e+01 1.304826419800519943e-02
5.850245703125000000e+04 1.309217262268066406e+01 1.304484531283378601e-02
5.850545703125000000e+04 1.307605838775634766e+01 1.305298134684562683e-02
5.850648437500000000e+04 1.308570957183837891e+01 1.304810214787721634e-02
5.851144140625000000e+04 1.308537197113037109e+01 1.304827537387609482e-02
5.851148046875000000e+04 1.309857463836669922e+01 1.304162479937076569e-02
5.852244531250000000e+04 1.306720924377441406e+01 1.305746659636497498e-02
5.852442187500000000e+04 1.307215595245361328e+01 1.305495761334896088e-02
5.854035546875000000e+04 1.305734348297119141e+01 1.306248456239700317e-02
5.854629296875000000e+04 1.307139587402343750e+01 1.305534224957227707e-02
5.854731640625000000e+04 1.305459403991699219e+01 1.306388527154922485e-02
5.856129296875000000e+04 1.307684803009033203e+01 1.305258087813854218e-02
5.856727343750000000e+04 1.305109786987304688e+01 1.306567806750535965e-02
5.856825000000000000e+04 1.304469394683837891e+01 1.306894142180681229e-02
5.857231640625000000e+04 1.301664829254150391e+01 1.308335270732641220e-02
5.857329687500000000e+04 1.305235481262207031e+01 1.306502893567085266e-02
5.858029296875000000e+04 1.303956985473632812e+01 1.307156588882207870e-02
5.858029687500000000e+04 1.304436302185058594e+01 1.306911092251539230e-02
5.858129687500000000e+04 1.304086780548095703e+01 1.307089999318122864e-02
5.858233203125000000e+04 1.304948616027832031e+01 1.306649204343557358e-02
5.858425390625000000e+04 1.304633331298828125e+01 1.306810416281223297e-02
5.858525390625000000e+04 1.303553581237792969e+01 1.307363342493772507e-02
5.858625781250000000e+04 1.303143310546875000e+01 1.307575032114982605e-02
5.858723046875000000e+04 1.304920482635498047e+01 1.306663639843463898e-02
5.859219140625000000e+04 1.312807464599609375e+01 1.302688010036945343e-02
5.859220312500000000e+04 1.308389091491699219e+01 1.304901950061321259e-02
5.859423046875000000e+04 1.304231834411621094e+01 1.307015679776668549e-02
5.859621093750000000e+04 1.306261444091796875e+01 1.305980142205953598e-02
5.859727343750000000e+04 1.306335163116455078e+01 1.305942703038454056e-02
5.859919140625000000e+04 1.304804039001464844e+01 1.306723151355981827e-02
5.860021093750000000e+04 1.306607627868652344e+01 1.305804774165153503e-02
5.860123437500000000e+04 1.305116844177246094e+01 1.306563429534435272e-02
5.860523046875000000e+04 1.306100082397460938e+01 1.306062191724777222e-02
5.860827343750000000e+04 1.307230854034423828e+01 1.305487938225269318e-02
5.861216796875000000e+04 1.306816291809082031e+01 1.305698230862617493e-02
5.863421484375000000e+04 1.309834098815917969e+01 1.304174307733774185e-02
5.863723437500000000e+04 1.310367870330810547e+01 1.303906179964542389e-02
5.864019531250000000e+04 1.309496784210205078e+01 1.304343715310096741e-02
5.864319531250000000e+04 1.311404132843017578e+01 1.303387526422739029e-02
5.865325390625000000e+04 1.315218448638916016e+01 1.301494613289833069e-02
5.865819140625000000e+04 1.309176921844482422e+01 1.304504647850990295e-02
5.866219531250000000e+04 1.308849143981933594e+01 1.304669957607984543e-02
5.867420312500000000e+04 1.309524917602539062e+01 1.304329559206962585e-02
5.867717187500000000e+04 1.310007095336914062e+01 1.304087322205305099e-02
