5.870006796264648438e+04 1.488430586613423756e+01 4.810736127712126817e-03
5.870016796875000000e+04 1.488561129676703487e+01 4.818480329612895123e-03
5.870026797485351562e+04 1.488790543280294187e+01 4.845543197712831249e-03
5.870036798095703125e+04 1.489091808968112751e+01 4.879124660669025004e-03
5.870046798706054688e+04 1.489438322748641141e+01 4.927994269922410589e-03
5.870056796264648438e+04 1.489898273663036399e+01 4.989668102416992476e-03
5.870066796875000000e+04 1.490439859577542236e+01 5.046187415726744417e-03
5.870076797485351562e+04 1.490998971571095844e+01 5.077082611915586033e-03
5.870086798095703125e+04 1.491413498802123172e+01 5.022308313675193092e-03
5.870096798706054688e+04 1.491666671726404481e+01 4.903967212879275367e-03
5.870106796264648438e+04 1.491883675146946686e+01 4.752896728848156685e-03
5.870116796875000000e+04 1.491913422833212088e+01 4.593608261907040219e-03
5.870126797485351562e+04 1.491840656965193901e+01 4.479202229322757668e-03
5.870136798095703125e+04 1.491721148118510065e+01 4.390408935203182414e-03
5.870146798706054688e+04 1.491548793331191725e+01 4.316940488766266189e-03
5.870156796264648438e+04 1.491346696088158907e+01 4.244497792201188183e-03
5.870166796875000000e+04 1.491123771308920176e+01 4.177590308714904457e-03
5.870176797485351562e+04 1.490985902558674603e+01 4.122677546217781014e-03
5.870186798095703125e+04 1.490950114511792002e+01 4.080101040272827648e-03
5.870196798706054688e+04 1.490988021690409404e+01 4.049298318865210931e-03
5.870206796264648438e+04 1.491078880441273569e+01 4.026525395795224269e-03
5.870216796875000000e+04 1.491249228633561685e+01 4.008277937008392078e-03
5.870226797485351562e+04 1.491500891120761096e+01 3.996371330921741696e-03
5.870236798095703125e+04 1.491833766666904282e+01 3.991036777129666063e-03
5.870246798706054688e+04 1.492215763169562948e+01 3.992012782730155508e-03
5.870256796264648438e+04 1.492583382084717769e+01 3.997149496978777763e-03
5.870266796875000000e+04 1.492907621707206189e+01 4.006581575161970513e-03
