oid,mjd,mag,magerr,catflags,filtercode,ra,dec
630113100000652,58229.3365509,20.5634537,0.189918756,0,zg,229.9234398,29.7121709
630113100000652,58248.3556366,20.5476418,0.188588142,0,zg,229.9233546,29.7120329
630113100000652,58255.3383912,20.64921,0.197135806,0,zg,229.9233864,29.7119928
630113100000652,58258.3127431,20.471386,0.182543606,0,zg,229.9233347,29.7119942
630113100000652,58273.274456,20.4742661,0.182747573,0,zg,229.9233287,29.7120868
630113100000652,58273.2753819,20.4338493,0.179803997,0,zg,229.9233374,29.7120583
630113100000652,58274.2737384,20.615675,0.194313526,0,zg,229.9233557,29.7121277
630113100000652,58276.2316088,20.5317459,0.187250376,0,zg,229.923374,29.7120134
630113100000652,58276.2326389,20.3693657,0.174791336,0,zg,229.9233432,29.7120286
630113100000652,58277.3336343,20.5881386,0.191996217,0,zg,229.9233262,29.7120801
630113100000652,58279.2965046,20.3739586,0.175159588,0,zg,229.9233414,29.7120437
630113100000652,58280.2742477,20.4378281,0.180101216,0,zg,229.9234089,29.7120801
630113100000652,58282.2877546,20.4839745,0.183428138,0,zg,229.9233676,29.7120168
630113100000652,58282.2891551,20.2752991,0.166960448,0,zg,229.9233608,29.7121011
630113100000652,58283.2735995,20.5409393,0.188024044,0,zg,229.923348,29.7120482
630113100000652,58288.2135532,20.4557304,0.181418806,0,zg,229.9233317,29.7121786
630113100000652,58297.2255093,20.1757412,0.158251569,0,zg,229.9232976,29.7120822
630113100000652,58300.2277894,20.2604332,0.165681392,0,zg,229.9233235,29.7121103
630113100000652,58303.2130556,20.243536,0.164216965,0,zg,229.9233316,29.7120912
630113100000652,58306.2166088,20.4836044,0.183402419,0,zg,229.9233095,29.7119565
630113100000652,58311.2331597,20.4326897,0.179716945,0,zg,229.9233278,29.712097
630113100000652,58314.2466319,20.4805298,0.183187872,0,zg,229.9233698,29.7120369
630113100000652,58319.2083333,20.307991,0.169738099,0,zg,229.9234078,29.712053
630113100000652,58327.1704977,20.4321213,0.179674357,0,zg,229.9233522,29.7121093
630113100000652,58330.1697222,20.2224007,0.162371129,0,zg,229.9233143,29.7120491
630113100000652,58333.1866435,20.007185,0.143153444,32768,zg,229.9232926,29.7121572
630113100000652,58336.1870949,20.3474007,0.173010394,0,zg,229.9232709,29.7120694
630113100000652,58343.1731481,20.290287,0.16824019,0,zg,229.9234081,29.7120511
630113100000652,58346.1505324,20.4973564,0.184347913,0,zg,229.9235001,29.7120835
630113100000652,58476.549537,19.6773586,0.114756972,0,zg,229.9233568,29.7120242
630113100000652,58487.506956,19.9213295,0.135514408,0,zg,229.923329,29.7120902
630113100000652,58491.5148727,20.0396957,0.146067843,0,zg,229.9234368,29.712095
630113100000652,58494.5382407,19.8881683,0.132597968,0,zg,229.9233595,29.7120254
630113100000652,58507.5254745,19.7250328,0.118667945,0,zg,229.922996,29.7122168
630113100000652,58511.5160069,20.1417217,0.155220062,0,zg,229.9233846,29.7120017
630113100000652,58522.498125,20.0519791,0.147170514,0,zg,229.9232426,29.7121077
630113100000652,58522.5184722,20.1727238,0.157983601,32768,zg,229.9232589,29.7121522
630113100000652,58526.4708218,20.0060959,0.143055871,0,zg,229.9232132,29.7122171
630113100000652,58541.4382292,20.0314713,0.145329818,0,zg,229.9233113,29.7120451
630113100000652,58547.3935764,20.2015686,0.160538524,0,zg,229.9232253,29.7120532
630113100000652,58572.381169,20.2027435,0.160642236,0,zg,229.9234041,29.7120298
630113100000652,58575.3356829,20.0400391,0.146098673,0,zg,229.9233671,29.7120344
630113100000652,58580.4565162,20.1487083,0.155844063,0,zg,229.9233046,29.71204
630113100000652,58596.441169,20.1793594,0.158572912,0,zg,229.9234442,29.7120791
630113100000652,58599.2585648,20.0449009,0.146535009,0,zg,229.9233369,29.7120293
630113100000652,58606.4164005,20.0853271,0.150165334,0,zg,229.9233112,29.7120551
630113100000652,58612.2757639,20.2032681,0.160688519,0,zg,229.9232862,29.7120116
630113100000652,58616.2737269,19.9174118,0.135168627,0,zg,229.9232167,29.7120109
630113100000652,58632.3449769,20.3641167,0.174368873,0,zg,229.9232659,29.7121304
630113100000652,58635.2137384,20.1772079,0.158382013,0,zg,229.9233492,29.7120109
630113100000652,58641.191331,20.2525406,0.164998546,32768,zg,229.9233696,29.7120925
630113100000652,58642.176875,20.0798645,0.149674833,0,zg,229.9232678,29.7121322
630113100000652,58644.189838,20.0786343,0.149564356,0,zg,229.9233044,29.7121079
630113100000652,58647.2131019,20.301033,0.169151381,0,zg,229.9232814,29.7120726
630113100000652,58654.2546644,20.2348003,0.163455844,0,zg,229.9232669,29.712144
630113100000652,58657.1903704,20.1364288,0.154746875,0,zg,229.9233258,29.7120512
630113100000652,58660.1901736,20.2650795,0.166082174,0,zg,229.9233464,29.7119873
630113100000652,58663.2145486,20.1984882,0.160266608,0,zg,229.9233889,29.7120305
630113100000652,58672.1802662,20.1594238,0.156799763,0,zg,229.9232914,29.7120714
630113100000652,58675.3030903,20.0165215,0.143989623,0,zg,229.9233318,29.7120565
630113100000652,58678.2550579,20.4083595,0.17786485,0,zg,229.9234333,29.7119724
630113100000652,58691.2233218,20.1221199,0.153465956,0,zg,229.9234401,29.7120175
630113100000652,58694.2114468,19.9256268,0.135893896,32768,zg,229.9234286,29.7121054
630113100000652,58698.1972685,19.7259426,0.11874333,32768,zg,229.9233479,29.7120772
630113100000652,58708.1756597,19.7573032,0.121359684,0,zg,229.9233644,29.7120309
630113100000652,58715.1560185,20.0923405,0.150795102,0,zg,229.9233807,29.7121137
630113100000652,58718.1577662,19.8894825,0.132713065,0,zg,229.923349,29.7120473
630113100000652,58724.173831,19.818079,0.126519233,0,zg,229.9233759,29.7120523
630113100000652,58728.1329398,19.8880463,0.132587343,0,zg,229.9233357,29.712006
630113100000652,58749.1329282,20.3401852,0.172418162,0,zg,229.9233208,29.7121045
630113100000652,58761.1020718,19.7895622,0.124084294,0,zg,229.9233609,29.7119829
630113100000652,58850.5588079,20.1746254,0.158152476,0,zg,229.9234237,29.7121473
630113100000652,58853.538287,20.5668392,0.190203667,0,zg,229.9232669,29.7120429
630113100000652,58856.5472569,20.0558739,0.14752011,0,zg,229.923414,29.7119666
630113100000652,58872.4448032,20.205904,0.160921007,0,zg,229.9232651,29.7120955
630113100000652,58875.4832407,20.1238937,0.153624833,0,zg,229.9231565,29.711967
630113100000652,58878.540463,20.2945709,0.168604106,0,zg,229.9233773,29.7120386
630113100000652,58881.5207292,20.3169861,0.170492917,0,zg,229.9232421,29.7120788
630113100000652,58884.4658449,19.8407822,0.12847434,0,zg,229.9235257,29.7120145
630113100000652,58898.4432407,20.4337883,0.179799318,32768,zg,229.92328,29.7120417
630113100000652,58903.5241319,20.3456268,0.172865123,32768,zg,229.9233491,29.7120217
630113100000652,58911.4293866,20.1486969,0.15584299,0,zg,229.9231791,29.7120905
630113100000652,58936.4656134,20.1137314,0.152714267,32768,zg,229.9232533,29.7121032
630113100000652,58941.4785185,19.9599953,0.138941348,32768,zg,229.9231866,29.7120411
630113100000652,58943.4217477,19.9085503,0.134387821,0,zg,229.9233083,29.7120125
630113100000652,58955.3991782,19.6757946,0.114630073,0,zg,229.9233212,29.7120483
630113100000652,58956.3778009,19.8329315,0.127796635,0,zg,229.9233735,29.7120253
630113100000652,58962.3750116,19.7768593,0.123007536,32768,zg,229.9232087,29.7120219
630113100000652,58963.2948727,19.7799759,0.123271316,0,zg,229.9233277,29.7120359
630113100000652,58964.3565856,19.6788635,0.114879176,0,zg,229.9233461,29.7120243
630113100000652,58965.4022685,19.65168,0.112684511,0,zg,229.9233306,29.7120415
630113100000652,58966.4159722,19.7445869,0.120294876,0,zg,229.9233122,29.7120757
630113100000652,58967.2758449,19.9118195,0.134675652,0,zg,229.9233654,29.7120388
630113100000652,58968.2900231,19.9253616,0.135870516,0,zg,229.9233114,29.7120397
630113100000652,58969.3827778,19.399868,0.0937527195,32768,zg,229.9234107,29.7120361
630113100000652,58969.3837153,19.816925,0.126420245,32768,zg,229.9233422,29.7120816
630113100000652,58970.2959838,19.6429348,0.111984327,0,zg,229.9233679,29.7120348
630113100000652,58971.4201736,19.7833481,0.123556897,0,zg,229.9233442,29.7120542
630113100000652,58972.2744907,19.5573273,0.105286993,0,zg,229.9234011,29.7120126
630113100000652,58972.2879167,19.7494011,0.120697439,0,zg,229.9233349,29.71204
