oid,mjd,mag,magerr,catflags,filtercode,ra,dec
568106200015693,58206.2548264,20.4119244,0.192751199,0,zg,131.1768124,18.0095813
568106200015693,58227.1730903,20.7700901,0.218224764,0,zg,131.1768148,18.0096375
568106200015693,58249.1730324,19.5829659,0.125216618,32768,zg,131.1769448,18.009672
568106200015693,58373.5057407,20.1440563,0.174409509,0,zg,131.1770027,18.0097172
568106200015693,58424.5193171,20.5712757,0.202269197,0,zg,131.1768624,18.0096376
568106200015693,58427.5069097,20.3430157,0.188907772,0,zg,131.1766913,18.0096571
568106200015693,58430.3908333,20.3789406,0.191009879,0,zg,131.1766962,18.0096515
568106200015693,58430.5060417,20.443037,0.194208652,0,zg,131.176757,18.0096345
568106200015693,58434.5203935,20.1944008,0.178435892,0,zg,131.1767348,18.0096221
568106200015693,58437.4833102,20.4245262,0.193364158,0,zg,131.1768939,18.00956
568106200015693,58439.4505208,20.4852715,0.195865676,0,zg,131.176839,18.0096337
568106200015693,58440.4601157,20.562252,0.201545,0,zg,131.1768067,18.0096735
568106200015693,58443.5241088,20.6381702,0.207637668,0,zg,131.1767252,18.0095804
568106200015693,58461.4525,20.4896355,0.196014032,0,zg,131.1767907,18.0096799
568106200015693,58472.5021065,20.5275841,0.198762774,0,zg,131.176744,18.0096273
568106200015693,58491.4400463,20.6746559,0.210565805,0,zg,131.1769725,18.0095906
568106200015693,58495.2576505,20.8556709,0.225093007,0,zg,131.1768187,18.0097312
568106200015693,58509.2362153,20.4041424,0.192357808,0,zg,131.1765099,18.0096345
568106200015693,58541.2361806,20.8425407,0.224039316,32768,zg,131.1767987,18.0096852
568106200015693,58598.1919213,20.9712181,0.234366179,0,zg,131.176782,18.0095713
568106200015693,58609.184838,20.6295109,0.206942797,0,zg,131.1767489,18.0095952
568106200015693,58760.489838,20.2002411,0.178890139,0,zg,131.1767009,18.009595
568106200015693,58764.5100579,20.2878571,0.185318172,0,zg,131.1767467,18.0096458
568106200015693,58767.4964352,20.4297123,0.193607703,0,zg,131.1765672,18.0097073
568106200015693,58775.5175579,20.4644928,0.195099384,0,zg,131.1768748,18.0096937
568106200015693,58788.5198611,20.5219135,0.198307633,0,zg,131.1768216,18.0096242
568106200015693,58790.5495949,20.1825409,0.177504361,0,zg,131.1768649,18.0096583
568106200015693,58791.5275694,20.4364471,0.193915859,32768,zg,131.1768287,18.009648
568106200015693,58794.5467708,20.4855385,0.1958749,0,zg,131.1767765,18.0096424
568106200015693,58812.4354514,20.2932549,0.185686901,32768,zg,131.1769142,18.0095248
568106200015693,58846.4830208,20.73596,0.215485692,32768,zg,131.1767137,18.0095207
568106200015693,58849.465706,20.5489292,0.200475812,32768,zg,131.1768904,18.0096973
568106200015693,58852.4768866,20.593811,0.204077721,32768,zg,131.176868,18.0096466
568106200015693,58855.4400231,20.0933762,0.17018941,0,zg,131.1769471,18.0096485
568106200015693,58866.3848148,20.1444111,0.174438536,32768,zg,131.1768351,18.0096636
568106200015693,58871.2275347,20.4342117,0.19381462,0,zg,131.1768265,18.0096806
568106200015693,58872.2340972,20.4018402,0.19223921,32768,zg,131.1768563,18.0096307
568106200015693,58875.3191551,20.4604607,0.19493942,32768,zg,131.1768995,18.0095777
568106200015693,58876.2321991,20.3859901,0.191397965,32768,zg,131.1768115,18.0096258
568106200015693,58877.2338657,20.1906853,0.17814517,0,zg,131.176809,18.0096737
568106200015693,58877.2484491,20.2609711,0.183430582,32768,zg,131.1769475,18.0095767
568106200015693,58879.221956,20.2810802,0.184850365,0,zg,131.176733,18.0096659
568106200015693,58880.2695486,19.9970856,0.161848187,0,zg,131.1768329,18.0096787
568106200015693,58881.2258796,20.0475845,0.166265562,0,zg,131.1766869,18.0097305
568106200015693,58884.2676389,19.7383041,0.138729766,0,zg,131.1766573,18.0095543
568106200015693,58890.2721065,19.8223152,0.146226525,0,zg,131.1767084,18.0097105
568106200015693,58891.1951736,20.2593155,0.18331179,0,zg,131.1766699,18.0095786
568106200015693,58892.1892361,20.3468952,0.189144462,32768,zg,131.1768469,18.0096588
568106200015693,58893.211713,20.4253693,0.193404153,32768,zg,131.1767969,18.0096479
568106200015693,58893.2126157,20.4214172,0.193215713,32768,zg,131.1769103,18.0095977
568106200015693,58894.2051852,20.298502,0.186041951,32768,zg,131.1767926,18.0095854
568106200015693,58895.2287731,20.2429428,0.182120532,32768,zg,131.1768514,18.0096539
568106200015693,58896.2235185,20.1756268,0.176956266,32768,zg,131.176869,18.0096035
568106200015693,58896.2244329,20.5105743,0.19739759,32768,zg,131.1769484,18.009619
568106200015693,58898.2477083,20.516571,0.197878838,32768,zg,131.1768823,18.0096114
568106200015693,58898.2546759,20.4722557,0.195397079,32768,zg,131.1768523,18.009662
568106200015693,58899.2143981,20.1521225,0.175066739,32768,zg,131.1768474,18.0096425
568106200015693,58903.2540046,20.4945183,0.196174636,32768,zg,131.1769134,18.0096325
568106200015693,58903.2549074,20.2991867,0.186087996,32768,zg,131.1768442,18.0096345
568106200015693,58903.287581,20.3923073,0.191738546,32768,zg,131.1768547,18.009679
568106200015693,58905.2565625,20.4299831,0.193620235,32768,zg,131.1766674,18.0094779
568106200015693,58906.2734028,20.3373089,0.188555807,32768,zg,131.1769374,18.0096724
568106200015693,58912.2493056,20.5447388,0.200139403,0,zg,131.1768712,18.0095581
568106200015693,58913.2657986,20.0644779,0.167723477,0,zg,131.1768928,18.0096212
568106200015693,58954.1797801,20.4212189,0.193206221,32768,zg,131.1770457,18.0097241
568106200015693,58954.1806829,20.5077209,0.197168589,32768,zg,131.176904,18.0096489
568106200015693,58956.2108681,20.6158047,0.205842733,0,zg,131.1767953,18.009608
568106200015693,58962.1916435,20.5612831,0.201467156,0,zg,131.1768127,18.0096278
568106200015693,58963.1507986,20.444622,0.194277793,0,zg,131.1767846,18.0096669
568106200015693,58963.1517014,20.4054642,0.192425326,0,zg,131.1767429,18.009604
568106200015693,58964.1844329,20.3583469,0.189829618,0,zg,131.176787,18.0095806
568106200015693,58965.1916551,20.289957,0.185462058,0,zg,131.1767981,18.0096456
568106200015693,58967.2105324,20.5863647,0.203480124,0,zg,131.1766693,18.0096201
568106200015693,58968.2280556,20.6074753,0.205174327,0,zg,131.1768546,18.0095788
568106200015693,58971.2329282,20.0601006,0.167346776,0,zg,131.1766206,18.0096386
568106200015693,59130.503044,20.1734791,0.176785409,0,zg,131.1771127,18.0095567
568106200015693,59141.4749537,20.5149117,0.197745681,65535,zg,131.1767357,18.0095512
568106200015693,59143.5103472,20.5658665,0.201835036,32768,zg,131.1768135,18.0096638
568106200015693,59145.4649306,20.6629181,0.209623814,32768,zg,131.1768591,18.009605
568106200015693,59152.5402199,20.3386745,0.188640505,0,zg,131.1768731,18.0096998
568106200015693,59155.5075463,20.4125938,0.192784503,0,zg,131.1768108,18.0095619
568106200015693,59158.4638889,20.3177624,0.187314868,0,zg,131.176677,18.0094977
568106200015693,59165.4556134,20.5713081,0.2022717,32768,zg,131.1767934,18.0096104
568106200015693,59168.4850231,20.6705971,0.210240126,32768,zg,131.1768457,18.0096255
568106200015693,59170.4651389,20.6809196,0.211068511,32768,zg,131.1767935,18.00961
568106200015693,59173.4637384,20.5992317,0.204512715,32768,zg,131.1768174,18.0096226
568106200015693,59177.5081134,20.499052,0.196318656,32768,zg,131.1768909,18.0096412
568106200015693,59185.4443403,20.3374977,0.188567519,0,zg,131.176795,18.0094779
568106200015693,59193.4205671,20.5640316,0.201687813,32768,zg,131.1768895,18.009637
568106200015693,59198.3961343,20.8533821,0.224909306,32768,zg,131.1768081,18.0096191
568106200015693,59198.4163542,20.8180428,0.222073197,32768,zg,131.176951,18.0096631
568106200015693,59200.4115509,20.4100399,0.19265686,0,zg,131.1769115,18.0096878
568106200015693,59203.3814468,20.5820713,0.20313549,0,zg,131.176967,18.0096016
568106200015693,59217.4223495,20.2537651,0.182911098,0,zg,131.1767315,18.0095757
568106200015693,59219.2907292,20.4355888,0.193877101,0,zg,131.1767425,18.0097982
568106200015693,59221.3394676,20.6856728,0.211449981,32768,zg,131.1768118,18.0096372
568106200015693,59225.3497685,20.938097,0.23170805,32768,zg,131.1768635,18.0096179
568106200015693,59227.4206481,20.5583954,0.201235414,0,zg,131.176783,18.0096215
568106200015693,59229.3186806,20.3064251,0.186571419,0,zg,131.1767636,18.0095806
568106200015693,59233.3355787,20.432045,0.193715438,32768,zg,131.1767719,18.0094793
568106200015693,59251.3654514,20.6398335,0.207771182,32768,zg,131.1769988,18.0096104
568106200015693,59253.2333565,20.2704773,0.184107542,32768,zg,131.1768575,18.0096724
568106200015693,59262.2965856,20.5805206,0.203011155,32768,zg,131.1769408,18.0096639
568106200015693,59280.2199537,20.8295937,0.223000169,32768,zg,131.176847,18.0096672
568106200015693,59292.1877083,20.5873871,0.20356214,0,zg,131.1768095,18.0096994
568106200015693,59306.2895139,20.6107788,0.205439448,0,zg,131.1768676,18.0095543
568106200015693,59308.2529745,20.6047096,0.204952359,0,zg,131.1769275,18.009547
568106200015693,59310.2214005,20.3990726,0.192095533,0,zg,131.1765539,18.0097905
568106200015693,59314.2078819,20.4270058,0.193481237,0,zg,131.1768964,18.0095584
568106200015693,59319.1726505,20.6820259,0.211157322,32768,zg,131.1768882,18.00956
568106200015693,59334.1749769,20.4893379,0.196004018,0,zg,131.1767582,18.0096516
568106200015693,59336.2260764,20.356039,0.189693123,0,zg,131.1768069,18.0095412
568106200015693,59338.1859954,20.6420574,0.207949638,0,zg,131.1768643,18.0096741
568106200015693,59344.1875926,20.3753109,0.190806895,0,zg,131.1768689,18.0096613
568106200015693,59346.1869676,20.4470882,0.194384351,0,zg,131.176796,18.0096607
