5.835006797790527344e+04 1.442233096025069550e+01 3.728697207843842398e-03
5.835106797790527344e+04 1.453344583921712463e+01 3.699665455306783146e-03
5.835206797790527344e+04 1.456467987330630720e+01 4.539997352625081521e-03
5.835306797790527344e+04 1.451820921856237590e+01 6.717218160327505239e-03
5.835406797790527344e+04 1.437881939405819054e+01 8.232953429322108566e-03
5.835506797790527344e+04 1.426356903201910598e+01 7.035608641791540538e-03
5.835606797790527344e+04 1.424960437629345300e+01 7.103139644279036873e-03
5.835706797790527344e+04 1.429173491591012990e+01 9.504257097439041541e-03
5.835806797790527344e+04 1.430741493806247888e+01 5.811881631655442873e-03
5.835906797790527344e+04 1.428866653470572956e+01 4.018301027022323779e-03
5.836006797790527344e+04 1.430230983340865158e+01 4.878830777468213739e-03
5.836106797790527344e+04 1.428505006255516463e+01 8.829791035604456911e-03
5.836206797790527344e+04 1.425416327108293402e+01 1.121165761633635335e-02
5.836306797790527344e+04 1.426778286354340786e+01 9.547069639311882988e-03
5.836406797790527344e+04 1.426322774835970364e+01 7.164110406926260492e-03
5.836506797790527344e+04 1.424822351366304574e+01 5.880075114469147067e-03
5.836606797790527344e+04 1.423276275246141864e+01 6.634990193360881458e-03
5.836706797790527344e+04 1.416763859533230097e+01 1.304312329546179240e-02
5.836806797790527344e+04 1.406943524077157726e+01 1.950998749842713237e-02
5.836906797790527344e+04 1.407476950563337859e+01 8.367770128572902394e-03
5.837006797790527344e+04 1.417071230165512397e+01 6.030931590168151987e-03
5.837106797790527344e+04 1.426503576240005344e+01 6.929396080960476163e-03
5.837206797790527344e+04 1.421127392146250124e+01 8.988747383212817438e-03
5.837306797790527344e+04 1.422319536861969880e+01 6.228189925564351151e-03
5.837406797790527344e+04 1.423485105653312921e+01 8.424471746320051982e-03
5.837506797790527344e+04 1.418291391999471784e+01 1.864959431321609046e-02
5.837606797790527344e+04 1.414675499870835118e+01 1.528436123809371813e-02
5.837706797790527344e+04 1.417290647276830384e+01 1.081073801217746246e-02
5.837806797790527344e+04 1.424002182506431780e+01 6.872240325156058274e-03
5.837906797790527344e+04 1.413463736578381003e+01 1.957900491097845641e-02
5.838006797790527344e+04 1.410911542543810526e+01 2.440680321223132748e-02
