oid,mjd,mag,magerr,catflags,filtercode,ra,dec
521114400003246,58438.498588,21.3740883,0.248846173,0,zg,159.2948284,13.8199499
521114400003246,58494.4633102,21.2854271,0.2412709,0,zg,159.2949622,13.8199768
521114400003246,58546.2720139,21.3764763,0.24905014,0,zg,159.2949009,13.8197556
521114400003246,58634.1939236,21.5482559,0.263727069,0,zg,159.2948947,13.8196848
521114400003246,58789.5059491,20.9649391,0.213888288,0,zg,159.29491,13.8199448
521114400003246,58827.5445833,20.8430443,0.203473568,0,zg,159.2949309,13.8199093
521114400003246,58849.4976389,21.2854404,0.241272092,0,zg,159.2948606,13.8198435
521114400003246,58852.4819444,21.3400002,0.245933652,0,zg,159.2947704,13.8200167
521114400003246,58853.4795255,21.2129631,0.235079527,0,zg,159.2947453,13.8199738
521114400003246,58873.3775,21.3518143,0.246942997,0,zg,159.2947633,13.8198828
521114400003246,58883.4190046,20.4748421,0.171817303,0,zg,159.2949435,13.820261
521114400003246,58898.2761574,21.3282814,0.244932413,0,zg,159.2947791,13.8200061
521114400003246,58936.2521991,21.3970566,0.250808597,0,zg,159.2949031,13.8200379
521114400003246,58962.2137384,21.2628651,0.239343166,0,zg,159.294785,13.8198864
521114400003246,58980.1721296,21.1459179,0.229351163,0,zg,159.2948692,13.8199781
521114400003246,59165.5244676,21.3794594,0.24930501,0,zg,159.2948785,13.8200364
521114400003246,59231.4194907,21.4988022,0.259501696,0,zg,159.294894,13.8199411
521114400003246,59251.4021759,21.5021992,0.25979197,0,zg,159.2947491,13.8200077
521114400003246,59253.3605671,21.3977661,0.250869155,0,zg,159.2948319,13.8199592
521114400003246,59262.3279282,21.2830105,0.241064429,0,zg,159.294972,13.8198396
521114400003246,59290.331713,21.0936604,0.224886298,0,zg,159.2948474,13.8199465
521114400003246,59292.3128935,20.9591713,0.213395476,0,zg,159.2948178,13.819966
521114400003246,59308.2697106,21.1280766,0.227826834,0,zg,159.2948113,13.8200298
521114400003246,59310.2328356,21.1458702,0.22934711,0,zg,159.2947464,13.8199531
521114400003246,59312.2327546,21.1581535,0.230396628,0,zg,159.2948629,13.8199474
521114400003246,59314.233044,21.1533318,0.229984641,0,zg,159.2948252,13.8200101
521114400003246,59321.2355787,21.1991158,0.233896494,0,zg,159.2948048,13.8200575
521114400003246,59338.1704977,21.2362022,0.237065077,0,zg,159.2948869,13.819968
521114400003246,59346.1766551,21.4139729,0.25225389,0,zg,159.2948798,13.8199949
521114400003246,59348.2287037,21.1961594,0.233643889,0,zg,159.2947669,13.8199312
521114400003246,59550.4566782,21.0528908,0.221402884,0,zg,159.294826,13.8198578
521114400003246,59640.3415046,21.3120136,0.243542433,0,zg,159.2945101,13.8201585
521114400003246,59671.4037616,21.2368507,0.237120509,0,zg,159.2948017,13.8200163
521114400003246,59678.3117477,21.185194,0.232706904,0,zg,159.2949139,13.8199721
521114400003246,59701.1857523,21.0904007,0.224607825,0,zg,159.2949186,13.8198443
1567105300002520,58853.4935069,21.4322987,0.186926842,0,zg,159.2948501,13.8199562
1567105300002520,58903.3129051,21.704071,0.203712225,0,zg,159.2949625,13.8200606
