oid,mjd,mag,magerr,catflags,filtercode,ra,dec
550113200002765,58277.4619213,19.8674698,0.127940893,0,zg,4.3353993,22.0610569
550113200002765,58280.447419,19.9690933,0.136424243,0,zg,4.3353554,22.0611779
550113200002765,58283.4447222,19.9610119,0.135744318,0,zg,4.3353428,22.0610711
550113200002765,58286.445625,19.8981953,0.130488068,0,zg,4.3353726,22.0610167
550113200002765,58289.4335764,19.9339924,0.133476511,0,zg,4.3353208,22.0611003
550113200002765,58292.443287,19.8142204,0.123573475,0,zg,4.3353466,22.0611208
550113200002765,58295.450787,20.3419762,0.167150855,0,zg,4.3352426,22.0610005
550113200002765,58302.4416667,19.7338734,0.117119431,0,zg,4.3352609,22.0611795
550113200002765,58305.4603935,19.9384956,0.133853853,0,zg,4.3353577,22.0611261
550113200002765,58313.4614931,20.0154839,0.140338123,0,zg,4.3353528,22.0611213
550113200002765,58314.4891551,19.9920712,0.138360843,0,zg,4.335335,22.0611721
550113200002765,58316.4363889,20.1220016,0.149333492,0,zg,4.335386,22.0611505
550113200002765,58319.4202662,20.0732918,0.145225644,0,zg,4.3353164,22.0612044
550113200002765,58322.4421991,20.028244,0.141416758,0,zg,4.3353657,22.0611632
550113200002765,58325.4365278,19.7618141,0.119343475,0,zg,4.3353189,22.0611392
550113200002765,58334.462662,19.7912064,0.121706918,32768,zg,4.3352077,22.0612271
550113200002765,58337.380625,20.0018959,0.139190108,0,zg,4.3352617,22.0611792
550113200002765,58340.4771759,20.0239983,0.14105776,0,zg,4.3353022,22.0610933
550113200002765,58343.400544,20.0918312,0.146791428,32768,zg,4.3353595,22.0611435
550113200002765,58346.3709606,20.1683159,0.153211623,0,zg,4.3353204,22.0611635
550113200002765,58349.4155903,20.0695038,0.144905463,0,zg,4.3353243,22.0611504
550113200002765,58352.3974074,20.1161022,0.148837253,0,zg,4.3353132,22.0611406
550113200002765,58364.2749537,20.0932388,0.146910131,0,zg,4.3352425,22.0612009
550113200002765,58367.3012037,20.0279236,0.141389549,0,zg,4.3354429,22.0611152
550113200002765,58368.39,20.004591,0.139417827,0,zg,4.3353578,22.0611007
550113200002765,58369.3121181,20.1257248,0.14964658,0,zg,4.3353452,22.061198
550113200002765,58370.3377662,19.927187,0.132906839,0,zg,4.3353694,22.0611593
550113200002765,58370.3516204,20.053896,0.143585965,0,zg,4.3353709,22.061124
550113200002765,58373.3598264,20.0166321,0.14043504,0,zg,4.3353863,22.0611027
550113200002765,58376.308669,20.0048599,0.139440566,0,zg,4.3353914,22.0611371
550113200002765,58378.3527894,19.8910694,0.129895777,0,zg,4.335357,22.0611127
550113200002765,58379.336088,20.1636429,0.152822107,0,zg,4.3353196,22.0611427
550113200002765,58382.390787,19.9918938,0.138345867,0,zg,4.3352701,22.0611512
550113200002765,58384.3005556,20.2106819,0.15671882,0,zg,4.3354554,22.0610221
550113200002765,58388.3225231,19.9293671,0.133089274,0,zg,4.3352608,22.0611151
