oid,mjd,mag,magerr,catflags,filtercode,ra,dec
398107100004811,58307.4609491,20.1934662,0.144532755,0,zg,15.2480146,-3.5554192
398107100004811,58315.4425694,20.1403084,0.140621006,0,zg,15.2479811,-3.5554372
398107100004811,58318.4421412,20.2925148,0.151555896,0,zg,15.2480343,-3.555497
398107100004811,58321.4418287,20.294323,0.151679724,0,zg,15.2480455,-3.5555323
398107100004811,58334.4640972,20.2070198,0.145517096,0,zg,15.2480411,-3.5555882
398107100004811,58337.4178125,20.4746685,0.162818268,0,zg,15.2480627,-3.555507
398107100004811,58343.4386227,20.3835011,0.157528952,0,zg,15.248043,-3.5555101
398107100004811,58345.4121296,20.309021,0.15267998,0,zg,15.2480399,-3.5554672
398107100004811,58346.4780093,20.2515392,0.148702353,0,zg,15.2479899,-3.5554749
398107100004811,58346.4789236,20.3318939,0.154210374,0,zg,15.2480577,-3.5554114
398107100004811,58348.3827431,20.1782665,0.143422052,0,zg,15.2480468,-3.5555234
398107100004811,58349.4184259,20.4476109,0.161336884,0,zg,15.248012,-3.5555095
398107100004811,58349.4193403,20.277914,0.150548875,0,zg,15.2479723,-3.5555174
398107100004811,58350.4401852,20.4517632,0.161569387,0,zg,15.2480313,-3.5555152
398107100004811,58351.4215741,20.2967339,0.151844591,0,zg,15.2480662,-3.5554736
398107100004811,58352.4366204,20.2286644,0.147075534,0,zg,15.2480247,-3.5554767
398107100004811,58352.4375347,20.4132156,0.159342021,0,zg,15.2480437,-3.5555015
398107100004811,58361.4189352,20.0659637,0.135055766,0,zg,15.2481566,-3.5555185
398107100004811,58364.4009144,20.4916267,0.163703233,0,zg,15.2481174,-3.555516
398107100004811,58364.4041204,20.1458302,0.14103061,0,zg,15.2478771,-3.5555827
398107100004811,58365.413206,20.1993027,0.144957364,0,zg,15.2479835,-3.5554593
398107100004811,58366.4168056,20.5020485,0.164201498,0,zg,15.2481091,-3.5554339
398107100004811,58367.4359838,20.3145657,0.153054029,0,zg,15.2480157,-3.5555045
398107100004811,58367.4368981,20.3755722,0.15703243,0,zg,15.2480026,-3.5555089
398107100004811,58368.3825231,20.2374039,0.147699773,0,zg,15.2480464,-3.5554987
398107100004811,58369.4416204,20.1503201,0.141363129,0,zg,15.2480748,-3.555384
398107100004811,58370.3937616,20.3007317,0.152117372,0,zg,15.2480055,-3.5554865
398107100004811,58370.3955903,20.3675518,0.156524986,0,zg,15.2480373,-3.5554545
398107100004811,58371.3773843,20.572422,0.169068098,0,zg,15.2479793,-3.5554042
398107100004811,58372.4037384,20.2854462,0.15106979,0,zg,15.2479777,-3.5555313
398107100004811,58373.378287,20.3500843,0.155402541,0,zg,15.2480551,-3.5555056
398107100004811,58373.3792014,20.4966106,0.163956702,0,zg,15.2480249,-3.5556013
398107100004811,58374.4014352,20.402874,0.158719987,0,zg,15.2480794,-3.5554802
398107100004811,58375.4210995,20.3085213,0.152646095,0,zg,15.2480595,-3.5554738
398107100004811,58376.328206,20.3090019,0.152678668,0,zg,15.2480393,-3.5554694
398107100004811,58376.3314352,20.4224586,0.159889624,0,zg,15.2480533,-3.5554398
398107100004811,58377.3579167,20.1971397,0.144800186,0,zg,15.2479991,-3.5554418
398107100004811,58378.3499537,20.3751831,0.157007843,0,zg,15.2480639,-3.5555085
398107100004811,58379.3736574,20.2714024,0.150096223,0,zg,15.2480344,-3.5554901
398107100004811,58380.3601968,20.2183914,0.146337956,0,zg,15.2480936,-3.5555036
398107100004811,58397.3408218,20.4295387,0.160303503,0,zg,15.2479976,-3.5554514
398107100004811,58422.2662384,20.4287758,0.160259157,0,zg,15.2479049,-3.5554815
398107100004811,58425.1935069,20.0827332,0.136317581,0,zg,15.2480679,-3.5555481
398107100004811,58428.2119676,20.227129,0.146965548,0,zg,15.2479863,-3.555479
398107100004811,58434.2693981,20.101347,0.137714356,0,zg,15.2478618,-3.5554258
398107100004811,58474.1,19.8958397,0.12223275,0,zg,15.2480237,-3.5555237
398107100004811,58487.1661111,20.2511902,0.148677766,0,zg,15.248066,-3.5555139
398107100004811,58487.1670255,20.4866753,0.163448527,0,zg,15.2479913,-3.5554953
398107100004811,58491.1602083,20.3693905,0.156641722,0,zg,15.2481645,-3.5555278
398107100004811,58503.1864815,19.855854,0.119250998,0,zg,15.2481188,-3.5555417
398107100004811,58507.149294,20.1378651,0.140439525,0,zg,15.2480746,-3.5554883
398107100004811,58511.1299421,19.7216682,0.109458506,0,zg,15.2480194,-3.5554896
398107100004811,58662.4447454,20.3098488,0.152735889,0,zg,15.2481081,-3.5555476
398107100004811,58667.4422222,20.4154816,0.1594771,0,zg,15.2479865,-3.5554792
398107100004811,58670.4417014,20.2305069,0.147207409,0,zg,15.2480347,-3.555501
398107100004811,58673.4771875,20.5018902,0.16419065,0,zg,15.2480768,-3.5555903
398107100004811,58683.4873264,20.3096733,0.152724132,0,zg,15.2482526,-3.5555443
398107100004811,58685.478669,20.0396614,0.133072257,0,zg,15.2483081,-3.5554409
398107100004811,58690.4630093,20.3793831,0.157271683,0,zg,15.2481026,-3.5555484
398107100004811,58693.4570718,20.3464241,0.155164525,0,zg,15.2480698,-3.5555043
398107100004811,58696.438831,20.1507626,0.141395941,0,zg,15.2480397,-3.555495
398107100004811,58703.4993056,20.2211933,0.146539479,0,zg,15.2480933,-3.5554307
398107100004811,58706.4606944,20.2553024,0.148967922,0,zg,15.2480981,-3.5555295
398107100004811,58717.4183449,20.4423046,0.161036909,0,zg,15.2479988,-3.555555
398107100004811,58723.4180556,20.3540668,0.15566048,0,zg,15.2479976,-3.5555189
398107100004811,58726.4049769,20.2414417,0.147986978,0,zg,15.2480455,-3.5554577
398107100004811,58733.456713,20.1883926,0.144162789,0,zg,15.2480775,-3.5555141
398107100004811,58736.4756134,20.1751213,0.143191248,0,zg,15.2480288,-3.5555262
398107100004811,58747.3159375,20.1080017,0.138212591,0,zg,15.2480013,-3.5555033
398107100004811,58760.3528472,20.3170052,0.153217942,0,zg,15.2480779,-3.555517
398107100004811,58763.3770833,20.2879982,0.151245534,32768,zg,15.24797,-3.5554988
398107100004811,58766.3760301,20.0221291,0.131748319,0,zg,15.2479623,-3.5555317
398107100004811,58781.2147917,20.1148224,0.138722599,0,zg,15.2482532,-3.5555916
398107100004811,58785.3188194,20.3343735,0.154374242,0,zg,15.248084,-3.5554956
398107100004811,58788.1924306,20.2336655,0.147433132,0,zg,15.2480928,-3.5553583
398107100004811,58791.2733912,20.2422047,0.148041189,0,zg,15.2479605,-3.5555336
398107100004811,58802.1887616,20.5001831,0.164072514,0,zg,15.2480518,-3.5555647
398107100004811,58811.1691667,20.2878571,0.151235849,0,zg,15.2481509,-3.5556496
398107100004811,58836.126412,20.4032383,0.158742085,0,zg,15.2480636,-3.5554841
398107100004811,58856.0860301,20.1326275,0.140050143,0,zg,15.2480769,-3.5555088
398107100004811,58859.0889352,20.1163692,0.138838187,0,zg,15.2479515,-3.55529
398107100004811,58862.1073843,20.1971188,0.144798607,0,zg,15.2480586,-3.555508
398107100004811,58872.1518403,19.9220161,0.124195881,0,zg,15.2479958,-3.555495
398107100004811,58875.1294676,20.146307,0.141065955,0,zg,15.2481166,-3.5555759
398107100004811,59049.4590394,20.1671066,0.142602295,0,zg,15.24811,-3.5554641
398107100004811,59052.4593981,20.2359371,0.147595078,0,zg,15.2480745,-3.5554861
398107100004811,59055.4193171,20.2290936,0.147106245,0,zg,15.2479859,-3.555542
398107100004811,59073.3984259,20.1968212,0.14477694,0,zg,15.2479829,-3.5555038
398107100004811,59075.4521296,20.1304283,0.139886528,0,zg,15.2480218,-3.5554712
398107100004811,59076.443588,20.2595329,0.149265528,0,zg,15.2479473,-3.5554474
398107100004811,59080.4777546,20.2363319,0.147623301,0,zg,15.248027,-3.5554988
398107100004811,59082.4175,20.374897,0.156989783,0,zg,15.2480204,-3.555419
398107100004811,59084.3917014,20.3448505,0.155061871,0,zg,15.2480663,-3.5555194
398107100004811,59085.4102431,20.3134689,0.152980193,0,zg,15.2480831,-3.5554641
398107100004811,59086.4612269,20.3228703,0.153610587,0,zg,15.2480993,-3.5554559
398107100004811,59110.3371759,20.151268,0.141433343,0,zg,15.2479936,-3.555443
398107100004811,59113.3862963,20.3133278,0.152970567,0,zg,15.2480313,-3.5555123
398107100004811,59114.3387037,20.4252872,0.160055637,0,zg,15.2480946,-3.5554865
398107100004811,59115.4230556,20.4710083,0.162622645,0,zg,15.2481039,-3.5554629
398107100004811,59117.3323727,20.4490871,0.161419764,0,zg,15.2480513,-3.5554241
398107100004811,59119.3579282,20.4987488,0.164064467,0,zg,15.2479783,-3.5554072
398107100004811,59120.3161458,19.9896355,0.129293159,0,zg,15.2481437,-3.5556309
398107100004811,59120.4558565,20.2989368,0.151995033,0,zg,15.2481274,-3.5555219
398107100004811,59128.2966204,20.126503,0.139594078,0,zg,15.2479292,-3.5555088
