5.915005548095703125e+04 1.428379513651942645e+01 7.420222841706138051e-02
5.915105548095703125e+04 1.426733674493030257e+01 8.563961790744999136e-02
5.915205548095703125e+04 1.423052605486594047e+01 7.217496111898610844e-02
5.915305548095703125e+04 1.417471073261928893e+01 5.905340649398123365e-02
5.915405548095703125e+04 1.411376067079396535e+01 2.225274616518891149e-02
5.915505548095703125e+04 1.411928882416076014e+01 1.121990387789362741e-02
5.915605548095703125e+04 1.421490294518604358e+01 1.136971110691135760e-02
5.915705548095703125e+04 1.435094287054241668e+01 1.546662960494015263e-02
5.915805548095703125e+04 1.439545560653339251e+01 2.893091014955417178e-02
5.915905548095703125e+04 1.432563967489522661e+01 3.841942231352114823e-02
5.916005548095703125e+04 1.427310133408272996e+01 4.912828935045033402e-02
5.916105548095703125e+04 1.433286058426910259e+01 5.299711302607690300e-02
5.916205548095703125e+04 1.434281316108932103e+01 4.946885970270643862e-02
5.916305548095703125e+04 1.432366074793213251e+01 3.742951931909351687e-02
5.916405548095703125e+04 1.433786065503339913e+01 2.779441013711825281e-02
5.916505548095703125e+04 1.436472711549945203e+01 2.857217307255334113e-02
5.916605548095703125e+04 1.431801629571878465e+01 3.190224280439018373e-02
5.916705548095703125e+04 1.425496349423276854e+01 2.025143145144479850e-02
5.916805548095703125e+04 1.428296058640133559e+01 2.680252191116121521e-02
5.916905548095703125e+04 1.427886409063288120e+01 4.163012110585551095e-02
5.917005548095703125e+04 1.432516763327924103e+01 3.287273450186493917e-02
5.917105548095703125e+04 1.433714962537526993e+01 1.754529980480365806e-02
5.917205548095703125e+04 1.436997784725585880e+01 1.649327901044560230e-02
5.917305548095703125e+04 1.426507061041924729e+01 2.330685796719474123e-02
5.917405548095703125e+04 1.420669987130435885e+01 2.487718380546306146e-02
5.917505548095703125e+04 1.424331089585933974e+01 2.194253008149385856e-02
5.917605548095703125e+04 1.431394733461056035e+01 1.549138302270540966e-02
5.917705548095703125e+04 1.433667697714729350e+01 5.154809896665900164e-03
5.917805548095703125e+04 1.436847943465197197e+01 4.449590278526627772e-03
5.917905548095703125e+04 1.433092611202698308e+01 5.974130456701354057e-03
5.918005548095703125e+04 1.428696675425788953e+01 8.385247656244968276e-03
5.918105548095703125e+04 1.431275751649232930e+01 1.267391571614682501e-02
5.918205548095703125e+04 1.438057011498714388e+01 1.237817308109405087e-02
5.918305548095703125e+04 1.441447185444626022e+01 7.403575031411277138e-03
5.918405548095703125e+04 1.439931463015469681e+01 6.764470320381905759e-03
5.918505548095703125e+04 1.438129937770435518e+01 6.348912095028432998e-03
5.918605548095703125e+04 1.436913715316685547e+01 5.611202613367085451e-03
5.918705548095703125e+04 1.433631292786923161e+01 5.115986184374495156e-03
5.918805548095703125e+04 1.434349447284965251e+01 4.289382341255823516e-03
5.918905548095703125e+04 1.438397412011443599e+01 8.183142819982438740e-03
5.919005548095703125e+04 1.435817242996838594e+01 1.151818302846590453e-02
5.919105548095703125e+04 1.435892522613235478e+01 1.271830589670384579e-02
5.919205548095703125e+04 1.432057929884558689e+01 1.341148270460053304e-02
5.919305548095703125e+04 1.427758398442631815e+01 1.061397590286589955e-02
5.919405548095703125e+04 1.424619525839547762e+01 6.690176318472175650e-03
5.919505548095703125e+04 1.422417464063279979e+01 6.671556322121891154e-03
5.919605548095703125e+04 1.422230107904649543e+01 1.502426006749760755e-02
5.919705548095703125e+04 1.425913911210164109e+01 3.822433124548239858e-02
5.919805548095703125e+04 1.434172110021368240e+01 4.306663128431542642e-02
5.919905548095703125e+04 1.426452651667307414e+01 3.372253950101705006e-02
5.920005548095703125e+04 1.430767963713234181e+01 2.903109302028324470e-02
5.920105548095703125e+04 1.432988939980804410e+01 2.605712299573648139e-02
5.920205548095703125e+04 1.425963725952577477e+01 2.024172696967190682e-02
5.920305548095703125e+04 1.423444811645106611e+01 2.237992942495382193e-02
5.920405548095703125e+04 1.432876840663623774e+01 2.689534154032219293e-02
5.920505548095703125e+04 1.434863825082682887e+01 2.098153051192716209e-02
5.920605548095703125e+04 1.430282896870893694e+01 2.421542875796981603e-02
5.920705548095703125e+04 1.432974554244806598e+01 3.170096197639797608e-02
5.920805548095703125e+04 1.430043586359307284e+01 1.698248760657430911e-02
5.920905548095703125e+04 1.417834859513376600e+01 1.699491311404496136e-02
5.921005548095703125e+04 1.420272860262871184e+01 2.388992186093989029e-02
5.921105548095703125e+04 1.428369810266032935e+01 3.122597731217215816e-02
5.921205548095703125e+04 1.436185443315954302e+01 3.924848983858777313e-02
5.921305548095703125e+04 1.436949968682550249e+01 4.687949525334111911e-02
5.921405548095703125e+04 1.435599882826432960e+01 3.539090082787221120e-02
5.921505548095703125e+04 1.430846400983532440e+01 1.446322492846050488e-02
5.921605548095703125e+04 1.432155793685957157e+01 1.003327309436588891e-02
5.921705548095703125e+04 1.436864708915338618e+01 1.552302475666737444e-02
5.921805548095703125e+04 1.437716361482499394e+01 9.131277252071915568e-03
5.921905548095703125e+04 1.435890539459224513e+01 1.122395268200395216e-02
5.922005548095703125e+04 1.437547046416685603e+01 5.344187373563001608e-02
5.922105548095703125e+04 1.442166213935499641e+01 1.185435376102024832e-02
5.922205548095703125e+04 1.429772182451126739e+01 4.824486462981790284e-03
5.922305548095703125e+04 1.425523952495471036e+01 8.370094017069276346e-03
5.922405548095703125e+04 1.435160300791376642e+01 8.432294951109522638e-03
5.922505548095703125e+04 1.423457563931442316e+01 6.446554422510628220e-03
5.922605548095703125e+04 1.424614308317062950e+01 5.954334673666739942e-03
5.922705554199218750e+04 1.435684884525298877e+01 6.867521945539701786e-03
5.922805554199218750e+04 1.417742768196596259e+01 7.968922212806333130e-03
5.922905554199218750e+04 1.397696236523213997e+01 5.284756051984082666e-03
5.923005554199218750e+04 1.396913903302420223e+01 5.178502402240188832e-03
5.923105554199218750e+04 1.416736943066979926e+01 5.918911049810687483e-03
5.923205554199218750e+04 1.442221564539781653e+01 1.446531231748323341e-02
5.923305554199218750e+04 1.435535892796322344e+01 1.267563668755542806e-02
5.923405554199218750e+04 1.435195923328529233e+01 8.488700894627441637e-03
5.923505554199218750e+04 1.434184407858231580e+01 9.633090776332472668e-03
5.923605554199218750e+04 1.423851819672220387e+01 1.638057517459403506e-02
5.923705554199218750e+04 1.414843276185583143e+01 1.363814973106445075e-02
5.923805554199218750e+04 1.418351543009613636e+01 1.486462793122873827e-02
