oid,mjd,mag,magerr,catflags,filtercode,ra,dec
401202100001107,58320.4845486,19.7952728,0.113160744,32768,zr,37.9247257,-4.7777671
401202100001107,58323.4846644,19.6436672,0.102191433,0,zr,37.9247792,-4.777811
401202100001107,58330.4196412,19.398941,0.0861711577,0,zr,37.9248956,-4.77785
401202100001107,58335.4601157,19.7648067,0.110898182,0,zr,37.9247399,-4.7777504
401202100001107,58338.4969676,19.6385689,0.101835713,0,zr,37.9247461,-4.7777924
401202100001107,58342.4790162,19.7249184,0.107978687,0,zr,37.9247191,-4.777731
401202100001107,58345.4761921,19.5222511,0.0939698666,0,zr,37.9247893,-4.7777962
401202100001107,58345.4771296,19.6370277,0.10172835,0,zr,37.9247845,-4.7778092
401202100001107,58346.4587037,19.6207695,0.100600928,0,zr,37.9247841,-4.7778075
401202100001107,58347.4409144,19.680666,0.10479936,0,zr,37.9247623,-4.7777528
401202100001107,58348.4227546,19.5466938,0.0955823958,0,zr,37.9248035,-4.7778287
401202100001107,58348.4236806,19.6549454,0.102981418,0,zr,37.9247676,-4.7777789
401202100001107,58349.4987269,19.6219826,0.100684695,0,zr,37.9247673,-4.7777805
401202100001107,58351.4939699,19.6747284,0.104377784,0,zr,37.9248008,-4.7778145
401202100001107,58351.4948958,19.5596676,0.0964471996,0,zr,37.9247785,-4.7777814
401202100001107,58352.4979514,19.6983643,0.106063247,0,zr,37.9247656,-4.7777792
401202100001107,58353.4024884,19.6862583,0.105197668,0,zr,37.9246849,-4.7777986
401202100001107,58353.4778241,19.6125698,0.100035772,0,zr,37.9247357,-4.7777639
401202100001107,58354.4391782,19.7217045,0.107745633,0,zr,37.9247637,-4.7778778
401202100001107,58354.4401042,19.7514515,0.109915182,0,zr,37.9247846,-4.7777585
401202100001107,58354.4989468,19.5507259,0.0958505422,0,zr,37.9247334,-4.7777581
401202100001107,58355.3916204,19.5063,0.0929293856,0,zr,37.9247645,-4.7777538
401202100001107,58355.4981713,19.6767559,0.104521565,0,zr,37.9247597,-4.7777839
401202100001107,58356.4996875,19.7067795,0.106667772,0,zr,37.924751,-4.7776942
401202100001107,58357.4196412,19.7343216,0.108662426,0,zr,37.9247669,-4.7777815
401202100001107,58357.4825347,19.3305931,0.0820929334,0,zr,37.9247778,-4.7778052
401202100001107,58357.4834606,19.6543064,0.102936551,0,zr,37.9247623,-4.7777841
401202100001107,58363.4614236,19.6639881,0.103618041,0,zr,37.9247857,-4.7778099
401202100001107,58363.4632523,19.5567627,0.09625303,0,zr,37.9247198,-4.7777795
401202100001107,58365.4960995,19.5872593,0.0983063802,0,zr,37.9247084,-4.7778029
401202100001107,58366.4973148,19.6190147,0.100479797,0,zr,37.9247433,-4.7777881
401202100001107,58366.4982292,19.7379436,0.108926512,0,zr,37.9247547,-4.7777791
401202100001107,58367.4831713,19.6666775,0.103807919,0,zr,37.9247368,-4.7778029
401202100001107,58368.4410301,19.6609116,0.103401139,0,zr,37.9247306,-4.7777935
401202100001107,58369.4346296,19.6211052,0.10062407,0,zr,37.9247456,-4.777816
401202100001107,58369.4373611,19.7398453,0.109065413,0,zr,37.9247495,-4.7778521
401202100001107,58370.4197454,19.5056019,0.0928840265,0,zr,37.9247648,-4.7777973
401202100001107,58372.4846412,19.5920544,0.0986323208,0,zr,37.9247342,-4.7778091
401202100001107,58372.4865278,19.712429,0.107074916,0,zr,37.9247209,-4.7777366
