oid,mjd,mag,magerr,catflags,filtercode,ra,dec
720205200032679,58198.379537,20.4106064,0.145377442,0,zr,230.3237219,39.8962354
720205200032679,58198.4129051,20.2372704,0.129269809,0,zr,230.3237076,39.8961741
720205200032679,58198.4327199,20.1656437,0.122938022,0,zr,230.3237437,39.8962127
720205200032679,58198.4779861,20.2453575,0.129997566,0,zr,230.3237202,39.8962043
720205200032679,58217.3653819,20.3798523,0.142447874,0,zr,230.3237672,39.8961894
720205200032679,58217.3731134,20.3151093,0.136376157,0,zr,230.3237786,39.8962003
720205200032679,58217.3740625,20.1531944,0.121859156,32768,zr,230.3238289,39.8962211
720205200032679,58217.3997801,20.1303253,0.119894192,0,zr,230.3237559,39.8961899
720205200032679,58217.4006944,20.0839119,0.115975372,0,zr,230.3237959,39.8961584
720205200032679,58217.4016088,20.2569618,0.131046161,0,zr,230.3238031,39.8962684
720205200032679,58217.4319097,20.3456306,0.1392214,0,zr,230.3239398,39.8961913
720205200032679,58217.4539583,20.281456,0.133276179,0,zr,230.3238152,39.8962101
720205200032679,58218.3174421,20.2745972,0.132649615,0,zr,230.3237498,39.8962433
720205200032679,58218.340787,20.3064308,0.13557294,0,zr,230.3237138,39.8961847
720205200032679,58218.3856713,20.1915436,0.125203431,0,zr,230.3237922,39.8962556
720205200032679,58218.4007407,20.1585236,0.122320198,0,zr,230.323861,39.8962428
720205200032679,58218.4456134,20.3138008,0.136254862,0,zr,230.3237901,39.8962695
720205200032679,58218.4636806,20.264679,0.131746411,0,zr,230.3237147,39.8962213
720205200032679,58219.2824769,20.3287239,0.137641415,0,zr,230.3236973,39.8961845
720205200032679,58219.327581,20.1744118,0.123701945,0,zr,230.3239417,39.8962399
720205200032679,58219.3512384,20.1771736,0.123943113,0,zr,230.3237678,39.896264
720205200032679,58219.3655787,20.1057949,0.117811382,0,zr,230.3239473,39.8963192
720205200032679,58219.3674884,20.2667294,0.131932825,0,zr,230.3237819,39.8962422
720205200032679,58219.3974074,20.4158878,0.145883188,0,zr,230.323818,39.8962759
720205200032679,58222.3097917,20.1755352,0.123799995,0,zr,230.3238633,39.8961667
720205200032679,58222.3169444,20.1947212,0.125483319,0,zr,230.3236936,39.8963017
720205200032679,58222.3377662,20.3307953,0.137834549,0,zr,230.3236819,39.8960474
720205200032679,58222.3462963,20.4136181,0.14566572,0,zr,230.3236939,39.8962572
720205200032679,58222.3472454,20.1624947,0.122664452,0,zr,230.3239919,39.8962666
720205200032679,58222.3656597,20.283287,0.133443788,0,zr,230.3237314,39.8962823
720205200032679,58222.3665972,20.1434669,0.12102063,0,zr,230.3238068,39.8962426
720205200032679,58222.3675347,20.1663246,0.122997306,0,zr,230.3237715,39.8962029
720205200032679,58222.4160648,20.5257034,0.155936956,0,zr,230.3237905,39.8962857
720205200032679,58224.3204514,20.2642899,0.131710872,0,zr,230.3237739,39.8962627
720205200032679,58224.4250579,20.2090034,0.126746342,0,zr,230.3238652,39.8962906
720205200032679,58226.2989236,20.3588543,0.140463874,0,zr,230.3237664,39.8962169
720205200032679,58226.3121528,20.3463802,0.139291808,0,zr,230.3238295,39.8962517
720205200032679,58226.3193056,20.2618141,0.131486118,0,zr,230.323749,39.8962112
720205200032679,58226.3419444,20.2312889,0.128733143,0,zr,230.3237804,39.8961981
720205200032679,58226.3428819,20.3821564,0.142666325,0,zr,230.3237778,39.8962296
720205200032679,58226.3681829,20.201067,0.126043499,0,zr,230.3238417,39.8962564
720205200032679,58226.3691204,20.1314678,0.119991787,0,zr,230.3237728,39.8962172
720205200032679,58226.3917708,20.2841434,0.133522406,0,zr,230.3237634,39.8962775
720205200032679,58226.3926852,20.2304611,0.12865904,0,zr,230.3238484,39.8961248
720205200032679,58226.4002894,20.0843315,0.116010383,0,zr,230.3238132,39.8962295
720205200032679,58229.3715509,20.412838,0.14559108,0,zr,230.3237512,39.8961905
720205200032679,58229.3733912,20.2010994,0.12604624,0,zr,230.3237758,39.8961678
720205200032679,58229.3743056,20.2892246,0.133988291,0,zr,230.3237513,39.8962123
720205200032679,58229.3831713,20.4336586,0.147590622,0,zr,230.3237313,39.8961988
720205200032679,58229.4159722,20.2895832,0.134021103,0,zr,230.3237457,39.8962497
720205200032679,58231.2876273,20.1696796,0.123289265,0,zr,230.3237642,39.8962108
720205200032679,58231.329919,20.2021217,0.126136661,0,zr,230.3237696,39.8962733
720205200032679,58231.3500926,20.3923531,0.143635362,0,zr,230.3237625,39.8963035
720205200032679,58231.3687731,20.0806828,0.115706332,0,zr,230.3238096,39.8961239
720205200032679,58231.3696875,20.5162964,0.155203104,0,zr,230.3238947,39.8962774
720205200032679,58232.3655903,20.1087017,0.118056774,0,zr,230.3237026,39.8963434
720205200032679,58232.367419,20.2457924,0.130036682,0,zr,230.3239617,39.8963556
720205200032679,58232.3957407,19.9374275,0.104238249,0,zr,230.3237364,39.8963452
720205200032679,58232.4166088,20.3097172,0.135876715,0,zr,230.3238754,39.8963691
720205200032679,58242.2759375,20.313839,0.136258394,0,zr,230.3237429,39.8962196
720205200032679,58242.3072917,20.272438,0.132452592,0,zr,230.3237627,39.8961675
