oid,mjd,mag,magerr,catflags,filtercode,ra,dec
399308200006070,58337.4764468,19.0412483,0.0856828839,0,zi,19.5661466,-3.380266
399308200006070,58342.3946296,19.0022049,0.083225131,0,zi,19.5661967,-3.3803106
399308200006070,58347.3934375,18.9988976,0.0830196962,0,zi,19.5661896,-3.3802607
399308200006070,58351.3382755,19.0503044,0.0862614661,0,zi,19.5661608,-3.3802709
399308200006070,58362.2928704,18.9495697,0.0800058916,0,zi,19.5661471,-3.3802413
399308200006070,58366.2929745,18.7189217,0.0671617314,0,zi,19.5660473,-3.3801833
399308200006070,58371.2738079,19.0432835,0.0858126059,0,zi,19.5662161,-3.3802901
399308200006070,58375.3147801,19.0891266,0.0887777135,0,zi,19.5661507,-3.3802573
399308200006070,58390.2787037,19.0399857,0.0856024846,0,zi,19.5661777,-3.3802772
399308200006070,58397.3235764,19.1145477,0.0904569998,0,zi,19.5661895,-3.3802697
399308200006070,58426.294456,19.3717194,0.108794086,32768,zi,19.5662589,-3.3802701
399308200006070,58430.2315509,19.1476002,0.0926774368,0,zi,19.5661216,-3.3802587
399308200006070,58697.4432176,19.184412,0.0951993689,0,zi,19.5661956,-3.3802759
399308200006070,58701.4177083,19.2344608,0.0987094194,0,zi,19.5661659,-3.3803182
399308200006070,58705.4255671,19.165535,0.0938997492,0,zi,19.5661808,-3.3802413
399308200006070,58713.4205671,18.9487,0.0799536481,0,zi,19.566187,-3.3802215
399308200006070,58718.3926042,19.3860836,0.10988602,0,zi,19.5662101,-3.3803137
399308200006070,58725.3019907,18.8410511,0.0737088472,0,zi,19.5662023,-3.3802266
399308200006070,58733.4210995,19.1913357,0.0956794024,0,zi,19.5661715,-3.3802712
399308200006070,58738.4019444,19.0533276,0.0864553079,0,zi,19.5661481,-3.3803506
399308200006070,58746.3702315,19.0337639,0.0852071717,0,zi,19.5661647,-3.3802479
399308200006070,58747.3801505,19.2414398,0.0992062464,0,zi,19.5661495,-3.3802948
399308200006070,58750.3434491,19.1801338,0.094903715,0,zi,19.5661541,-3.3802115
399308200006070,58757.3572917,19.1705971,0.094246991,0,zi,19.5661985,-3.3802587
399308200006070,58761.3298843,19.0671501,0.0873461217,0,zi,19.5661876,-3.3802767
399308200006070,58765.3290625,19.1833267,0.0951243266,0,zi,19.5661574,-3.3802697
399308200006070,59141.2916898,19.0890675,0.0887738839,0,zi,19.5661621,-3.3802993
399308200006070,59173.2641782,19.1401443,0.0921729356,0,zi,19.5662339,-3.3802282
399308200006070,59182.2798032,18.9947338,0.0827616304,0,zi,19.5661485,-3.3802749
399308200006070,59187.2532755,18.8540306,0.0744380429,0,zi,19.5661463,-3.3801721
399308200006070,59203.1616204,19.1195717,0.0907917768,0,zi,19.5662692,-3.3802889
399308200006070,59211.187662,19.1425095,0.0923327655,0,zi,19.5661562,-3.380273
