oid,mjd,mag,magerr,catflags,filtercode,ra,dec
791314200003581,58232.3246759,18.6138153,0.0560309067,0,zi,203.2803387,58.3303408
791314200003581,58244.3822917,18.6773491,0.0588815324,0,zi,203.2804176,58.3303844
791314200003581,58249.3036343,18.5193443,0.0520555601,0,zi,203.2802517,58.3304451
791314200003581,58254.1647685,18.5953102,0.0552278087,0,zi,203.280215,58.3304348
791314200003581,58257.1946644,18.6249943,0.0565219745,0,zi,203.2802956,58.3304489
791314200003581,58261.1803125,18.4870892,0.0507677868,0,zi,203.2802973,58.3303643
791314200003581,58261.2202778,18.6508808,0.0576762296,0,zi,203.2804238,58.3303753
791314200003581,58263.3322801,18.6370316,0.0570556745,0,zi,203.2803862,58.3303479
791314200003581,58267.2434259,18.7291718,0.0613163188,0,zi,203.2803455,58.3304648
791314200003581,58272.3437384,18.5990391,0.0553886704,0,zi,203.2802575,58.3304195
791314200003581,58277.1815972,18.5756798,0.0543890074,0,zi,203.280315,58.3303343
791314200003581,58282.1805208,18.582201,0.0546661504,0,zi,203.2803597,58.3303878
791314200003581,58286.1796296,18.6715679,0.0586161166,0,zi,203.2804006,58.3303732
791314200003581,58290.1852199,18.6368389,0.057047125,0,zi,203.2802577,58.3303923
791314200003581,58295.3241551,18.7382679,0.0617541075,0,zi,203.2802541,58.3303648
791314200003581,58302.1851273,18.6198254,0.0562943742,0,zi,203.2803679,58.3303529
791314200003581,58320.2170718,18.6588783,0.0580377355,0,zi,203.2803708,58.3303315
791314200003581,58332.1639583,18.5890827,0.0549602509,0,zi,203.2804699,58.3303787
791314200003581,58547.4239352,18.8034363,0.0649829581,0,zi,203.2803805,58.3303655
791314200003581,58556.4077431,18.7209339,0.0609225929,0,zi,203.2803604,58.3304219
791314200003581,58560.3075579,18.8006248,0.0648402348,0,zi,203.2803107,58.3303542
791314200003581,58567.3451042,18.6663113,0.0583757944,0,zi,203.2803938,58.3303385
791314200003581,58572.4057755,18.5645733,0.0539203547,32768,zi,203.2803941,58.3304186
791314200003581,58581.3830324,18.695694,0.0597320162,0,zi,203.2803598,58.3303443
791314200003581,58586.3128819,18.7725601,0.0634327456,0,zi,203.2803867,58.3303692
791314200003581,58591.2770486,18.6733093,0.0586958975,0,zi,203.2804165,58.3303452
791314200003581,58596.354294,18.6992111,0.0598964691,0,zi,203.2804207,58.3303549
791314200003581,58596.3628704,18.7711296,0.0633618087,0,zi,203.2804067,58.3303374
791314200003581,58607.2712153,18.5877666,0.0549038835,0,zi,203.2803935,58.3303387
791314200003581,58612.3246412,18.701376,0.0599979423,0,zi,203.2803802,58.3303776
