oid,mjd,mag,magerr,catflags,filtercode,ra,dec
397107300004224,58286.4437847,20.5417957,0.163745284,0,zg,7.7792807,-4.4118872
397107300004224,58318.4412269,20.9699097,0.197091579,0,zg,7.7792991,-4.4117887
397107300004224,58321.4413657,20.6868,0.175039768,0,zg,7.7791238,-4.4117839
397107300004224,58337.3969213,20.8188667,0.185326695,0,zg,7.7792253,-4.4118347
397107300004224,58347.4615741,20.9414139,0.194872022,0,zg,7.778958399999999,-4.4118783
397107300004224,58349.416956,20.960041,0.196322918,0,zg,7.7792132,-4.4118798
397107300004224,58350.4226042,20.7070084,0.176613927,0,zg,7.7792269,-4.4118961
397107300004224,58351.4206597,21.2620373,0.219845891,0,zg,7.7790258,-4.4119755
397107300004224,58365.4123032,20.8152447,0.185044527,0,zg,7.779231,-4.4117978
397107300004224,58367.3983218,20.8390598,0.186899543,0,zg,7.779276699999999,-4.4118229
397107300004224,58367.3992361,20.9534893,0.195812583,0,zg,7.7791276,-4.4117795
397107300004224,58368.3839236,20.9455032,0.195190549,0,zg,7.7792141,-4.411827
397107300004224,58369.3266667,20.9900017,0.198656678,0,zg,7.7792507,-4.4118966
397107300004224,58370.3928472,20.8619556,0.188682914,0,zg,7.7793009,-4.4117284
397107300004224,58370.3946759,20.8270817,0.185966611,0,zg,7.7791914,-4.4118131
397107300004224,58371.3585764,20.8611946,0.188623667,0,zg,7.779209599999999,-4.4117676
397107300004224,58372.4028241,20.8571186,0.188306212,0,zg,7.7792231,-4.4117174
397107300004224,58373.3936806,21.0056515,0.199875593,0,zg,7.779266299999998,-4.4118389
397107300004224,58373.3945949,21.1673431,0.212470055,0,zg,7.7792603,-4.4118011
397107300004224,58375.4238426,20.7589264,0.180657864,0,zg,7.7792155,-4.4118005
397107300004224,58376.328669,20.7266388,0.178142905,0,zg,7.7792356,-4.4117921
397107300004224,58376.3309722,20.7946205,0.183438063,0,zg,7.7791236,-4.4117937
397107300004224,58377.358831,21.0617847,0.204247952,0,zg,7.7791778,-4.4118944
397107300004224,58378.3383912,20.8048859,0.184237719,0,zg,7.7791694,-4.411805
397107300004224,58379.3576157,20.703228,0.17631948,0,zg,7.7792095,-4.4117922
