oid,mjd,mag,magerr,catflags,filtercode,ra,dec
1393113200000240,58384.3776736,17.513237,0.0269599017,0,zg,31.773762,-2.5711805
1393113200000240,58390.3836343,17.4617157,0.0261623841,0,zg,31.7738033,-2.5711948
1393113200000240,58436.2171065,17.4435349,0.0258907713,0,zg,31.7738299,-2.5711374
1393113200000240,58746.46125,17.3023529,0.0239460152,0,zg,31.7737942,-2.5711846
1393113200000240,58746.4617014,17.347784,0.0245409869,0,zg,31.7737975,-2.5711832
1393113200000240,58749.4363657,17.3210411,0.0241873432,0,zg,31.7737957,-2.5711781
1393113200000240,58749.4368171,17.3294296,0.0242971964,0,zg,31.7737956,-2.5711944
1393113200000240,58766.336713,17.3116035,0.024064878,0,zg,31.7738002,-2.5711778
1393113200000240,58766.3371644,17.3280964,0.0242796782,0,zg,31.7737933,-2.5711711
1393113200000240,58767.3864815,17.3516045,0.0245923251,0,zg,31.7738133,-2.571186
1393113200000240,58767.3869329,17.2660179,0.0234902017,0,zg,31.7737948,-2.5711535
1393113200000240,59075.4553935,17.4962845,0.0266928785,0,zg,31.7737842,-2.5711941
1393113200000240,59082.4170023,17.5290279,0.0272127669,0,zg,31.7738157,-2.5711928
1393113200000240,59082.4364352,17.5490494,0.0275391713,32768,zg,31.7737602,-2.5711924
1393113200000240,59084.4155324,17.5371628,0.0273445994,0,zg,31.773783,-2.5711887
1393113200000240,59084.4160069,17.5315437,0.0272534136,32768,zg,31.7737962,-2.5711916
1393113200000240,59085.4375,17.5298653,0.0272262804,32768,zg,31.7737907,-2.5711952
1393113200000240,59090.4155787,17.506855,0.0268588532,0,zg,31.7737762,-2.5711762
1393113200000240,59091.3860995,17.5272903,0.027184736,0,zg,31.7737835,-2.5711921
1393113200000240,59091.4137963,17.5294724,0.0272199214,0,zg,31.7737963,-2.5711954
1393113200000240,59092.403044,17.4887581,0.0265758038,0,zg,31.7737895,-2.5711936
1393113200000240,59092.4035069,17.5592613,0.027708184,0,zg,31.7738028,-2.5711937
1393113200000240,59120.3420718,17.4970169,0.0267043374,0,zg,31.7737975,-2.5711842
1393113200000240,59120.3425463,17.5193844,0.02705786,0,zg,31.7738028,-2.571193
