oid,mjd,mag,magerr,catflags,filtercode,ra,dec
500103100001248,58273.4807755,19.3660278,0.0750185996,0,zg,7.906341,9.5073767
500103100001248,58280.4469444,19.6296997,0.090039745,0,zg,7.906347,9.5073075
500103100001248,58283.4442593,19.5529423,0.0854093432,0,zg,7.906377499999999,9.5072463
500103100001248,58286.4446991,19.3897705,0.076269038,0,zg,7.9064392,9.5072582
500103100001248,58289.4340394,19.3160172,0.0724501759,0,zg,7.9064625,9.5071892
500103100001248,58292.4423611,19.5448341,0.0849325061,0,zg,7.9063916,9.5072696
500103100001248,58295.4480208,19.73736,0.0968842879,0,zg,7.9064438,9.507281
500103100001248,58298.4622106,19.3409023,0.0737171546,0,zg,7.9064315,9.507218300000002
500103100001248,58301.4656944,19.609726,0.0888146088,0,zg,7.9063948,9.5072583
500103100001248,58313.461956,19.5826378,0.0871757269,0,zg,7.9063596,9.507223
500103100001248,58316.4190394,19.5259781,0.0838328525,32768,zg,7.9063621,9.5072266
500103100001248,58319.4373032,19.514595,0.08317516,0,zg,7.9063993,9.5072452
500103100001248,58322.460787,19.4989738,0.0822802186,0,zg,7.9064014,9.5072412
500103100001248,58325.4399537,19.5614338,0.0859111995,0,zg,7.9063749,9.5071889
500103100001248,58334.465,19.5458241,0.0849906355,0,zg,7.9064274,9.5072554
500103100001248,58337.3820486,19.6208477,0.0894950032,0,zg,7.9064058,9.5072571
500103100001248,58337.430706,19.5472965,0.0850770846,0,zg,7.906398099999999,9.5072521
500103100001248,58337.4320718,19.5965939,0.0880168453,0,zg,7.9064021,9.5072509
500103100001248,58340.4790394,19.518465,0.0833981931,0,zg,7.9064062,9.5072471
500103100001248,58343.4188426,19.7303696,0.0964277387,0,zg,7.9064128,9.5072532
500103100001248,58345.4030671,19.5727711,0.0865853578,0,zg,7.906392699999999,9.5072668
500103100001248,58346.3571296,19.6037064,0.088448137,0,zg,7.906382599999999,9.5072357
500103100001248,58346.358044,19.6878471,0.0936864614,0,zg,7.9063574,9.5072413
500103100001248,58347.4620602,19.6005287,0.0882551968,0,zg,7.906403199999998,9.5072502
500103100001248,58348.3925463,19.6436234,0.0909021497,0,zg,7.9063728,9.5072485
500103100001248,58349.4137616,19.6021671,0.0883546397,0,zg,7.906379099999999,9.5072364
500103100001248,58349.4146759,19.559391,0.0857902765,0,zg,7.9063781,9.5072669
500103100001248,58350.4235301,19.5918846,0.0877322182,0,zg,7.9063909,9.5072577
500103100001248,58351.4224884,19.7099247,0.0951019451,0,zg,7.9063852,9.5072201
500103100001248,58352.4163426,19.5657005,0.0861643478,0,zg,7.9063942,9.5072546
500103100001248,58361.4016204,19.6610126,0.0919888094,0,zg,7.9063868,9.5071856
500103100001248,58361.4025347,19.6598129,0.0919135138,0,zg,7.9064088,9.5072491
500103100001248,58362.4703125,19.6518574,0.0914153606,0,zg,7.9064215,9.5072344
500103100001248,58363.3588079,19.4939728,0.0819955692,0,zg,7.9064132,9.5072175
500103100001248,58364.2758681,19.6182117,0.0893333554,0,zg,7.9063562,9.5072646
500103100001248,58364.4161921,19.6798286,0.0931765735,0,zg,7.9064461,9.5072105
500103100001248,58365.4118171,19.7898865,0.100367241,0,zg,7.906394299999999,9.5072875
500103100001248,58366.3991319,19.6755047,0.0929025412,0,zg,7.9063966,9.5072337
500103100001248,58367.4001505,19.6378403,0.090543136,0,zg,7.9064058,9.5072663
500103100001248,58367.4019907,19.529459,0.0840348974,0,zg,7.9063553,9.5072801
