oid,mjd,mag,magerr,catflags,filtercode,ra,dec
1545115200000868,58337.4065856,20.700613,0.154016733,0,zg,359.8328654,18.868742
1545115200000868,58337.4293403,20.5278778,0.141987324,0,zg,359.8328876,18.8688249
1545115200000868,58344.4124074,20.4672565,0.137283936,0,zg,359.832843,18.8687487
1545115200000868,58363.3648843,20.7702656,0.158867478,0,zg,359.8327588,18.8687895
1545115200000868,58365.4240278,20.7876587,0.160078764,0,zg,359.8329221,18.8688041
1545115200000868,58368.389537,20.7928276,0.160438776,0,zg,359.8328209,18.8688923
1545115200000868,58369.312581,20.9874935,0.173995495,0,zg,359.8328389,18.8686726
1545115200000868,58370.351169,20.759428,0.158112764,0,zg,359.8328775,18.8688025
1545115200000868,58371.3533565,20.6671562,0.151686788,0,zg,359.8329137,18.868761
1545115200000868,58378.3523264,20.8707066,0.165862322,0,zg,359.8328348,18.868803
1545115200000868,58428.2023264,20.720356,0.155391693,0,zg,359.8328442,18.8687696
1545115200000868,58436.1656019,20.54035,0.142855883,0,zg,359.8328799,18.8689677
1545115200000868,58688.4834375,20.3382397,0.126499042,0,zg,359.8329314,18.8687531
1545115200000868,58690.4843519,20.5364609,0.142585039,0,zg,359.8329217,18.8687345
1545115200000868,58690.4875116,20.57827,0.145496726,0,zg,359.8329357,18.8687859
1545115200000868,58691.490162,20.7114334,0.154770374,0,zg,359.8328567,18.868772
1545115200000868,58691.4942477,20.7164917,0.155122638,0,zg,359.8329322,18.8687128
1545115200000868,58695.415544,20.8597679,0.165100574,0,zg,359.8328836,18.8687952
1545115200000868,58695.4159954,20.6186008,0.148305416,0,zg,359.8328435,18.8687248
1545115200000868,58699.4583333,20.9103146,0.168620706,0,zg,359.8328781,18.868823
1545115200000868,58701.4572454,20.8243294,0.162632585,0,zg,359.8328725,18.8687216
1545115200000868,58713.4513657,20.2136955,0.116498969,0,zg,359.8328816,18.8687992
1545115200000868,58722.4294444,20.8671227,0.165612698,0,zg,359.8328913,18.868756
1545115200000868,58722.4298958,20.8661041,0.165541768,0,zg,359.8328511,18.8687165
1545115200000868,58724.4513773,21.0423336,0.177814603,0,zg,359.8329449,18.8687895
1545115200000868,58725.3889583,20.7044106,0.154281259,0,zg,359.8328482,18.8687811
1545115200000868,58725.3894097,20.8733902,0.166049242,0,zg,359.832923,18.8687479
1545115200000868,58726.410081,20.8543129,0.164720654,0,zg,359.8328484,18.8687742
1545115200000868,58726.4105324,20.8730469,0.166025281,0,zg,359.8329005,18.8687258
1545115200000868,58727.4280324,21.2295265,0.190850973,0,zg,359.8326951,18.8689054
1545115200000868,58734.4040972,20.7187366,0.155278921,0,zg,359.8330317,18.8688025
1545115200000868,58734.4045486,20.718832,0.155285597,0,zg,359.8328136,18.8687636
1545115200000868,58737.4369676,20.6135178,0.147951365,0,zg,359.8328451,18.8687888
1545115200000868,58746.3957176,20.6326046,0.149280548,0,zg,359.8329022,18.8687553
1545115200000868,58746.396169,20.404789,0.132017434,0,zg,359.8329931,18.8687154
1545115200000868,58758.4004745,20.7586708,0.158059955,0,zg,359.8330541,18.8687118
1545115200000868,58758.4009259,20.7030735,0.154188156,0,zg,359.832845,18.8687557
1545115200000868,58764.2861806,20.8212643,0.162419081,0,zg,359.8329584,18.868691
1545115200000868,58764.2866319,20.8359737,0.163443446,0,zg,359.8329754,18.8687233
1545115200000868,58783.2458912,20.573,0.145129681,0,zg,359.8328897,18.8687047
1545115200000868,58786.1976736,20.7393761,0.156716347,0,zg,359.8327856,18.8687906
1545115200000868,58786.198125,20.8768539,0.166290402,0,zg,359.8329904,18.8687044
1545115200000868,58791.2023264,20.5829391,0.14582181,0,zg,359.832863,18.8688238
1545115200000868,58791.2073148,20.7030487,0.154186368,0,zg,359.8330156,18.868783
1545115200000868,58794.2024537,20.3025436,0.12358591,0,zg,359.8330151,18.8688897
1545115200000868,58802.2227083,20.2328987,0.118009634,0,zg,359.8327947,18.8688045
1545115200000868,58812.1462731,20.7802277,0.159561276,0,zg,359.8329559,18.8688301
1545115200000868,58812.1580208,20.8983326,0.167786241,0,zg,359.8328202,18.868841
1596103300006150,58314.4877894,20.5600319,0.130119681,0,zg,359.8329233,18.8686654
1596103300006150,58314.4882407,20.7866383,0.14355123,0,zg,359.8327982,18.8686928
1596103300006150,58337.4056713,20.6615715,0.136138201,0,zg,359.832893,18.8687853
