oid,mjd,mag,magerr,catflags,filtercode,ra,dec
531307400007742,58261.2727778,19.5249138,0.109403417,0,zi,228.2088431,10.0461803
531307400007742,58272.3359028,19.8771706,0.138868093,0,zi,228.2087689,10.0462177
531307400007742,58278.1855324,19.8494606,0.13642554,0,zi,228.2086883,10.0461788
531307400007742,58282.1696181,20.0181313,0.151452243,0,zi,228.208906,10.0461384
531307400007742,58286.1915972,19.8012486,0.132214054,0,zi,228.2088511,10.04622
531307400007742,58290.1721065,19.5339088,0.110103592,32768,zi,228.2087919,10.0462637
531307400007742,58295.3278935,19.510788,0.108310252,0,zi,228.208756,10.0461514
531307400007742,58302.1714005,20.1406746,0.162390962,0,zi,228.2088,10.0462967
531307400007742,58320.2106134,20.3378067,0.179047078,0,zi,228.2088903,10.0461846
531307400007742,58568.4606019,19.8815498,0.139255509,0,zi,228.2088164,10.0462295
531307400007742,58572.4150926,19.8190842,0.133765906,0,zi,228.208855,10.0462249
531307400007742,58581.3934606,20.1857166,0.166343853,0,zi,228.2088357,10.0461547
531307400007742,58587.3528472,19.8523998,0.136683866,0,zi,228.2088016,10.0460496
531307400007742,58596.3766898,20.0150738,0.151178047,0,zi,228.2088563,10.0461774
531307400007742,58607.2813773,20.1147671,0.160094887,0,zi,228.2088126,10.0462169
531307400007742,58627.4382755,20.1033897,0.159082592,0,zi,228.2088487,10.0462152
531307400007742,58637.2871528,20.1819134,0.166012436,0,zi,228.2088306,10.0461869
531307400007742,58645.2535995,20.2301826,0.170179874,0,zi,228.2087419,10.0461335
531307400007742,58645.2707523,19.9236012,0.142990276,0,zi,228.2087907,10.0461407
531307400007742,58653.2323032,20.1471062,0.162958816,0,zi,228.208857,10.0462601
531307400007742,58659.1745023,20.0401154,0.153424188,0,zi,228.2088507,10.0462146
531307400007742,58663.1714236,19.8593979,0.137299836,0,zi,228.208861,10.046176
531307400007742,58667.1862037,20.0831928,0.157280892,0,zi,228.2087648,10.0461522
531307400007742,58671.1862269,20.0197659,0.151598975,0,zi,228.2087865,10.0461799
531307400007742,58675.1886574,19.942524,0.144678727,0,zi,228.2089412,10.0462486
531307400007742,58954.3693171,20.215086,0.168886304,0,zi,228.2087733,10.0462156
531307400007742,58965.3884144,20.1806717,0.165904075,0,zi,228.2087859,10.046195
531307400007742,58970.3144097,20.244278,0.171378434,0,zi,228.2088323,10.0461224
531307400007742,58978.3320949,19.9407997,0.144524649,0,zi,228.2088382,10.0462741
531307400007742,59013.2523495,20.0324268,0.152734637,0,zi,228.2087553,10.046218
531307400007742,59022.2935185,20.1550236,0.163656384,0,zi,228.2088428,10.0461724
531307400007742,59026.2939583,20.141943,0.162503004,32768,zi,228.2087871,10.0462471
531307400007742,59032.2518981,20.0844841,0.157396123,0,zi,228.2088342,10.0462801
531307400007742,59038.2991319,20.106741,0.159381077,0,zi,228.2088083,10.0461957
531307400007742,59042.2524653,19.9998112,0.149808779,0,zi,228.2087918,10.0462093
531307400007742,59048.3054167,20.0915642,0.158028305,0,zi,228.2087504,10.0460509
531307400007742,59060.2329051,19.8806572,0.139176488,0,zi,228.2087121,10.0460818
531307400007742,59086.2106481,20.0674629,0.155874237,0,zi,228.2088794,10.0463671
531307400007742,59091.1477778,19.8741074,0.138597444,0,zi,228.2088044,10.0461483
531307400007742,59109.1381481,20.175703,0.165470153,0,zi,228.2089472,10.046225
531307400007742,59118.1336343,19.9184608,0.142532378,0,zi,228.2087806,10.0461099
531307400007742,59204.5443171,20.3198051,0.177615672,0,zi,228.2087836,10.0462328
