oid,mjd,mag,magerr,catflags,filtercode,ra,dec
401309200005410,58337.4755324,19.4637718,0.121566825,0,zi,38.9759957,-1.4927285
401309200005410,58342.3937153,19.4816589,0.123057008,0,zi,38.9757914,-1.4926346
401309200005410,58347.3916088,19.2773094,0.106640853,0,zi,38.9759464,-1.4927002
401309200005410,58365.3247801,19.5008259,0.124663681,0,zi,38.9759606,-1.4926015
401309200005410,58369.3465162,19.5824184,0.13160421,0,zi,38.9759322,-1.4926468
401309200005410,58373.3461921,19.3244591,0.110301837,0,zi,38.9760216,-1.4926983
401309200005410,58377.3253704,19.3867073,0.115256488,0,zi,38.9760336,-1.4926581
401309200005410,58382.2798727,19.4905682,0.123802595,0,zi,38.9760641,-1.492713
401309200005410,58390.2828125,19.2951965,0.108020119,0,zi,38.9759008,-1.4927237
401309200005410,58397.3208218,19.3473396,0.112107411,0,zi,38.9759358,-1.4926617
401309200005410,58423.2553588,19.2365341,0.103541858,0,zi,38.9759815,-1.4926323
401309200005410,58427.2753472,19.12607,0.0954721719,32768,zi,38.9759706,-1.4926249
401309200005410,58435.2461458,19.3559685,0.112793073,0,zi,38.9758745,-1.4925151
401309200005410,58703.3906829,19.0851765,0.0926090702,0,zi,38.9759115,-1.4926565
401309200005410,58713.4192014,18.7669468,0.0726737604,0,zi,38.9759584,-1.4925894
401309200005410,58733.4197338,19.1654129,0.0982906073,0,zi,38.9759465,-1.4926451
401309200005410,58738.3983333,18.999258,0.0868168697,0,zi,38.9759271,-1.4925911
401309200005410,58746.3716204,18.9048729,0.0808045641,0,zi,38.9759528,-1.4926782
401309200005410,58750.3448264,18.7794762,0.0733807087,0,zi,38.9760412,-1.4926129
401309200005410,58757.3600579,19.017107,0.0879951641,0,zi,38.9759903,-1.4926494
401309200005410,58761.3271644,18.9675007,0.0847529545,0,zi,38.9759631,-1.4926487
401309200005410,58765.3360648,19.0186272,0.0880960971,0,zi,38.975955,-1.4926837
401309200005410,58769.3113773,19.0951557,0.0933014527,0,zi,38.9760054,-1.4926008
401309200005410,59184.3292593,19.1924229,0.100261368,0,zi,38.9759222,-1.4926749
401309200005410,59187.2692708,19.2052574,0.101208039,0,zi,38.9759184,-1.4926066
401309200005410,59190.2190394,19.1252174,0.0954117104,0,zi,38.9759581,-1.4926695
401309200005410,59200.2826042,19.1357956,0.0961630493,0,zi,38.9759659,-1.4926704
401309200005410,59203.2553935,19.057621,0.0907182992,0,zi,38.9759396,-1.4926107
401309200005410,59211.2083218,18.9460182,0.0833803713,0,zi,38.9759314,-1.4926385
401309200005410,59217.2073495,19.1710701,0.0987009406,32768,zi,38.9760441,-1.4927047
