oid,mjd,mag,magerr,catflags,filtercode,ra,dec
426115300005087,58204.3401968,18.3173943,0.0354876481,0,zg,211.9845836,-0.5535712999999999
426115300005087,58204.3867708,18.3262253,0.0356938206,0,zg,211.9846057,-0.5536434
426115300005087,58207.350081,18.2597275,0.0341797993,0,zg,211.9845716,-0.5536393
426115300005087,58207.3606597,18.3390827,0.0359968543,0,zg,211.9845825,-0.5536130999999999
426115300005087,58223.3298727,18.3457298,0.0361548476,0,zg,211.9846116,-0.5536486999999999
426115300005087,58229.2924306,18.3342915,0.0358835459,32768,zg,211.9845908,-0.5536233
426115300005087,58233.292662,18.347599,0.0361994468,0,zg,211.9846065,-0.5536295
426115300005087,58243.2519213,18.3423958,0.036075484,0,zg,211.9845922,-0.5535961
426115300005087,58246.2927778,18.3719921,0.0367880687,0,zg,211.9846078,-0.5536446999999999
426115300005087,58249.2106713,18.4053879,0.037614435,0,zg,211.9846042,-0.5536421
426115300005087,58262.2624074,18.3576336,0.0364400633,0,zg,211.9846286,-0.553625
426115300005087,58267.2104745,18.3027458,0.0351491496,0,zg,211.9846127,-0.5536404999999999
426115300005087,58273.2356019,18.3517303,0.0362982489,0,zg,211.9846031,-0.5536149999999999
426115300005087,58276.2310648,18.3674793,0.0366782472,0,zg,211.9846206,-0.5536408999999999
426115300005087,58279.2120139,18.3588943,0.0364704616,0,zg,211.9846232,-0.5536454
426115300005087,58282.2532986,18.4116554,0.0377721824,0,zg,211.9846049,-0.5536467999999999
426115300005087,58294.1732407,18.3814945,0.0370207652,0,zg,211.9845796,-0.5536632999999999
426115300005087,58300.2287847,18.4182453,0.0379389822,0,zg,211.9846168,-0.5536406999999999
426115300005087,58303.19625,18.3710594,0.0367653482,0,zg,211.9846168,-0.553644
426115300005087,58333.185162,18.3685646,0.036704611,0,zg,211.9846492,-0.5536231999999999
426115300005087,58336.1722569,18.4368515,0.0384150855,0,zg,211.9846016,-0.5536311999999999
426115300005087,58348.1513079,18.2623501,0.0342378579,0,zg,211.9846597,-0.5535554999999999
426115300005087,58480.5204282,18.6724205,0.045144584,0,zg,211.9846002,-0.5537347
426115300005087,58487.501875,18.4682541,0.0392361432,0,zg,211.9846118,-0.5536391
426115300005087,58487.5181366,18.5050278,0.0402261466,0,zg,211.9846058,-0.5536389999999999
426115300005087,58491.5189815,18.3897591,0.0372247249,0,zg,211.9846095,-0.5536094999999999
426115300005087,58491.5208102,18.4670048,0.0392030552,0,zg,211.9846429,-0.5536647999999998
426115300005087,58492.5429514,18.538126,0.041144155,0,zg,211.9846367,-0.5536524999999999
426115300005087,58493.5450116,18.5322971,0.0409806184,0,zg,211.9846147,-0.5536452
426115300005087,58494.5252546,18.4914188,0.0398561396,0,zg,211.9846046,-0.5536535
426115300005087,58494.5418981,18.4946613,0.0399439074,0,zg,211.9846006,-0.5536598999999999
426115300005087,58502.4528125,18.555582,0.0416388698,0,zg,211.9846137,-0.5536897
426115300005087,58502.4537269,18.3926163,0.0372955799,32768,zg,211.9846225,-0.553675
426115300005087,58505.4631944,18.4833469,0.0396386683,0,zg,211.9846837,-0.5536026
426115300005087,58505.4641088,18.4035606,0.037568599,0,zg,211.9845565,-0.5536145
426115300005087,58506.5063542,18.4691906,0.0392609499,0,zg,211.9844225,-0.553518
426115300005087,58507.5424421,18.505085,0.0402277112,0,zg,211.9845922,-0.5535904999999999
426115300005087,58507.5442824,18.4637012,0.0391157009,0,zg,211.9846391,-0.5536461999999999
426115300005087,58508.5431019,18.4619904,0.0390705839,0,zg,211.9845819,-0.5536201
426115300005087,58526.478831,18.4534855,0.0388472453,0,zg,211.9846427,-0.5536376
426115300005087,58539.4170602,18.5276833,0.0408517085,32768,zg,211.9845918,-0.5536170999999999
426115300005087,58543.501088,18.4241486,0.038089212,32768,zg,211.9845673,-0.5536478
426115300005087,58560.2920833,18.3623085,0.0365529023,0,zg,211.9846188,-0.5536058999999999
426115300005087,58568.3935995,18.4311886,0.0382693857,32768,zg,211.9846429,-0.5536263
426115300005087,58582.3561343,18.5143108,0.040481016,0,zg,211.984616,-0.5536373
426115300005087,58585.2730208,18.478756,0.0395156778,0,zg,211.9846264,-0.5536697
426115300005087,58588.3140625,18.4556389,0.0389036275,32768,zg,211.9846157,-0.5536435
426115300005087,58591.2299884,18.51017,0.0403670594,0,zg,211.9846801,-0.5538376999999999
426115300005087,58597.293912,18.4452229,0.0386318155,0,zg,211.9845937,-0.5536395
426115300005087,58599.3404861,18.4767208,0.0394613147,0,zg,211.9846354,-0.5536414
426115300005087,58606.3972338,18.4795475,0.0395368487,0,zg,211.9846323,-0.5536459999999999
426115300005087,58617.1976736,18.4916954,0.0398636162,0,zg,211.9846239,-0.5536153
426115300005087,58628.209294,18.4287491,0.038206812,0,zg,211.9846246,-0.5536394
426115300005087,58633.2532755,18.3960075,0.0373799056,0,zg,211.9846078,-0.5536573999999999
426115300005087,58634.2326505,18.42453,0.0380989462,0,zg,211.9846206,-0.5536392
426115300005087,58634.2349074,18.4045944,0.0375945158,0,zg,211.9846249,-0.5536404999999999
426115300005087,58635.210544,18.375967,0.0368851945,0,zg,211.9846234,-0.5536389999999999
426115300005087,58637.2311458,18.4305553,0.0382531397,0,zg,211.9846239,-0.5536704
426115300005087,58640.1896296,18.4177742,0.0379270352,0,zg,211.9846231,-0.5536145999999998
426115300005087,58643.1906134,18.360836,0.0365173221,0,zg,211.9846248,-0.5536647999999998
426115300005087,58649.2082292,18.3458862,0.0361585729,0,zg,211.9846075,-0.5536744999999998
426115300005087,58652.1894329,18.4364891,0.0384057388,0,zg,211.9846543,-0.5536414
426115300005087,58655.2333333,18.3786507,0.0369509421,0,zg,211.9846623,-0.5535864999999999
426115300005087,58667.1927083,18.414444,0.0378426462,0,zg,211.9846144,-0.5536314
426115300005087,58670.1910185,18.3238029,0.0356371067,0,zg,211.9845959,-0.5536592
426115300005087,58673.1747917,18.3379288,0.0359695219,0,zg,211.9846295,-0.5536503999999999
426115300005087,58677.170544,18.3390999,0.0359972492,0,zg,211.9846384,-0.5537033
426115300005087,58680.169537,18.3164024,0.0354645923,0,zg,211.9846016,-0.5537438
426115300005087,58680.170463,18.3419514,0.0360649154,0,zg,211.9846226,-0.553675
426115300005087,58683.1697222,18.3490582,0.036234308,0,zg,211.9846443,-0.5536817
