oid,mjd,mag,magerr,catflags,filtercode,ra,dec
523111100002987,58202.291088,18.7746105,0.0494796,0,zg,172.006854,12.8004603
523111100002987,58205.2596181,18.8220367,0.0512503497,0,zg,172.0068705,12.8005148
523111100002987,58208.3364236,18.4201126,0.0383308083,32768,zg,172.0068412,12.8004655
523111100002987,58230.3098843,18.6543655,0.0453017503,32768,zg,172.0068696,12.8004513
523111100002987,58236.1697917,18.6333771,0.0446163863,0,zg,172.0068077,12.8004918
523111100002987,58236.1913426,18.7215538,0.0475823469,0,zg,172.0068436,12.800516
523111100002987,58242.2026736,18.7192955,0.0475034788,32768,zg,172.0068802,12.8004681
523111100002987,58248.1704861,18.7433853,0.0483524837,0,zg,172.0068553,12.8004441
523111100002987,58267.1861574,18.8393402,0.0519144647,0,zg,172.0069485,12.8005132
523111100002987,58274.2265278,18.7687931,0.0492673144,0,zg,172.0068968,12.8004631
523111100002987,58280.2130556,18.763382,0.049070809,0,zg,172.0068853,12.8004578
523111100002987,58283.2355324,18.7437401,0.0483651385,0,zg,172.0068771,12.8004468
523111100002987,58290.192037,18.7176285,0.0474454015,0,zg,172.0068903,12.8005033
523111100002987,58293.1760301,18.6813622,0.0462020971,0,zg,172.0068709,12.8004588
523111100002987,58427.5398264,18.5014534,0.0405878201,0,zg,172.0068412,12.8004438
523111100002987,58430.5234028,18.535265,0.0415756889,0,zg,172.0068423,12.800439
523111100002987,58438.4836574,18.5035763,0.0406489745,0,zg,172.0068297,12.8004656
523111100002987,58439.5163773,18.5204334,0.0411386937,0,zg,172.0068483,12.8004367
523111100002987,58441.5028356,18.5334263,0.0415212139,0,zg,172.0068392,12.8004658
523111100002987,58450.5028472,18.562912,0.0424059108,0,zg,172.0068072,12.8004563
523111100002987,58461.4819792,18.4704304,0.0397074074,0,zg,172.0067807,12.8004446
523111100002987,58464.4808333,18.4517708,0.0391895846,0,zg,172.0068452,12.8004436
523111100002987,58467.4975347,18.4829502,0.0400597788,32768,zg,172.0067476,12.8004731
523111100002987,58471.501331,18.420269,0.0383349881,0,zg,172.0068265,12.8004614
523111100002987,58476.5479861,18.4745331,0.039822448,0,zg,172.0068685,12.8004463
523111100002987,58482.5204051,18.4816666,0.0400234684,32768,zg,172.0069198,12.8004487
523111100002987,58491.4760995,18.4496269,0.0391306579,0,zg,172.0068391,12.8004406
523111100002987,58494.498206,18.489872,0.0402562805,0,zg,172.0068558,12.8004377
523111100002987,58505.4574653,18.5373726,0.0416382626,0,zg,172.0067938,12.8005132
523111100002987,58509.5057523,18.3909874,0.0375622287,0,zg,172.006873,12.8004451
523111100002987,58511.4718171,18.5053806,0.0407010578,0,zg,172.0068662,12.8004549
523111100002987,58522.416412,18.5170231,0.0410390198,0,zg,172.0068429,12.8005343
523111100002987,58522.4314699,18.5068111,0.0407423936,0,zg,172.0068476,12.8005043
523111100002987,58526.4393171,18.5502396,0.0420228429,0,zg,172.0068736,12.8004187
523111100002987,58538.2962037,18.638998,0.0447986908,32768,zg,172.0068266,12.8005227
523111100002987,58543.2795023,18.4896736,0.0402506441,32768,zg,172.0067896,12.8004537
523111100002987,58546.2709954,18.4600658,0.0394187234,32768,zg,172.0068401,12.8004169
523111100002987,58556.3365741,18.5205727,0.0411427803,0,zg,172.0067999,12.800416
523111100002987,58567.2540162,18.5548382,0.0421613753,0,zg,172.0068585,12.8004732
523111100002987,58572.255787,18.5234337,0.0412266366,0,zg,172.0068436,12.800466
523111100002987,58575.2727431,18.5081978,0.0407825112,0,zg,172.0068474,12.80045
523111100002987,58580.2531134,18.5546551,0.0421558321,0,zg,172.0068654,12.8004644
523111100002987,58586.252419,18.480442,0.0399888717,0,zg,172.0068662,12.8004497
523111100002987,58597.2522569,18.466198,0.0395892039,0,zg,172.0068382,12.8004326
523111100002987,58600.1899421,18.4915848,0.0403051078,0,zg,172.0068335,12.8004585
523111100002987,58605.2324884,18.5000248,0.0405467525,0,zg,172.0068554,12.8004253
523111100002987,58612.1718866,18.499527,0.0405324362,0,zg,172.0068663,12.8004445
523111100002987,58619.2325926,18.4089737,0.0380344577,0,zg,172.0068869,12.8005743
523111100002987,58622.1684838,18.2472153,0.034054786,0,zg,172.0068198,12.8004435
523111100002987,58634.1925579,18.5416908,0.0417668521,0,zg,172.0068609,12.80046
523111100002987,58637.2158912,18.5221024,0.0411875807,0,zg,172.0068735,12.8004443
523111100002987,58640.1706366,18.5762024,0.0428123511,0,zg,172.0068983,12.8004074
523111100002987,58646.1908565,18.527317,0.0413407907,32768,zg,172.0068737,12.8004043
523111100002987,58649.17375,18.5673599,0.0425414331,0,zg,172.0068931,12.8004282
523111100002987,58654.2331713,18.5867004,0.0431368202,0,zg,172.0068769,12.8004531
523111100002987,58662.1997106,18.6125679,0.0439492278,0,zg,172.0068388,12.8004707
523111100002987,58669.2018634,18.6092644,0.0438444503,0,zg,172.0069025,12.8004346
523111100002987,58789.5182292,19.5670395,0.0901682079,32768,zg,172.0068612,12.8003984
523111100002987,58792.5378125,18.9425526,0.0560841709,0,zg,172.0068384,12.800424
523111100002987,58802.5572569,18.8669701,0.0529953875,0,zg,172.0068358,12.8004249
523111100002987,58828.5451157,18.9303818,0.055573456,0,zg,172.0068326,12.8004773
523111100002987,58837.5022106,18.8962803,0.0541699529,0,zg,172.00694,12.8004937
