oid,mjd,mag,magerr,catflags,filtercode,ra,dec
549307200020834,58302.4685532,19.5891762,0.101262376,0,zi,353.5173908,11.5769067
549307200020834,58312.3838773,19.5489845,0.0984118283,0,zi,353.5173194,11.5769391
549307200020834,58321.3648495,19.4800835,0.0936729312,0,zi,353.5173557,11.5769023
549307200020834,58325.3813426,19.3798409,0.0871165544,0,zi,353.5173382,11.5769647
549307200020834,58333.4264815,19.4760818,0.0934034735,0,zi,353.517392,11.5768904
549307200020834,58337.4625231,19.6517525,0.105824381,0,zi,353.5173636,11.5769049
549307200020834,58342.3805671,19.7997723,0.117183991,0,zi,353.517402,11.5769349
549307200020834,58347.3717593,19.6583481,0.106313854,0,zi,353.5174024,11.576882
549307200020834,58347.3817361,19.5698738,0.0998855159,0,zi,353.5173887,11.5769287
549307200020834,58351.3494329,19.614521,0.103092127,0,zi,353.5173243,11.5768879
549307200020834,58361.3619213,19.478632,0.0935750902,0,zi,353.5173268,11.576923
549307200020834,58365.3223148,19.6984062,0.109321028,0,zi,353.5173226,11.5768582
549307200020834,58369.343125,19.6510963,0.105775811,0,zi,353.5173673,11.57691
549307200020834,58373.3428125,19.5201683,0.0964069963,0,zi,353.517403,11.5769493
549307200020834,58375.3323727,19.4581566,0.0922043845,0,zi,353.5173505,11.5769479
549307200020834,58377.3219907,19.5058594,0.0954236984,0,zi,353.5173681,11.5769185
549307200020834,58377.3273495,19.6426544,0.105151877,0,zi,353.5173388,11.5769385
549307200020834,58382.2779167,19.6043644,0.102355912,0,zi,353.5173241,11.5769533
549307200020834,58387.3157292,19.4943485,0.0946385711,0,zi,353.5173356,11.5768807
549307200020834,58400.2333333,19.5380554,0.0976475999,0,zi,353.5173661,11.5768961
549307200020834,58422.2898843,19.5681686,0.0997646153,0,zi,353.5173121,11.5770009
549307200020834,58426.2815625,19.5224571,0.0965650305,0,zi,353.5174314,11.5768783
549307200020834,58430.2116667,19.3817902,0.0872401819,0,zi,353.51741,11.5769706
549307200020834,58434.2141435,19.4556103,0.0920350924,0,zi,353.517456,11.5769634
549307200020834,58666.45125,19.6115322,0.102875099,0,zi,353.5173534,11.5769162
549307200020834,58668.4783333,19.5184326,0.0962872878,0,zi,353.517312,11.5768845
549307200020834,58670.4071528,19.6406612,0.105004981,0,zi,353.5173707,11.5768751
549307200020834,58676.4489236,19.6104259,0.102794841,0,zi,353.5173614,11.5769307
549307200020834,58676.4564236,19.5864697,0.101068474,0,zi,353.5173523,11.5769053
549307200020834,58691.3403241,19.6560516,0.106143191,0,zi,353.5173474,11.5769133
549307200020834,58698.3808565,19.5890923,0.1012564,32768,zi,353.5173759,11.576966
549307200020834,58699.4165972,19.6273327,0.10402637,32768,zi,353.5173646,11.5768697
549307200020834,58701.4122801,19.6609344,0.106506184,0,zi,353.5173684,11.5768921
549307200020834,58702.3718634,19.5130692,0.0959181488,32768,zi,353.5173808,11.5768985
549307200020834,58703.3921644,19.5847855,0.100947924,0,zi,353.5174208,11.576901
549307200020834,58709.4192477,19.5861416,0.101045012,0,zi,353.5173593,11.5769036
549307200020834,58716.3259375,19.6931572,0.108923651,0,zi,353.5174164,11.5768093
549307200020834,58722.3788426,19.7772427,0.115406282,0,zi,353.5173866,11.576899
549307200020834,58727.3729745,19.6969738,0.109212436,0,zi,353.5173918,11.5768872
549307200020834,58732.3333565,19.7659302,0.114519939,0,zi,353.5174447,11.5768847
549307200020834,58736.333125,19.5278397,0.0969374925,0,zi,353.5173769,11.5769013
549307200020834,58747.3406366,19.5654297,0.0995705575,0,zi,353.5173689,11.5768973
549307200020834,58751.3400463,19.4806099,0.0937083662,0,zi,353.5173613,11.5769036
549307200020834,58757.2595602,19.562994,0.0993982852,0,zi,353.5174348,11.5768734
549307200020834,58761.2983218,19.6592751,0.106382713,0,zi,353.5173924,11.5769026
549307200020834,58765.2980324,19.7527618,0.113493688,0,zi,353.5172487,11.5769568
549307200020834,58769.2731713,19.2133217,0.07711339,0,zi,353.5171929,11.5768206
549307200020834,59172.171956,19.7119064,0.110347643,0,zi,353.5172852,11.5768752
549307200020834,59189.0944444,19.9613838,0.130375639,0,zi,353.5173612,11.5768191
549307200020834,59200.1355556,19.6480846,0.105552882,0,zi,353.5173876,11.5768641
549307200020834,59203.1301505,19.65765,0.106261939,0,zi,353.5173739,11.5768968
