oid,mjd,mag,magerr,catflags,filtercode,ra,dec
788101300001824,58244.1986806,21.1062603,0.216376543,32768,zg,172.7862969,51.7516321
788101300001824,58247.1978704,20.9386368,0.203069568,0,zg,172.7862492,51.751642
788101300001824,58248.1989815,21.1250477,0.21786797,0,zg,172.7862393,51.7516097
788101300001824,58248.2008102,21.2703667,0.229404211,0,zg,172.7863917,51.7516208
788101300001824,58249.2019792,21.0904427,0.215120792,0,zg,172.7864546,51.7516325
788101300001824,58255.1772569,21.2457809,0.227452517,32768,zg,172.7860896,51.7515849
788101300001824,58258.1757292,21.1135216,0.21695292,0,zg,172.7862647,51.7517578
788101300001824,58272.2029745,21.0125237,0.208935142,0,zg,172.7861632,51.7517317
788101300001824,58272.2038889,20.7270584,0.186273217,0,zg,172.7863832,51.7516494
788101300001824,58274.2384722,20.9424667,0.203373671,0,zg,172.7862817,51.7516913
788101300001824,58276.2412731,21.1974392,0.223614812,0,zg,172.7863728,51.7516291
788101300001824,58276.2422569,21.0319138,0.210474491,0,zg,172.7863243,51.7517042
788101300001824,58277.1984259,21.2181301,0.225257397,0,zg,172.786158,51.7516425
788101300001824,58279.202419,20.9279957,0.202224851,0,zg,172.7862891,51.7516543
788101300001824,58280.2237616,20.8200684,0.193656921,0,zg,172.7864517,51.7516775
788101300001824,58282.2500926,21.0950508,0.215486646,0,zg,172.7862273,51.751598
788101300001824,58283.2562731,20.8779449,0.198251486,0,zg,172.7861539,51.7517434
788101300001824,58284.2208449,20.8364944,0.194960952,0,zg,172.7862978,51.7515857
788101300001824,58305.1975926,20.8360977,0.194929481,0,zg,172.7862306,51.7516106
788101300001824,58424.5080093,20.8810234,0.198495865,0,zg,172.7860701,51.7517046
788101300001824,58426.4866551,20.9527473,0.204189777,0,zg,172.7860207,51.7517235
788101300001824,58426.4875694,21.1040974,0.216204882,0,zg,172.7862838,51.7516058
788101300001824,58427.5308912,20.5194664,0.169793367,0,zg,172.7861481,51.7516507
788101300001824,58429.4688889,20.9397316,0.203156471,0,zg,172.7861819,51.751576
788101300001824,58430.5171875,20.8901024,0.199216604,0,zg,172.7863069,51.7516472
788101300001824,58437.4921759,20.8708591,0.197688937,0,zg,172.7861232,51.7517752
788101300001824,58438.4906944,21.1841354,0.222558737,0,zg,172.7860277,51.7516627
788101300001824,58461.4703819,20.8138046,0.193159699,32768,zg,172.7862689,51.751649
788101300001824,58464.508912,21.0452538,0.211533427,0,zg,172.786261,51.7515825
788101300001824,58469.5094444,21.0995903,0.215847015,32768,zg,172.7863136,51.7516236
788101300001824,58472.5128472,20.9587517,0.204666376,0,zg,172.7863371,51.7517111
788101300001824,58486.5315625,21.1794968,0.222190499,0,zg,172.7864785,51.7515302
788101300001824,58486.5324769,20.9512501,0.204070926,0,zg,172.7863417,51.7514271
788101300001824,58487.4911343,21.1353703,0.218687415,0,zg,172.7863003,51.7516564
788101300001824,58491.4649537,20.9163399,0.201299548,0,zg,172.7858983,51.7516425
788101300001824,58492.5183912,21.0157261,0.209189415,0,zg,172.7862508,51.7516264
788101300001824,58493.5292014,20.8773232,0.198202133,32768,zg,172.7860425,51.7516649
788101300001824,58494.4888657,21.0059662,0.208414555,0,zg,172.7862306,51.7515693
788101300001824,58513.3891204,21.4139996,0.240806699,32768,zg,172.7863047,51.7515208
788101300001824,58514.4690625,19.8527107,0.112952724,32768,zg,172.7862047,51.7514148
788101300001824,58522.4234838,21.0844917,0.214648366,32768,zg,172.786355,51.751668
788101300001824,58522.4243981,21.0593319,0.212651134,0,zg,172.7862289,51.7515755
788101300001824,58526.443912,20.5104198,0.169075131,0,zg,172.7863685,51.7518258
788101300001824,58538.3078009,20.5813923,0.174709439,32768,zg,172.7862534,51.7515828
788101300001824,58540.3636458,21.0888214,0.214992166,0,zg,172.7862207,51.751625
788101300001824,58543.3044676,21.024826,0.209911823,0,zg,172.7862352,51.7516675
788101300001824,58547.3207523,20.864933,0.197218537,0,zg,172.7863372,51.7516463
788101300001824,58567.26875,20.691555,0.183454752,0,zg,172.7861381,51.751598
788101300001824,58567.2696528,20.8719978,0.197779417,0,zg,172.7862407,51.7516693
788101300001824,58568.2248727,20.7417793,0.187441826,0,zg,172.7862586,51.7516572
788101300001824,58572.2711111,20.8151875,0.193269491,0,zg,172.7861922,51.7516306
788101300001824,58573.3042361,20.6907387,0.183389902,0,zg,172.7863196,51.7515976
788101300001824,58574.3401505,20.4379978,0.162952989,32768,zg,172.7862137,51.7517215
788101300001824,58575.2785995,20.5952339,0.175808191,0,zg,172.7862405,51.7516587
788101300001824,58575.2795023,20.6691704,0.181677699,0,zg,172.7862552,51.7516079
788101300001824,58580.235787,20.6679897,0.181584001,0,zg,172.786294,51.7516073
788101300001824,58580.2367014,20.5159321,0.169512749,0,zg,172.7861504,51.7517172
788101300001824,58581.2225,20.5123672,0.169229746,0,zg,172.786211,51.7516242
788101300001824,58582.3278472,20.5477028,0.172034979,0,zg,172.7863085,51.7516222
788101300001824,58584.2417014,20.6398849,0.17935288,0,zg,172.7864846,51.7515656
788101300001824,58586.1828935,20.8416119,0.195367217,0,zg,172.7862608,51.7515718
788101300001824,58594.1829977,20.2776737,0.148759082,0,zg,172.7863182,51.7516266
