oid,mjd,mag,magerr,catflags,filtercode,ra,dec
502105200006584,58301.4784606,20.0636406,0.129484117,0,zg,24.7822506,11.0160295
502105200006584,58312.4766551,20.4688911,0.161703736,0,zg,24.7824833,11.0161644
502105200006584,58315.4453125,20.6404381,0.174385428,0,zg,24.7824274,11.0160926
502105200006584,58318.4453588,20.6871128,0.177864075,0,zg,24.782433,11.0161009
502105200006584,58321.4445833,20.8902435,0.193003535,0,zg,24.7824602,11.016112
502105200006584,58338.4180556,20.7609062,0.183363914,0,zg,24.7825012,11.0161572
502105200006584,58342.4576736,20.5077553,0.164496541,0,zg,24.7824201,11.016262
502105200006584,58345.4390046,20.5351429,0.166537762,0,zg,24.782562,11.0161297
502105200006584,58345.4399884,20.6156235,0.172536016,0,zg,24.7824634,11.016182
502105200006584,58346.4743519,20.474205,0.162098438,0,zg,24.782469,11.0161861
502105200006584,58347.4666319,20.504631,0.164263606,0,zg,24.7824703,11.0161415
502105200006584,58348.4773843,20.5135479,0.164928198,0,zg,24.7825472,11.0161086
502105200006584,58348.4782986,20.4472313,0.160079598,0,zg,24.7824143,11.016157
502105200006584,58348.5012847,20.4099388,0.157230511,0,zg,24.7824612,11.01619
502105200006584,58349.4357755,20.435091,0.15915899,0,zg,24.7824289,11.0161905
502105200006584,58350.4410995,20.3502865,0.152563661,0,zg,24.7824255,11.016151
502105200006584,58351.4522106,20.4388752,0.159446642,0,zg,24.7824357,11.0161149
502105200006584,58351.453125,20.5849113,0.170246959,0,zg,24.7824264,11.0161766
502105200006584,58352.4347338,20.4960899,0.163706526,0,zg,24.7825039,11.0162092
502105200006584,58362.4726042,20.2656384,0.145790324,0,zg,24.7825784,11.0161961
502105200006584,58362.4735185,20.595274,0.171019316,0,zg,24.7824282,11.0161884
502105200006584,58365.4072454,20.5482235,0.167512655,0,zg,24.7824533,11.0161834
502105200006584,58366.4149769,20.4314346,0.158880264,0,zg,24.7824784,11.0161582
502105200006584,58366.4531713,20.3890915,0.15561302,0,zg,24.7825069,11.0162257
502105200006584,58367.4048032,20.3612633,0.153430805,0,zg,24.7824565,11.0161749
502105200006584,58367.4542708,20.3175697,0.149961561,32768,zg,24.7824137,11.016154
502105200006584,58368.400706,20.3287487,0.150853261,0,zg,24.7824242,11.0161568
502105200006584,58368.4016204,20.3957596,0.156132177,0,zg,24.7824594,11.0161675
502105200006584,58369.4425347,20.4516811,0.160415202,0,zg,24.7824206,11.0161524
502105200006584,58370.3896528,20.3910599,0.155766487,0,zg,24.7824562,11.0161409
502105200006584,58371.3815394,20.3893929,0.15563646,0,zg,24.7824357,11.0161083
502105200006584,58371.3824421,20.2819138,0.147101656,0,zg,24.7824563,11.0161337
502105200006584,58372.4133449,20.4455109,0.159949496,0,zg,24.7825159,11.016131
502105200006584,58373.4098032,20.2969227,0.148308098,0,zg,24.7823766,11.0161446
502105200006584,58374.4041782,20.6308994,0.173674464,0,zg,24.7824527,11.0161622
502105200006584,58374.4050926,20.3979149,0.156299621,0,zg,24.7824546,11.0160993
502105200006584,58375.4220139,20.4591084,0.160973161,0,zg,24.7823942,11.0161576
502105200006584,58376.4435069,20.2762794,0.146648064,0,zg,24.7824221,11.0161666
502105200006584,58377.3606597,20.3140888,0.149683356,0,zg,24.7823954,11.0161472
502105200006584,58377.3620255,20.3873596,0.15547803,0,zg,24.7824828,11.0161518
502105200006584,58378.4533218,20.4139385,0.157539025,0,zg,24.7825205,11.0161603
502105200006584,58379.3709144,20.2821369,0.147119686,0,zg,24.7824703,11.0161376
502105200006584,58380.3611111,20.3082886,0.14921923,0,zg,24.7824867,11.0161279
502105200006584,58380.3620139,20.2450066,0.144123927,0,zg,24.7824654,11.0161202
502105200006584,58382.4327315,20.285738,0.14740932,0,zg,24.7824356,11.0161254
