oid,mjd,mag,magerr,catflags,filtercode,ra,dec
553116300007240,58291.4494444,19.5686359,0.0829063058,0,zg,19.9235372,21.5249965
553116300007240,58300.4637847,19.4263458,0.0747115165,0,zg,19.9235314,21.5248977
553116300007240,58303.4548148,19.3840065,0.0724184215,0,zg,19.923419,21.5248621
553116300007240,58307.4623611,19.501442,0.0789420828,0,zg,19.9235151,21.5249403
553116300007240,58319.4349884,19.5733833,0.0831927657,0,zg,19.9235381,21.5249359
553116300007240,58322.4626852,19.5645046,0.0826576501,0,zg,19.9235642,21.5249706
553116300007240,58335.484537,19.4825153,0.0778560862,0,zg,19.9235213,21.524948
553116300007240,58338.4553241,19.4953156,0.0785890892,0,zg,19.9235336,21.5249367
553116300007240,58342.421331,19.5939045,0.0844409242,0,zg,19.9235441,21.5249623
553116300007240,58345.4227083,19.6068478,0.0852362514,0,zg,19.9236238,21.5249782
553116300007240,58345.4236227,19.5020027,0.0789745077,0,zg,19.9235358,21.5249145
553116300007240,58346.4738889,19.5424385,0.0813406035,0,zg,19.9234924,21.5249598
553116300007240,58347.4670833,19.5820084,0.083715409,0,zg,19.9235389,21.524925
553116300007240,58347.506331,19.5611076,0.0824537426,0,zg,19.9235564,21.5249329
553116300007240,58348.4769329,19.6479111,0.0878011882,0,zg,19.9235446,21.5249326
553116300007240,58348.4778472,19.5281448,0.0804971606,0,zg,19.9235173,21.5249339
553116300007240,58349.4353241,19.6280727,0.0865541324,0,zg,19.9235215,21.5249593
553116300007240,58350.424919,19.4866257,0.0780908018,0,zg,19.9235224,21.5249251
553116300007240,58351.4285532,19.5586624,0.082307145,0,zg,19.923515,21.5249516
553116300007240,58351.4295255,19.6068134,0.085234113,0,zg,19.9235291,21.5249408
553116300007240,58352.4337847,19.598423,0.08471784,0,zg,19.9235406,21.5249475
553116300007240,58362.4721528,19.5274372,0.0804556534,0,zg,19.9235242,21.5249186
553116300007240,58362.4730671,19.6163235,0.0858225301,0,zg,19.9235474,21.5249504
553116300007240,58363.3784606,19.5130005,0.0796119273,0,zg,19.9235098,21.5249555
553116300007240,58364.4139005,19.5982132,0.0847049728,0,zg,19.9235395,21.5249283
553116300007240,58365.4058796,19.6308022,0.086724855,0,zg,19.9235607,21.5249146
553116300007240,58365.406794,19.6377563,0.0871609822,0,zg,19.9235039,21.5249298
553116300007240,58366.4140162,19.6971626,0.0909605771,0,zg,19.9235157,21.5249402
553116300007240,58366.4536343,19.5238686,0.0802463442,0,zg,19.9235517,21.5249766
553116300007240,58367.4052546,19.5193729,0.0799833983,0,zg,19.9235106,21.5249388
553116300007240,58367.4547222,19.5769062,0.083405897,0,zg,19.9235588,21.5249531
553116300007240,58368.3805556,19.5634098,0.0825919062,0,zg,19.9235513,21.5249592
553116300007240,58368.3815394,19.6552162,0.0882640928,0,zg,19.9235332,21.5249261
553116300007240,58369.4429977,19.6041908,0.0850724578,0,zg,19.9235337,21.5249705
553116300007240,58370.3887037,19.6428776,0.0874833465,0,zg,19.9235337,21.5249357
553116300007240,58371.3610301,19.5550919,0.0820935965,0,zg,19.9235112,21.52496
553116300007240,58371.3621181,19.556385,0.0821709037,0,zg,19.9235331,21.5249593
553116300007240,58372.4122569,19.6241951,0.0863120854,0,zg,19.9235916,21.5249624
553116300007240,58373.3810532,19.6004105,0.0848398954,0,zg,19.9235236,21.5249465
553116300007240,58374.4046296,19.6096497,0.0854092911,0,zg,19.9235293,21.5249473
553116300007240,58374.405544,19.5701427,0.0829971433,0,zg,19.9235104,21.524929
553116300007240,58375.4224653,19.6570568,0.088381052,0,zg,19.9235157,21.5249481
553116300007240,58376.4444444,19.5626984,0.0825491697,0,zg,19.9235368,21.5249339
553116300007240,58377.3819213,19.5415039,0.0812852234,0,zg,19.9235497,21.5249601
553116300007240,58377.3828356,19.6124954,0.0855852887,0,zg,19.9235321,21.5249445
553116300007240,58378.3467014,19.6133118,0.0856358558,0,zg,19.9235259,21.5249544
553116300007240,58379.4444676,19.5781994,0.0834842548,0,zg,19.9235382,21.5249536
553116300007240,58380.3615625,19.5231514,0.0802043825,32768,zg,19.9231791,21.5248029
553116300007240,58380.3624769,19.6766205,0.0896318704,32768,zg,19.9231626,21.5250283
553116300007240,58382.445463,19.6705627,0.0892429948,32768,zg,19.9235265,21.5249532
553116300007240,58383.4476042,19.6949844,0.0908189639,0,zg,19.923531,21.5249243
553116300007240,58383.4485185,19.6250782,0.086367175,0,zg,19.9234652,21.5249264
553116300007240,58384.4688657,19.5134773,0.0796396732,0,zg,19.9234906,21.5249769
553116300007240,58385.3783681,19.6491032,0.0878765956,0,zg,19.9235339,21.5249987
553116300007240,58386.4662731,19.4062557,0.0736152008,0,zg,19.9234231,21.5249724
553116300007240,58389.3559375,19.5178814,0.0798963308,0,zg,19.923451,21.5249514
553116300007240,58397.3582755,19.641613,0.0874036402,0,zg,19.9235324,21.5249377
553116300007240,58425.3405208,19.525259,0.0803278685,0,zg,19.9235493,21.5249238
553116300007240,58428.2174884,19.6072617,0.0852617621,0,zg,19.9234846,21.5249223
553116300007240,58431.2295255,19.6077099,0.0852894261,0,zg,19.9234402,21.5250003
553116300007240,58434.2680208,19.7001762,0.0911568254,0,zg,19.923659,21.5250183
553116300007240,58437.2317477,19.6688538,0.0891335979,0,zg,19.923597,21.5247995
553116300007240,58437.232662,19.7226143,0.0926284716,0,zg,19.9236295,21.5250091
553116300007240,58441.2578356,19.8361454,0.100354724,0,zg,19.9235281,21.5249767
553116300007240,58450.2704977,18.4295464,0.036109142,32768,zg,19.9235435,21.52495
553116300007240,58462.2633449,19.8293343,0.0998782441,32768,zg,19.9234607,21.5249614
553116300007240,58468.297037,19.8192215,0.0991738588,0,zg,19.923522,21.5250327
553116300007240,58469.1640162,19.690136,0.0905042738,0,zg,19.9235325,21.5249041
553116300007240,58472.1901968,19.7740574,0.0960720927,0,zg,19.9236212,21.5249803
553116300007240,58472.1949653,19.6599445,0.0885647535,0,zg,19.9236198,21.5251761
553116300007240,58475.0984954,19.7004738,0.0911761671,0,zg,19.9235006,21.5250297
553116300007240,58475.0994213,19.8917103,0.104300857,0,zg,19.9235245,21.5249148
553116300007240,58487.1529977,19.7419548,0.0939118117,0,zg,19.923543,21.5249933
553116300007240,58490.1083796,19.7273102,0.0929387733,0,zg,19.9236882,21.5249467
553116300007240,58490.109294,19.529911,0.0806009918,0,zg,19.9234919,21.5250018
553116300007240,58491.1583565,19.5479412,0.0816673413,0,zg,19.9235334,21.5249076
553116300007240,58493.1640856,19.6749401,0.0895238444,0,zg,19.9235421,21.5248964
553116300007240,58493.1659144,19.8312588,0.100012764,0,zg,19.9235667,21.5249853
553116300007240,58494.1581366,19.6473122,0.0877632871,0,zg,19.9235434,21.5249428
553116300007240,58505.1524421,19.2604923,0.066101253,0,zg,19.9236624,21.5250968
553116300007240,58507.1512269,19.7193909,0.0924159065,0,zg,19.923537,21.5249695
553116300007240,58507.1522338,19.8310585,0.0999987572,0,zg,19.9236183,21.5249896
553116300007240,58509.1495718,19.2390232,0.0650587454,32768,zg,19.9234675,21.5249703
553116300007240,58510.1427199,19.7100143,0.0917998105,0,zg,19.9234529,21.5249227
553116300007240,58510.1436458,19.4753075,0.0774459615,0,zg,19.9236588,21.5246833
553116300007240,58511.1430903,19.706995,0.0916020945,0,zg,19.9236179,21.5249352
553116300007240,58514.1516319,19.6284885,0.0865801275,32768,zg,19.9235147,21.524989
553116300007240,58514.1534491,19.5311108,0.0806715339,0,zg,19.9235895,21.5249513
553116300007240,58522.1386458,19.5181885,0.0799142122,32768,zg,19.9234483,21.5251624
553116300007240,58523.1337616,19.8177624,0.0990725234,32768,zg,19.9236625,21.5251725
553116300007240,58539.1436574,19.4030228,0.0734401718,0,zg,19.9236169,21.5249834
553116300007240,58540.1334375,19.845356,0.101001531,0,zg,19.9235705,21.5249384
553116300007240,58667.4444907,19.9821854,0.11094217,0,zg,19.9235363,21.5249269
553116300007240,58670.4542245,19.7609291,0.0951841325,0,zg,19.923555,21.524944
553116300007240,58673.4728819,19.7087708,0.0917182788,0,zg,19.9235182,21.5249088
553116300007240,58676.4374769,19.7192535,0.0924068615,0,zg,19.9235533,21.5249583
553116300007240,58677.4665278,19.8579979,0.10189411,0,zg,19.9235363,21.5249364
553116300007240,58678.4480093,19.8339005,0.100197531,0,zg,19.923501,21.5249317
553116300007240,58679.4511227,19.6804886,0.0898808911,0,zg,19.9236194,21.5249578
553116300007240,58679.4524769,19.9356365,0.107493028,0,zg,19.9235552,21.5249134
553116300007240,58681.4693634,19.5806313,0.0836317763,0,zg,19.9235388,21.5250022
553116300007240,58682.4616435,19.5310707,0.0806692243,0,zg,19.9234932,21.524911
553116300007240,58682.4630556,19.9106503,0.105669573,0,zg,19.9236337,21.5249607
553116300007240,58685.4819792,19.6979637,0.0910127163,0,zg,19.9234694,21.5249186
553116300007240,58686.4909606,19.8364887,0.100378782,0,zg,19.9235142,21.5249995
553116300007240,58690.4652778,19.7783508,0.0963637754,0,zg,19.9235057,21.5249493
553116300007240,58690.4739236,19.9173775,0.10615854,32768,zg,19.9236526,21.5250831
553116300007240,58691.4715162,19.6503906,0.08795809,0,zg,19.9235132,21.5249325
553116300007240,58693.4285417,19.6815128,0.0899468958,0,zg,19.9235673,21.5249429
553116300007240,58693.430625,19.6408424,0.0873551369,0,zg,19.9235191,21.5249734
