oid,mjd,mag,magerr,catflags,filtercode,ra,dec
444111200002827,58267.4637616,19.1739082,0.0672704279,0,zg,339.4447659,-1.2874145
444111200002827,58270.4636574,19.0560532,0.0617606044,0,zg,339.4445845,-1.2875285
444111200002827,58273.4797569,19.3779335,0.0779623315,0,zg,339.4446588,-1.2874613
444111200002827,58277.4604745,19.2282162,0.069970943,0,zg,339.4446373,-1.2874928
444111200002827,58280.4441782,19.2818947,0.0727429688,0,zg,339.4446507,-1.287468
444111200002827,58283.4396875,19.3218079,0.0748712942,0,zg,339.4446828,-1.2874721
444111200002827,58286.4404051,19.2532711,0.0712520108,0,zg,339.4446811,-1.2874539
444111200002827,58289.4368056,19.2802124,0.0726545453,0,zg,339.4446523,-1.2874434
444111200002827,58292.4394097,19.242878,0.0707178637,0,zg,339.4446676,-1.2874559
444111200002827,58295.3776273,19.0711727,0.0624411553,0,zg,339.4446086,-1.2874875
444111200002827,58304.4399884,19.218895,0.0695000589,0,zg,339.4446178,-1.2874508
444111200002827,58312.4614583,19.2968559,0.073533982,0,zg,339.4446654,-1.2874639
444111200002827,58334.3309606,19.4279175,0.0808124989,0,zg,339.4446583,-1.287463
444111200002827,58337.3768866,19.3489227,0.076350227,0,zg,339.444644,-1.2874266
444111200002827,58340.3732523,19.6166077,0.0924034417,32768,zg,339.4443393,-1.2875663
444111200002827,58343.378125,19.4782906,0.08377821,0,zg,339.4446469,-1.2874808
444111200002827,58346.3533449,19.4394493,0.0814831182,0,zg,339.4446506,-1.2874773
444111200002827,58349.3570139,19.3745747,0.0777740777,0,zg,339.4446456,-1.2874809
444111200002827,58352.3561227,19.3764267,0.0778778344,0,zg,339.4446201,-1.2874475
444111200002827,58362.2679282,19.4917068,0.0845839083,0,zg,339.4446903,-1.2874838
444111200002827,58365.29375,19.3674316,0.0773751587,32768,zg,339.4446494,-1.2874682
444111200002827,58368.3607176,19.4112129,0.0798497275,0,zg,339.4446591,-1.2874668
444111200002827,58371.3367824,19.4947567,0.08476796,0,zg,339.4446268,-1.2873981
444111200002827,58374.2746296,19.4579964,0.0825721025,0,zg,339.4446823,-1.2874729
444111200002827,58377.2518056,19.4914951,0.0845711082,0,zg,339.4446153,-1.2874634
444111200002827,58380.351412,19.3846493,0.0783399418,0,zg,339.4446935,-1.2874918
444111200002827,58386.1841088,19.365324,0.077257812,0,zg,339.444766,-1.2874541
444111200002827,58389.2054051,19.5521736,0.0882978216,0,zg,339.4446415,-1.2875133
444111200002827,58390.3753588,19.3150253,0.0745055825,0,zg,339.4446141,-1.2874744
444111200002827,58426.1876852,19.5276241,0.0867737308,0,zg,339.4447775,-1.2874869
444111200002827,58430.1661574,19.5145798,0.0859728828,0,zg,339.4447181,-1.2875114
444111200002827,58433.1663542,19.6126518,0.0921470374,32768,zg,339.4447493,-1.2874855
444111200002827,58436.1604514,19.2040939,0.0687586591,0,zg,339.4446164,-1.2875623
444111200002827,58469.1493287,19.4314156,0.0810153931,0,zg,339.4447033,-1.2875322
444111200002827,58472.1507755,19.185215,0.0678241476,0,zg,339.4444504,-1.2874599
444111200002827,58488.1295255,19.4128265,0.0799422488,0,zg,339.4447353,-1.287387
444111200002827,58641.441088,19.3087158,0.0741668195,0,zg,339.4446907,-1.2874878
444111200002827,58644.442037,19.2241974,0.0697675496,0,zg,339.4446701,-1.2875042
444111200002827,58647.4670139,19.2493916,0.0710521489,0,zg,339.4446528,-1.287488
444111200002827,58653.3776505,18.9572296,0.0574970208,0,zg,339.4446983,-1.2875764
444111200002827,58660.4401736,19.0121708,0.0598281994,32768,zg,339.4446919,-1.2873912
444111200002827,58663.4590741,19.1698723,0.067073904,0,zg,339.4446333,-1.2875123
444111200002827,58670.4394097,19.2156429,0.0693364963,0,zg,339.4446916,-1.2874908
444111200002827,58679.4441319,19.3354416,0.0756115764,0,zg,339.4446464,-1.2874949
444111200002827,58682.4746412,19.1386032,0.0655701011,0,zg,339.4446136,-1.2874383
444111200002827,58690.4542708,19.300087,0.073705934,0,zg,339.44467,-1.2874752
444111200002827,58693.4170602,19.2879143,0.0730602369,0,zg,339.4446457,-1.287455
444111200002827,58695.4354398,19.2914867,0.0732491761,0,zg,339.4446693,-1.2875032
444111200002827,58696.4013773,19.3090839,0.074186556,0,zg,339.4446711,-1.2874917
444111200002827,58699.4204282,19.4604836,0.0827190727,32768,zg,339.4446734,-1.2874888
444111200002827,58708.4191898,19.1071281,0.0640904009,0,zg,339.444691,-1.2874343
444111200002827,58725.3251505,19.3518715,0.0765127093,0,zg,339.4446562,-1.2874819
444111200002827,58728.299537,19.3736477,0.0777222365,0,zg,339.4446964,-1.2874647
444111200002827,58733.3151505,19.2889938,0.0731173009,0,zg,339.4446704,-1.2874724
444111200002827,58747.2952894,19.3143692,0.0744702518,0,zg,339.4446724,-1.2874826
444111200002827,58761.252419,19.3211918,0.0748380497,0,zg,339.4446788,-1.2874594
444111200002827,58764.2514236,19.2823009,0.072764352,0,zg,339.4446573,-1.2874461
444111200002827,58777.1843171,19.3903961,0.0786643252,0,zg,339.4446701,-1.2875372
444111200002827,58785.2191319,19.3503113,0.0764266998,0,zg,339.4446818,-1.287463
444111200002827,58788.1808565,19.3834934,0.0782748163,0,zg,339.444664,-1.2874821
444111200002827,58791.1680787,19.1854744,0.0678369328,0,zg,339.4446448,-1.2873993
444111200002827,58796.1472222,19.2194443,0.0695277452,0,zg,339.4446537,-1.2874659
444111200002827,58811.0845023,19.240921,0.0706177652,0,zg,339.4447325,-1.2874769
444111200002827,58814.0910995,19.3537254,0.0766149908,0,zg,339.4446259,-1.287511
444111200002827,58830.0926157,19.0139503,0.0599053502,0,zg,339.4445685,-1.2873608
444111200002827,58833.1073843,19.3259869,0.0750975013,0,zg,339.4447345,-1.2874827
444111200002827,58837.1086574,19.3647842,0.0772278383,0,zg,339.4447379,-1.2873257
444111200002827,59018.3865046,19.4166794,0.0801636055,0,zg,339.4446397,-1.2874872
