oid,mjd,mag,magerr,catflags,filtercode,ra,dec
578210400016986,58217.2834954,20.1760082,0.148165584,0,zr,203.1494957,19.4378463
578210400016986,58217.3195833,20.2240429,0.152163818,0,zr,203.1495094,19.4378801
578210400016986,58218.3267245,20.0592194,0.138367161,0,zr,203.1495101,19.4379685
578210400016986,58219.3190625,20.3841496,0.165001795,0,zr,203.149636,19.4381017
578210400016986,58222.2608796,20.3570671,0.162908673,0,zr,203.1493887,19.4377413
578210400016986,58224.2999537,20.1212845,0.143578663,0,zr,203.1495272,19.4379356
578210400016986,58226.2421991,20.1328201,0.14454709,0,zr,203.1495711,19.4378636
578210400016986,58227.2693056,20.2097034,0.150974244,0,zr,203.1495532,19.4382854
578210400016986,58230.2535648,20.1010685,0.141880453,0,zr,203.1495186,19.4378976
578210400016986,58242.2729861,20.1632252,0.147096336,0,zr,203.1494796,19.4378414
578210400016986,58248.2521759,20.3749104,0.164292425,0,zr,203.1495778,19.4378669
578210400016986,58255.2319676,20.1400871,0.145156905,0,zr,203.1495007,19.4378979
578210400016986,58258.2311343,20.1491547,0.145917356,0,zr,203.1495941,19.4378903
578210400016986,58267.3102083,20.0367851,0.136487246,0,zr,203.1496221,19.4377999
578210400016986,58267.3111574,19.8989887,0.125084162,0,zr,203.1495247,19.4378179
578210400016986,58271.1888773,20.4966583,0.173150226,0,zr,203.1495516,19.4378066
578210400016986,58271.1897917,20.2759361,0.156427935,0,zr,203.1494514,19.4379747
578210400016986,58272.1676157,20.3219757,0.160139859,0,zr,203.1494944,19.4378837
578210400016986,58274.1933449,20.3197632,0.159963384,0,zr,203.1495659,19.4379096
578210400016986,58277.2472685,20.2216434,0.151964962,0,zr,203.1495162,19.437865
578210400016986,58280.2074537,20.1116047,0.142765671,0,zr,203.1495254,19.4378687
578210400016986,58283.2112384,20.1717396,0.14780876,0,zr,203.1495421,19.4378761
578210400016986,58286.2809491,20.2305336,0.152700767,0,zr,203.1495471,19.4378298
578210400016986,58289.2165972,19.8658829,0.122399136,0,zr,203.1495436,19.438002
578210400016986,58298.2547917,19.7948456,0.116732687,0,zr,203.1495751,19.4378079
578210400016986,58304.1782407,20.1112595,0.142736644,0,zr,203.1495208,19.4379286
578210400016986,58307.1738657,20.093668,0.141258836,0,zr,203.1495797,19.437844
578210400016986,58324.1650116,19.5804977,0.100597233,0,zr,203.149669,19.4378832
578210400016986,58336.196875,19.8335686,0.119804449,0,zr,203.1495568,19.4378506
578210400016986,58437.5392245,19.6107349,0.10277617,0,zr,203.14946,19.4379167
578210400016986,58437.5415509,19.9210281,0.126885459,0,zr,203.1492967,19.4379527
578210400016986,58437.542963,19.7142792,0.110486031,0,zr,203.1496065,19.4378451
578210400016986,58438.5405208,19.9466496,0.128992021,0,zr,203.1494675,19.4378855
578210400016986,58438.5433796,19.7508068,0.11329288,0,zr,203.1495472,19.4378605
578210400016986,58438.5471644,19.9175301,0.126598805,0,zr,203.149452,19.4378914
578210400016986,58439.5433796,19.577589,0.100389406,32768,zr,203.149559,19.4379306
578210400016986,58439.5467477,19.9835224,0.132044345,0,zr,203.1494718,19.4378859
578210400016986,58439.5501042,19.8715706,0.122858539,0,zr,203.1495196,19.4378062
578210400016986,58439.5534722,19.8552666,0.121543698,0,zr,203.1495442,19.4377654
578210400016986,58441.5428241,20.0087585,0.134145245,0,zr,203.1494826,19.437833
578210400016986,58441.5461921,19.7281055,0.111543402,32768,zr,203.1495008,19.4378378
578210400016986,58441.5495486,19.6732368,0.107385181,32768,zr,203.1494967,19.437873
578210400016986,58442.5425694,19.8402214,0.120336413,0,zr,203.1495256,19.4378565
578210400016986,58442.5474537,19.8130493,0.118171513,0,zr,203.1495286,19.4378679
578210400016986,58442.5523495,19.8614159,0.122038782,32768,zr,203.1495307,19.4379144
578210400016986,58442.5572569,19.9505329,0.129312351,0,zr,203.1495935,19.4378044
578210400016986,58443.5445139,19.832222,0.11969699,0,zr,203.1494791,19.4378836
578210400016986,58443.5493171,19.8396473,0.120290518,0,zr,203.1495538,19.4378386
578210400016986,58443.5541204,19.93927,0.128383934,0,zr,203.1494796,19.4378703
578210400016986,58443.5589352,19.8919888,0.124514282,0,zr,203.1495569,19.4377611
578210400016986,58448.5120718,19.7196751,0.110897973,0,zr,203.1494329,19.4378434
578210400016986,58465.5163194,19.6233253,0.103693381,0,zr,203.1494691,19.4378964
578210400016986,58465.5172338,19.6916447,0.108768873,0,zr,203.1495233,19.4378925
578210400016986,58468.5291088,19.8584957,0.121803597,0,zr,203.1495163,19.4378809
578210400016986,58468.5300231,19.9087353,0.125879467,0,zr,203.1495289,19.4378165
578210400016986,58469.5459375,19.1098976,0.071245417,32768,zr,203.1495225,19.4378172
578210400016986,58474.4853704,19.7824116,0.115755536,0,zr,203.1494779,19.4378504
578210400016986,58476.483206,19.8141861,0.118261613,0,zr,203.1494835,19.4378906
578210400016986,58481.518588,19.76898,0.114705205,0,zr,203.1493719,19.4379336
578210400016986,58486.5182523,20.0698681,0.139260486,0,zr,203.1495452,19.4378588
578210400016986,58486.5191667,19.8666744,0.122463018,0,zr,203.1495202,19.4378512
578210400016986,58491.5484259,19.8896713,0.124325871,0,zr,203.1496937,19.4377398
578210400016986,58491.5493403,20.0170135,0.134834141,0,zr,203.1495686,19.4378874
578210400016986,58492.4834491,19.742775,0.112671971,32768,zr,203.1494773,19.4378247
578210400016986,58493.4959838,19.9081421,0.125830963,0,zr,203.149497,19.4378648
