oid,mjd,mag,magerr,catflags,filtercode,ra,dec
351214300009537,58324.4855556,17.9437065,0.033268977,0,zr,47.9771627,-7.1283013
351214300009537,58336.4615162,17.9434471,0.0332629569,0,zr,47.9771568,-7.1283047
351214300009537,58342.5000347,17.9531937,0.0334910378,0,zr,47.9771589,-7.1282875
351214300009537,58345.4993981,18.0156384,0.0350029916,0,zr,47.9771449,-7.1282881
351214300009537,58345.5003356,17.9853363,0.0342582241,0,zr,47.9771637,-7.1282924
351214300009537,58346.4219907,17.9372368,0.0331187025,0,zr,47.9771487,-7.1283093
351214300009537,58347.4566898,17.9444809,0.0332870446,0,zr,47.9771523,-7.1283136
351214300009537,58348.458125,17.9801159,0.0341320485,0,zr,47.9771575,-7.12829
351214300009537,58349.5053009,17.9647331,0.0337637961,0,zr,47.9771574,-7.1282905
351214300009537,58350.4818634,17.9999905,0.0346157625,0,zr,47.9771413,-7.1282867
351214300009537,58351.5055671,17.9408665,0.0332029127,0,zr,47.977151,-7.1283044
351214300009537,58352.5066898,18.0041924,0.0347191691,0,zr,47.9771372,-7.1282977
351214300009537,58353.4038542,18.034317,0.0354727097,0,zr,47.9771448,-7.1283308
351214300009537,58354.4350347,18.0296402,0.0353543349,0,zr,47.9771289,-7.1282822
351214300009537,58354.4359491,18.0003586,0.0346247852,0,zr,47.9771495,-7.1282839
351214300009537,58355.3925694,17.9603882,0.0336607397,0,zr,47.9771639,-7.1282892
351214300009537,58355.4603241,17.9400406,0.0331837237,0,zr,47.9771481,-7.1282833
351214300009537,58356.4122222,17.9649315,0.0337684974,0,zr,47.977138,-7.1282889
351214300009537,58356.4353472,17.9401627,0.0331865437,0,zr,47.9771463,-7.1282887
351214300009537,58357.4357407,17.991806,0.0344154611,0,zr,47.9771372,-7.1282893
351214300009537,58357.4375694,17.9741726,0.033989124,0,zr,47.9771508,-7.1282835
351214300009537,58357.480706,17.9870644,0.0343001075,0,zr,47.9771546,-7.1282909
351214300009537,58357.4816204,18.0014687,0.0346521027,0,zr,47.9771539,-7.1282915
351214300009537,58358.4340509,17.9123802,0.0325498208,0,zr,47.9771463,-7.1282707
351214300009537,58359.4997801,17.9432526,0.0332584009,0,zr,47.9771325,-7.1282924
351214300009537,58360.5021875,18.0135727,0.0349515416,0,zr,47.9771553,-7.1282897
351214300009537,58360.5031019,17.9755592,0.0340223834,0,zr,47.97714,-7.1282823
351214300009537,58362.4403125,17.9953518,0.0345020331,0,zr,47.9771485,-7.1282904
351214300009537,58363.4971759,18.0545254,0.0359901823,0,zr,47.9771793,-7.1282988
351214300009537,58363.4980903,17.9683037,0.033848796,0,zr,47.9771365,-7.1283242
351214300009537,58364.4980556,18.0461578,0.0357747376,0,zr,47.9771436,-7.12829
