oid,mjd,mag,magerr,catflags,filtercode,ra,dec
1390216400010143,58353.3749653,20.1726246,0.121499345,0,zr,6.8522529,-3.5307935
1390216400010143,58362.3867245,20.2792244,0.128926069,0,zr,6.8523112,-3.5307821
1390216400010143,58443.1440741,20.0236492,0.111105986,0,zr,6.8521655,-3.5308413
1390216400010143,58719.4394907,20.4003086,0.137102813,0,zr,6.8522668,-3.5307836
1390216400010143,58719.4399421,20.2194061,0.124771252,0,zr,6.8522324,-3.5307832
1390216400010143,58748.3645949,20.1292038,0.118458152,0,zr,6.8522609,-3.530807
1390216400010143,58748.3887153,20.2389107,0.126130849,0,zr,6.8523457,-3.5308006
1390216400010143,59061.3846065,20.0124435,0.110332325,0,zr,6.8522893,-3.53074
1390216400010143,59086.3819097,20.0209007,0.110916197,0,zr,6.8522729,-3.530761
1390216400010143,59086.3823727,20.0863724,0.115463838,0,zr,6.8522596,-3.5307462
1390216400010143,59113.3492014,20.0407562,0.11229039,0,zr,6.8522711,-3.5308118
1390216400010143,59113.3496644,20.1379814,0.11907284,0,zr,6.8522674,-3.5307752
1390216400010143,59116.4154282,20.0959301,0.116131097,0,zr,6.8522673,-3.5307877
1390216400010143,59116.4158912,20.118454,0.117705747,0,zr,6.8522516,-3.5307699
1390216400010143,59118.2893866,20.1299496,0.118510388,0,zr,6.8523035,-3.5307351
1390216400010143,59128.3936921,19.7025566,0.0899503008,32768,zr,6.8523589,-3.5307526
1390216400010143,59130.2785532,20.2581253,0.127466038,0,zr,6.8522957,-3.5308147
1390216400010143,59130.2846412,20.2335396,0.1257568,0,zr,6.8522947,-3.5308488
1390216400010143,59137.3706829,20.042923,0.112440519,0,zr,6.8522943,-3.5307687
1390216400010143,59138.3273032,20.0134201,0.110399753,0,zr,6.8523315,-3.5307634
1390216400010143,59138.3277778,20.0508976,0.112994,0,zr,6.8521842,-3.5307359
1390216400010143,59139.2690394,20.2118607,0.124244347,0,zr,6.8522751,-3.5307996
1390216400010143,59139.2695139,20.1221714,0.117966026,0,zr,6.852283,-3.5307843
1390216400010143,59143.3267361,20.0094948,0.110129148,0,zr,6.8522855,-3.5307992
1390216400010143,59143.3272106,20.0531807,0.113152668,0,zr,6.8522678,-3.5307593
1390216400010143,59145.1866319,20.2263184,0.125253454,0,zr,6.8522494,-3.5307681
1390216400010143,59158.2654282,19.9687767,0.107335404,0,zr,6.8523284,-3.5306788
1390216400010143,59158.2658912,20.1668472,0.121094719,0,zr,6.8523213,-3.5308444
1390216400010143,59165.2289236,20.1582298,0.120491177,0,zr,6.8522774,-3.5307614
1390216400010143,59165.2293866,20.1815128,0.122121692,0,zr,6.8522548,-3.5307446
1390216400010143,59168.1842708,20.1744976,0.121630579,0,zr,6.8522292,-3.5307504
1390216400010143,59168.1847454,20.2049904,0.123764217,0,zr,6.8522452,-3.5307722
1390216400010143,59169.2712037,20.1748161,0.121652775,0,zr,6.8522674,-3.5306873
1390216400010143,59170.1817014,20.0521755,0.113082781,0,zr,6.8521839,-3.5307391
1390216400010143,59170.1821644,19.9104996,0.10338819,0,zr,6.8522431,-3.5307925
