oid,mjd,mag,magerr,catflags,filtercode,ra,dec
1620111200000281,58235.2243981,18.2138023,0.0337875709,0,zg,176.4680199,24.2923748
1620111200000281,58235.2248495,18.4058495,0.0385669358,0,zg,176.4679614,24.2923911
1620111200000281,58439.5223843,18.2653847,0.0349966176,0,zg,176.468026,24.2923663
1620111200000281,58482.5034838,18.1779633,0.0329782628,0,zg,176.4680245,24.2923728
1620111200000281,58493.5540972,18.193018,0.0333152115,0,zg,176.4680547,24.2923788
1620111200000281,58506.5149537,18.3476028,0.0370357111,0,zg,176.4681512,24.2922505
1620111200000281,58511.4722801,18.2302361,0.0341670476,0,zg,176.468034,24.2923936
1620111200000281,58540.4111921,18.2751236,0.0352308899,0,zg,176.4680262,24.2923823
1620111200000281,58560.2256713,18.2944851,0.0357023627,0,zg,176.4680403,24.2923674
1620111200000281,58561.2908218,18.2807121,0.0353661887,0,zg,176.4680019,24.2923734
1620111200000281,58567.4902778,18.2321587,0.0342117697,0,zg,176.4677878,24.2924529
1620111200000281,58585.1990394,18.310379,0.0360951275,0,zg,176.4680292,24.2923754
1620111200000281,58837.5199421,18.0798588,0.0308866221,0,zg,176.4680868,24.2923837
1620111200000281,58837.5203935,18.1033134,0.0313706063,0,zg,176.4680304,24.2923711
1620111200000281,58965.2473843,18.1276684,0.0318837576,0,zg,176.4680697,24.292379
1620111200000281,58965.2478356,18.1516876,0.0324005187,0,zg,176.468048,24.2923885
1620111200000281,58967.2234144,18.1741028,0.0328925699,0,zg,176.4680563,24.2923692
1620111200000281,58967.2238773,18.1539612,0.0324500166,0,zg,176.468064,24.2923734
1620111200000281,58968.2703704,18.1634808,0.0326582082,0,zg,176.4680644,24.2923638
1620111200000281,58968.2708449,18.1542931,0.0324572325,0,zg,176.4680553,24.2923741
1620111200000281,58997.1645255,18.1516495,0.0323996842,0,zg,176.4680574,24.2923925
1620111200000281,58997.1649884,18.1706696,0.0328165926,0,zg,176.4680327,24.2923877
