oid,mjd,mag,magerr,catflags,filtercode,ra,dec
396113300006462,58280.4460301,20.4336281,0.178402513,0,zg,4.2995815,-0.2667333
396113300006462,58286.4433218,20.8739929,0.210168242,0,zg,4.2993319,-0.2665877999999999
396113300006462,58289.4349537,20.4789619,0.180760965,0,zg,4.2996523,-0.2667919
396113300006462,58292.4414468,20.7330151,0.199429035,0,zg,4.2997467,-0.2667306999999999
396113300006462,58315.440706,20.6412811,0.192441106,0,zg,4.2995811,-0.2668732999999999
396113300006462,58318.4192593,20.6766548,0.195135713,0,zg,4.2995595,-0.2668750999999999
396113300006462,58321.4395139,20.5041447,0.181994557,0,zg,4.2996165,-0.2668664
396113300006462,58336.3298148,20.7598038,0.20146966,0,zg,4.2995835,-0.2668328999999999
396113300006462,58342.4355787,20.4945354,0.18149206,0,zg,4.2996212,-0.2668597999999999
396113300006462,58345.4144444,20.6518364,0.193245173,0,zg,4.2996881,-0.2668136999999999
396113300006462,58351.4243287,20.658371,0.193742871,0,zg,4.2996561,-0.2668134999999999
396113300006462,58360.4222801,20.0137463,0.147040725,0,zg,4.2995843,-0.2668578999999999
396113300006462,58363.3727662,20.3071747,0.17035453,0,zg,4.2994773,-0.2667306999999999
396113300006462,58366.3986458,20.8117714,0.205428362,0,zg,4.2995733,-0.2668447999999999
396113300006462,58369.3262037,20.5378036,0.184558511,0,zg,4.2996255,-0.2668212999999999
396113300006462,58372.4019097,20.4724159,0.180441126,0,zg,4.2995976,-0.2668706
396113300006462,58375.3127431,20.5800247,0.187774777,0,zg,4.2996356,-0.2668790999999999
396113300006462,58378.3393634,20.6010742,0.189378262,0,zg,4.2995853,-0.2668512
396113300006462,58390.353206,20.3172493,0.171060503,0,zg,4.2997303,-0.2668264
396113300006462,58425.1893403,20.1718407,0.160107404,32768,zg,4.2995326,-0.266786
396113300006462,58428.2009144,20.6333904,0.191839933,0,zg,4.2996477,-0.2668642
396113300006462,58437.2359144,20.4018726,0.176566422,0,zg,4.2994979,-0.2666582
396113300006462,58487.1283796,20.7655945,0.201910853,0,zg,4.2995173,-0.2668649
396113300006462,58661.4764931,20.1489162,0.158264041,0,zg,4.299715,-0.2667394
396113300006462,58667.458588,20.3397789,0.172603786,0,zg,4.2995928,-0.266901
396113300006462,58670.440787,20.5882034,0.188397765,0,zg,4.2996157,-0.2668890999999999
396113300006462,58673.4790278,20.4348602,0.17847088,0,zg,4.2995409,-0.2667438999999999
396113300006462,58691.4775694,20.6032524,0.189544201,0,zg,4.2996281,-0.2668363999999999
396113300006462,58694.4587384,20.5046387,0.182032108,0,zg,4.2995949,-0.2668643
396113300006462,58697.4609144,20.6082649,0.189926028,0,zg,4.2995891,-0.2668883
396113300006462,58700.4610417,20.6221409,0.190983057,0,zg,4.2996068,-0.2667963999999999
396113300006462,58727.3980787,20.3548298,0.173605382,0,zg,4.2996178,-0.2667937
396113300006462,58730.3265394,20.5931225,0.188772559,0,zg,4.299669,-0.2668971
396113300006462,58733.370162,20.5114861,0.182553768,0,zg,4.2996147,-0.2668208
396113300006462,58736.4596991,20.8054428,0.20494628,0,zg,4.2995567,-0.266743
396113300006462,58749.3177315,20.7451134,0.200350642,0,zg,4.2995812,-0.2667900999999999
396113300006462,58754.2908565,20.3665924,0.174370527,0,zg,4.299698,-0.2669285
396113300006462,58760.3514931,20.4438229,0.178961128,0,zg,4.2994867,-0.266863
396113300006462,58763.3779977,20.6352062,0.191978335,0,zg,4.2997458,-0.266944
396113300006462,58764.3153125,20.6707706,0.194687486,0,zg,4.2995842,-0.2668241
396113300006462,58766.3792477,20.0217037,0.147712439,0,zg,4.299637,-0.2668354
396113300006462,58783.210544,20.8216095,0.206177831,0,zg,4.2996757,-0.2669322
396113300006462,58786.2096528,20.5750351,0.187394738,0,zg,4.2995833,-0.2668104
396113300006462,58786.2119213,20.5632973,0.186500549,0,zg,4.2999486,-0.267054
396113300006462,58811.1705556,20.3358231,0.172336578,0,zg,4.2996177,-0.2667475999999999
396113300006462,58863.1082407,20.4734192,0.180490658,0,zg,4.2996866,-0.2669878
396113300006462,58873.1080208,20.4669514,0.180168554,0,zg,4.2995863,-0.2668705
396113300006462,59044.3578241,20.4529686,0.179448724,0,zg,4.2997311,-0.2668589
396113300006462,59047.4542361,20.60392,0.189594984,0,zg,4.2996498,-0.2668356
396113300006462,59056.4396528,20.7160149,0.198134065,0,zg,4.2997229,-0.2668121
396113300006462,59060.4611806,20.7535286,0.200991631,0,zg,4.2996268,-0.2667622
396113300006462,59071.4798727,20.518055,0.183054209,0,zg,4.2996822,-0.2668509
396113300006462,59073.3974769,20.8883305,0.211260438,0,zg,4.2995223,-0.2668155999999999
396113300006462,59073.4091204,20.4554157,0.179576904,0,zg,4.2995571,-0.2669161999999999
396113300006462,59075.4079745,20.6194229,0.19077599,0,zg,4.29963,-0.2669378
396113300006462,59076.4402662,20.5091286,0.18237412,0,zg,4.2994525,-0.266816
396113300006462,59077.4132523,20.593195,0.188778043,32768,zg,4.2996627,-0.2669095
396113300006462,59085.4135417,20.8685513,0.209753633,32768,zg,4.2997789,-0.2668593
396113300006462,59086.4602894,20.8430977,0.207814693,0,zg,4.2996008,-0.2668316
396113300006462,59089.3604977,20.4370136,0.178589761,0,zg,4.2995307,-0.2669019999999999
396113300006462,59089.3756366,20.5467758,0.185242057,0,zg,4.2995049,-0.2667765
396113300006462,59091.3598148,20.2548466,0.166545093,0,zg,4.2997064,-0.2669348999999999
396113300006462,59107.3459606,20.4778175,0.180705547,0,zg,4.299576,-0.2667969
396113300006462,59110.3303472,20.4259224,0.177970052,0,zg,4.2997885,-0.2668859
396113300006462,59113.3596065,20.5973492,0.189094543,0,zg,4.2997459,-0.2667859
396113300006462,59120.3024884,20.1210918,0.155997261,0,zg,4.2995671,-0.2669206
396113300006462,59128.2932292,20.2827377,0.168603659,0,zg,4.2995688,-0.2667475
396113300006462,59130.249456,20.4569683,0.179657876,0,zg,4.299668,-0.2668842
396113300006462,59136.2334838,20.8305798,0.206861138,0,zg,4.2996038,-0.2668744
396113300006462,59138.2304282,20.5535088,0.185754895,0,zg,4.299941,-0.2667565
396113300006462,59140.2751273,20.6318455,0.191722274,0,zg,4.2996346,-0.2668870999999999
396113300006462,59144.3186574,20.6759033,0.195078492,32768,zg,4.2996958,-0.2668084
396113300006462,59171.2404745,20.5960064,0.188992262,0,zg,4.299563,-0.2668701
396113300006462,59187.1253241,20.6626549,0.194069266,0,zg,4.2996054,-0.2668376
396113300006462,59216.1336921,20.4259949,0.177974105,32768,zg,4.299559,-0.2668628
396113300006462,59224.1494329,20.2504272,0.166213393,0,zg,4.2995189,-0.266921
396113300006462,59402.4602083,20.2442513,0.165747702,0,zg,4.2997005,-0.2668007
396113300006462,59405.4621528,20.5209618,0.18327558,0,zg,4.299681,-0.2668036999999999
396113300006462,59411.4171296,20.7851505,0.203400493,0,zg,4.2997164,-0.2668652
396113300006462,59414.4234144,20.6467972,0.192861319,0,zg,4.299728,-0.2668249999999999
396113300006462,59425.4208218,20.1453705,0.157976896,0,zg,4.2995015,-0.2668143
396113300006462,59428.4554167,20.7326298,0.19939971,0,zg,4.2996512,-0.2668821
396113300006462,59434.4215741,20.7655926,0.201910615,0,zg,4.2995817,-0.2668688
396113300006462,59436.4215972,20.7776375,0.202828169,0,zg,4.2996996,-0.2668587
396113300006462,59439.4203241,20.7268028,0.198955774,0,zg,4.2996645,-0.2669169
396113300006462,59442.3315972,20.7881756,0.203630924,0,zg,4.2995602,-0.2668196999999999
396113300006462,59444.4259259,20.6811008,0.195474386,0,zg,4.2998087,-0.2667749999999999
396113300006462,59453.395544,20.61726,0.190611243,0,zg,4.2996616,-0.2666985
396113300006462,59459.3527662,20.681839,0.195530653,0,zg,4.2998375,-0.267031
396113300006462,59463.3741319,20.8736763,0.210144043,0,zg,4.2996124,-0.2668826999999999
396113300006462,59465.3147801,21.1172657,0.228699803,0,zg,4.299518,-0.2668003999999999
396113300006462,59474.3630208,20.6253777,0.191229582,0,zg,4.2996449,-0.2668453
396113300006462,59485.2767708,20.1344509,0.157089293,0,zg,4.2995512,-0.2668939
396113300006462,59490.3301736,20.9470425,0.215732813,0,zg,4.2996004,-0.2668264
396113300006462,59520.291875,21.1683674,0.232592583,0,zg,4.2996634,-0.2669329999999999
396113300006462,59522.2327199,20.9461956,0.215668321,0,zg,4.2995674,-0.2667949
396113300006462,59524.2987269,20.7649975,0.201865315,0,zg,4.2995935,-0.2667824999999999
396113300006462,59529.2472917,20.7062569,0.197390676,0,zg,4.2995695,-0.2668329999999999
1441107300005626,58384.3261921,19.7486877,0.102339588,0,zg,4.2993579,-0.2668668
1441107300005626,58389.3949306,20.2374649,0.132668063,0,zg,4.2996412,-0.2669391999999999
1441107300005626,58726.4516435,20.5095234,0.143917322,0,zg,4.2996851,-0.2668454
1441107300005626,58726.4520949,20.540123,0.145612359,0,zg,4.2995629,-0.2668415
1441107300005626,58749.3344097,20.5539417,0.146377802,0,zg,4.2996015,-0.266857
1441107300005626,58749.4345023,20.4796295,0.142972812,0,zg,4.2996129,-0.2667951
1441107300005626,58749.4349421,20.6630669,0.152422667,0,zg,4.2996026,-0.2669062999999999
1441107300005626,58750.2947569,20.6240273,0.150260091,0,zg,4.2996038,-0.2668597999999999
1441107300005626,58764.3157639,20.3061066,0.136197865,0,zg,4.2996643,-0.2669155
1441107300005626,58764.3162153,20.5054588,0.143692255,0,zg,4.2996848,-0.2668064
1441107300005626,58786.2528125,20.2560787,0.133660883,0,zg,4.2995515,-0.2667472
1441107300005626,59071.4789352,20.5614777,0.146795273,0,zg,4.2996288,-0.266847
1441107300005626,59071.4793981,20.6405201,0.151173711,0,zg,4.2996552,-0.2668412
1441107300005626,59073.4095833,20.6389008,0.151083946,0,zg,4.2996153,-0.2667494999999999
1441107300005626,59073.4105208,20.5842743,0.148058057,0,zg,4.2995517,-0.2669020999999999
1441107300005626,59075.407037,20.7450447,0.156963587,0,zg,4.2994958,-0.2669054
1441107300005626,59075.4075116,20.6960087,0.154247403,0,zg,4.2995679,-0.2668928999999999
1441107300005626,59077.4109144,20.5517845,0.146258354,0,zg,4.2996151,-0.2668158999999999
1441107300005626,59077.4113889,20.6713123,0.152879357,0,zg,4.2996019,-0.2668632
1441107300005626,59080.4358796,20.3917561,0.139998496,0,zg,4.2995833,-0.2668465999999999
1441107300005626,59080.4363426,20.7228756,0.155735612,0,zg,4.2996328,-0.2669215999999999
1441107300005626,59082.3868981,20.0691261,0.122819379,32768,zg,4.2997761,-0.2667385999999999
1441107300005626,59085.3942824,20.6845131,0.153610587,0,zg,4.2996414,-0.2668104
1441107300005626,59085.3947569,20.8198376,0.161106586,0,zg,4.2997964,-0.2668639999999999
1441107300005626,59089.3523148,20.6529999,0.151865005,0,zg,4.299622,-0.2668231999999999
1441107300005626,59089.3527894,20.2763023,0.134710774,0,zg,4.2996159,-0.2668546
1441107300005626,59091.3607523,20.20294,0.130765408,0,zg,4.2994968,-0.266988
1441107300005626,59107.3856944,20.4645538,0.142541334,0,zg,4.2996901,-0.2668560999999999
1441107300005626,59107.3861574,20.4516659,0.142144978,0,zg,4.2997763,-0.2668428999999999
1441107300005626,59117.2843287,20.2957878,0.135691524,0,zg,4.2996489,-0.2668851999999999
1441107300005626,59117.2848032,20.4530144,0.142187551,0,zg,4.2996839,-0.2668460999999999
1441107300005626,59121.3391319,20.0497169,0.121612176,0,zg,4.2995155,-0.2668797
1441107300005626,59128.3064583,20.5572071,0.146558762,0,zg,4.2996346,-0.2668966999999999
