oid,mjd,mag,magerr,catflags,filtercode,ra,dec
823303300003788,58232.3451852,20.0272522,0.134740561,0,zi,230.543338,58.9147858
823303300003788,58254.3898148,20.1691589,0.148597255,0,zi,230.5433231,58.9147941
823303300003788,58261.2231366,19.6823883,0.105069712,0,zi,230.5434907,58.9147816
823303300003788,58282.1763889,20.075264,0.139329284,0,zi,230.5432736,58.9148142
823303300003788,58286.2051852,19.8249779,0.116618499,0,zi,230.5432701,58.9148147
823303300003788,58290.181088,20.0231037,0.134349018,0,zi,230.5433719,58.9148627
823303300003788,58294.3509028,20.0986519,0.141602427,0,zi,230.5432943,58.9148182
823303300003788,58303.3899653,19.4635029,0.0893135816,0,zi,230.5432555,58.9148716
823303300003788,58336.1653819,20.1183414,0.143534526,0,zi,230.5431951,58.9147289
823303300003788,58573.3443981,20.2078972,0.1525262,0,zi,230.5433369,58.9148366
823303300003788,58581.3876157,20.4074745,0.173548162,0,zi,230.5434309,58.9148358
823303300003788,58586.5131597,20.0741272,0.139219373,0,zi,230.5433213,58.9146891
823303300003788,58596.368287,20.0693817,0.138761491,0,zi,230.5433868,58.9147913
823303300003788,58605.4707176,20.1480293,0.146479115,0,zi,230.5432847,58.9148072
823303300003788,58612.4937153,20.1483345,0.146509588,0,zi,230.5434699,58.9148043
823303300003788,58616.3515509,20.2057495,0.152306825,0,zi,230.5432569,58.9147729
823303300003788,58627.4411227,20.0216846,0.134215131,0,zi,230.5432854,58.9147902
823303300003788,58635.1791435,19.956665,0.128189638,0,zi,230.543425,58.9148211
823303300003788,58643.2151273,19.9913597,0.131379798,0,zi,230.5434271,58.9147682
823303300003788,58648.2793403,19.8760529,0.121004164,0,zi,230.5435628,58.9147311
823303300003788,58652.2616667,19.9464722,0.127263501,0,zi,230.5433991,58.9148177
823303300003788,58657.1779861,19.9606667,0.128554657,0,zi,230.5433911,58.9147582
823303300003788,58665.1793403,20.0042725,0.13258183,0,zi,230.5434821,58.9148251
823303300003788,58669.3029167,19.9557648,0.128107667,0,zi,230.5434447,58.9147797
823303300003788,58674.1798032,19.908432,0.123851784,0,zi,230.5433733,58.914858
823303300003788,58685.3011343,19.7158985,0.107691765,0,zi,230.5434431,58.9147843
823303300003788,58691.3473148,19.819561,0.116161063,0,zi,230.5433985,58.9147883
823303300003788,58710.238206,20.2357445,0.155385494,0,zi,230.5432994,58.9147084
823303300003788,58719.1576157,19.9434166,0.126986876,0,zi,230.5433118,58.9147987
823303300003788,58725.2187153,19.8382797,0.117748059,0,zi,230.5435102,58.9147941
823303300003788,58880.5617593,20.1743088,0.149116188,0,zi,230.5434527,58.9147941
823303300003788,58880.5749421,20.2054024,0.152271301,0,zi,230.5433868,58.9147362
823303300003788,58884.3666782,20.0897446,0.140733883,0,zi,230.5433787,58.9149918
823303300003788,58885.3714352,19.9557991,0.128110796,0,zi,230.5437552,58.914874
823303300003788,58885.4077199,19.9059105,0.123628184,0,zi,230.5435752,58.9149
823303300003788,58886.3715046,20.232832,0.155085027,0,zi,230.5433549,58.9147755
