oid,mjd,mag,magerr,catflags,filtercode,ra,dec
755310300009416,58232.3071412,20.0286522,0.134953618,0,zi,186.6852984,47.9084439
755310300009416,58243.3428588,19.7102909,0.110396706,0,zi,186.6853392,47.9085292
755310300009416,58247.1637153,19.7260704,0.111563995,0,zi,186.6854037,47.9083932
755310300009416,58254.1661806,19.7206726,0.111163877,0,zi,186.6853869,47.9084724
755310300009416,58257.1956713,19.8620358,0.121881425,0,zi,186.6853484,47.9084083
755310300009416,58257.1965856,19.7708931,0.114916518,0,zi,186.6854207,47.908397
755310300009416,58263.3290509,19.8322773,0.119587764,0,zi,186.6854959,47.9085315
755310300009416,58267.2396991,19.927494,0.126980796,0,zi,186.6854984,47.908471
755310300009416,58274.3629977,19.7817898,0.115739331,32768,zi,186.6852555,47.9084079
755310300009416,58278.1751852,19.8292046,0.119351983,0,zi,186.6854623,47.908438
755310300009416,58282.1833449,19.7280293,0.111709468,0,zi,186.6854343,47.9083735
755310300009416,58286.1766319,19.7690353,0.114776574,0,zi,186.6854519,47.9084163
755310300009416,58292.1855787,19.9228878,0.126619905,0,zi,186.6854125,47.9085034
755310300009416,58543.3183912,19.5453625,0.0986481681,0,zi,186.6854711,47.9084126
755310300009416,58547.4271875,19.6310768,0.104646519,0,zi,186.6853398,47.9084977
755310300009416,58556.4104745,19.4966183,0.0953479111,0,zi,186.6856184,47.9084928
755310300009416,58558.3083796,19.7485161,0.113236256,0,zi,186.6853273,47.9084871
755310300009416,58572.2434375,19.5382862,0.0981639624,0,zi,186.6853722,47.9084712
755310300009416,58581.2816088,19.7642937,0.114419654,0,zi,186.6854035,47.908468
755310300009416,58585.2376736,19.5739975,0.100624904,0,zi,186.685476,47.9084397
755310300009416,58591.2793981,19.2457657,0.0797188282,0,zi,186.6851555,47.908312
755310300009416,58596.3390625,19.6175575,0.10368444,0,zi,186.6853945,47.9084384
755310300009416,58607.2670949,19.767601,0.11466857,0,zi,186.6854315,47.9084803
755310300009416,58628.181169,19.8334751,0.119679756,0,zi,186.6854689,47.9084843
755310300009416,58639.1966319,19.8178482,0.118482113,0,zi,186.6853877,47.9084622
755310300009416,58643.2229514,19.605442,0.102827281,0,zi,186.6854507,47.9084577
755310300009416,58648.28625,19.672657,0.107641317,0,zi,186.6853304,47.9084449
755310300009416,58652.2456366,19.7645702,0.114440434,0,zi,186.6854319,47.9084424
755310300009416,58827.4978704,19.8030815,0.117355272,0,zi,186.6854311,47.9084781
755310300009416,58827.4990162,19.8337803,0.119703218,0,zi,186.6852379,47.9084155
755310300009416,58827.500162,19.7876854,0.11618574,0,zi,186.685492,47.9084932
755310300009416,58827.5013079,19.7082634,0.110247202,0,zi,186.6853615,47.9084692
755310300009416,58828.5162616,19.7474709,0.113158062,0,zi,186.6853599,47.9084385
755310300009416,58830.5011921,19.8174,0.118447833,0,zi,186.6853373,47.9084229
755310300009416,58830.502338,19.7766018,0.115347221,0,zi,186.6853548,47.9084458
755310300009416,58831.5104398,19.8418465,0.12032339,0,zi,186.6854166,47.9085243
755310300009416,58855.3891898,19.9585972,0.129423946,0,zi,186.6853686,47.908374
755310300009416,58855.4015162,20.0343628,0.135405034,0,zi,186.6855153,47.9084737
755310300009416,58859.4099537,19.8130722,0.118117161,0,zi,186.685275,47.9083784
755310300009416,58861.4135532,19.6018219,0.102572046,0,zi,186.6853229,47.9084635
755310300009416,58861.4240394,19.5845947,0.101363495,0,zi,186.6854215,47.9084673
755310300009416,58862.5596296,20.002903,0.132918566,0,zi,186.6852889,47.908473
755310300009416,58862.5727431,20.0110512,0.133562267,32768,zi,186.6853498,47.9084383
755310300009416,58863.5290162,19.8765221,0.123004012,0,zi,186.6853732,47.908437
755310300009416,58864.5303704,19.9204483,0.126428828,0,zi,186.6854283,47.9084353
755310300009416,58866.4489931,19.8842506,0.123604484,0,zi,186.6853382,47.9084346
755310300009416,58867.5346412,19.9774113,0.130906269,0,zi,186.6854008,47.9084894
755310300009416,58867.5548148,19.778368,0.115480684,0,zi,186.6853874,47.9084664
755310300009416,58871.3412731,19.8178711,0.118483834,0,zi,186.6853597,47.9084623
755310300009416,58871.3853125,19.6805439,0.108215317,0,zi,186.6853658,47.9083723
755310300009416,58872.4727546,19.9324989,0.127373174,0,zi,186.6853542,47.9084483
755310300009416,58872.4896412,19.8006916,0.117173351,0,zi,186.6854456,47.9084502
755310300009416,58873.4346991,19.9124336,0.125801846,0,zi,186.6853586,47.9084444
755310300009416,58873.4923148,19.9187622,0.126296908,0,zi,186.6854177,47.9084262
755310300009416,58875.3377199,19.8753376,0.122912139,0,zi,186.6854722,47.9084605
755310300009416,58875.3609606,19.6747475,0.107793309,0,zi,186.6853874,47.9084339
755310300009416,58876.4352894,19.7924404,0.116546392,0,zi,186.6853467,47.9084237
755310300009416,58876.4554167,19.8939629,0.124360353,0,zi,186.6854318,47.9084358
755310300009416,58877.4141319,19.9618549,0.129680455,0,zi,186.685518,47.9084443
755310300009416,58877.4528704,19.9084034,0.125486881,0,zi,186.6854428,47.9084507
755310300009416,58878.4151852,19.7709084,0.114917696,0,zi,186.6852787,47.9083392
755310300009416,58878.4539815,19.6852951,0.108562022,0,zi,186.6853719,47.9084339
755310300009416,58879.4071065,20.0137196,0.133773282,0,zi,186.6849343,47.908432
755310300009416,58879.4310301,19.8195324,0.118610956,0,zi,186.6854709,47.9083372
755310300009416,58880.3649306,19.9265079,0.126903534,0,zi,186.6854327,47.9084536
